Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.669,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.669,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.732,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.732,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.732,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.859,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.907,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.907,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.446,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:38.446,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:38.525,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.525,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.161,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.161,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.161,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.177,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
