Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-27 12:16:13.733,0.93,0.08,-0.08,23.62,-26.18,3.66,0.9700000000000001,0.10200000000000001,-0.11200000000000002,11.071999999999985,-24.938000000000002,-21.15400000000001
2026-07-27 12:16:13.794,1.0,0.05,-0.08,-3.97,-35.1,5.37,0.9540000000000003,0.09200000000000001,-0.08400000000000002,26.109999999999985,-19.116,-9.204000000000011
2026-07-27 12:16:13.797,1.06,0.1,-0.03,13.98,-43.58,-1.04,0.9640000000000001,0.12,-0.07000000000000002,29.259999999999984,-25.39,-1.73400000000001
2026-07-27 12:16:13.845,1.08,0.05,0.01,21.61,-41.93,-8.67,0.9940000000000001,0.09800000000000002,-0.050000000000000024,15.771999999999986,-34.594,0.5959999999999901
2026-07-27 12:16:13.909,1.11,-0.14,-0.15,-3.78,2.81,-5.92,1.036,0.028000000000000014,-0.06600000000000002,10.291999999999984,-28.796,-1.3200000000000098
2026-07-27 12:16:13.973,1.19,0.08,-0.13,13.92,13.79,2.56,1.088,0.028000000000000014,-0.076,8.351999999999984,-20.802,-1.5400000000000098
2026-07-27 12:16:14.036,1.06,0.43,-0.04,-21.42,57.86,22.89,1.1,0.10400000000000001,-0.06800000000000002,4.861999999999983,-2.2099999999999995,1.9639999999999902
2026-07-27 12:16:14.052,0.85,0.55,-0.1,-21.42,57.86,22.89,1.0580000000000003,0.194,-0.082,-2.218000000000017,18.078,6.74999999999999
2026-07-27 12:16:14.091,0.88,0.38,-0.16,-126.34,80.38,38.57,1.0180000000000002,0.26,-0.11600000000000002,-31.808000000000014,42.54,16.19799999999999
2026-07-27 12:16:14.147,1.09,0.14,-0.02,-194.76,70.07,58.41,1.014,0.316,-0.09000000000000001,-70.00400000000002,55.992,29.063999999999986
2026-07-27 12:16:14.217,1.12,0.12,0.13,-92.65,42.91,72.94,1.0,0.324,-0.038000000000000006,-91.31800000000001,61.81600000000001,43.139999999999986
2026-07-27 12:16:14.220,1.0,0.11,0.09,-41.44,41.69,66.28,0.9880000000000002,0.26,-0.01200000000000001,-95.32200000000002,58.581999999999994,51.818
2026-07-27 12:16:14.337,1.0,0.11,0.09,-41.44,41.69,66.28,1.018,0.172,0.02599999999999999,-99.32600000000001,55.348,60.495999999999995
2026-07-27 12:16:14.371,0.88,0.05,0.08,-13.55,41.56,56.64,1.0180000000000002,0.10600000000000001,0.07399999999999998,-76.76800000000001,47.583999999999996,64.10999999999999
2026-07-27 12:16:14.377,0.62,0.04,0.2,16.11,28.32,8.42,0.9240000000000002,0.086,0.118,-34.594000000000015,39.233999999999995,54.11199999999999
2026-07-27 12:16:14.397,0.68,-0.04,0.23,17.03,4.39,-35.46,0.8360000000000001,0.054000000000000006,0.13799999999999998,-12.658000000000015,31.53,32.431999999999995
2026-07-27 12:16:14.561,0.94,-0.21,0.28,20.2,-24.35,-72.45,0.8240000000000001,-0.009999999999999998,0.176,-0.3300000000000168,18.322,4.68599999999999
2026-07-27 12:16:14.627,1.25,0.18,0.23,-36.8,-38.94,7.51,0.8740000000000002,0.003999999999999998,0.20400000000000001,0.5979999999999833,2.1960000000000006,-7.06800000000001
2026-07-27 12:16:14.698,1.02,0.4,-0.0,-21.24,-16.3,-2.38,0.9020000000000001,0.074,0.188,-0.9400000000000162,-9.376,-18.872000000000007
2026-07-27 12:16:14.752,0.78,0.22,-0.31,-26.37,-12.27,-43.88,0.9340000000000002,0.11000000000000001,0.08600000000000001,-9.436000000000016,-17.494,-29.33200000000001
2026-07-27 12:16:14.813,0.98,0.21,-0.04,23.74,-21.85,-23.8,0.9940000000000001,0.16,0.031999999999999994,-8.094000000000017,-22.741999999999997,-27.00000000000001
2026-07-27 12:16:14.863,0.92,0.33,-0.15,37.48,0.06,-7.45,0.9900000000000002,0.268,-0.054000000000000006,-4.638000000000018,-17.86,-14.00000000000001
2026-07-27 12:16:14.927,1.0,0.04,-0.05,-66.53,-34.61,7.51,0.9400000000000001,0.24000000000000005,-0.11000000000000001,-10.58400000000002,-16.994,-14.00000000000001
2026-07-27 12:16:15.006,1.0,0.04,-0.0,-50.11,-37.72,0.31,0.9360000000000002,0.16799999999999998,-0.11000000000000001,-16.35800000000002,-21.278,-13.462000000000009
2026-07-27 12:16:15.049,1.0,-0.03,-0.01,-24.23,-31.13,-11.41,0.9800000000000001,0.118,-0.050000000000000024,-15.930000000000017,-25.05,-6.968000000000011
2026-07-27 12:16:15.102,1.0,0.01,-0.18,-33.94,-2.93,-13.67,0.9840000000000002,0.07799999999999999,-0.07800000000000001,-27.46600000000002,-21.266,-4.94200000000001
2026-07-27 12:16:15.165,1.05,0.19,-0.14,-19.29,-6.53,-5.0,1.0100000000000002,0.04999999999999999,-0.07600000000000003,-38.820000000000014,-22.584,-4.452000000000011
2026-07-27 12:16:15.229,1.06,0.33,0.06,-58.53,10.86,29.66,1.0220000000000002,0.10799999999999998,-0.05400000000000003,-37.22000000000001,-13.49,-0.022000000000009835
2026-07-27 12:16:15.428,0.97,0.3,0.07,-152.04,51.76,38.76,1.0160000000000002,0.16,-0.04000000000000002,-57.606000000000016,4.406000000000001,7.6679999999999895
2026-07-27 12:16:15.468,0.95,0.15,0.1,12.88,29.11,14.59,1.006,0.196,-0.018000000000000016,-50.18400000000002,16.454,12.86799999999999
2026-07-27 12:16:15.543,0.9,0.12,0.09,16.6,19.29,24.96,0.9860000000000001,0.21800000000000003,0.03599999999999998,-40.07600000000001,20.898000000000003,20.593999999999987
2026-07-27 12:16:15.596,0.96,0.05,0.13,26.31,5.74,35.71,0.968,0.19,0.09,-30.956000000000017,23.352,28.73599999999999
2026-07-27 12:16:15.612,0.95,0.04,0.19,51.09,4.52,26.18,0.9460000000000001,0.132,0.11599999999999996,-9.032000000000014,22.084,28.039999999999992
2026-07-27 12:16:15.643,0.96,-0.02,0.22,61.71,-1.95,11.96,0.9440000000000002,0.06799999999999999,0.146,33.71799999999998,11.342,22.679999999999993
2026-07-27 12:16:15.715,0.96,0.03,0.18,56.95,-7.57,0.24,0.9460000000000001,0.044,0.16199999999999998,42.53199999999999,4.005999999999999,19.80999999999999
2026-07-27 12:16:15.756,0.91,0.2,0.12,63.84,-6.77,-1.89,0.9480000000000001,0.06000000000000001,0.16799999999999998,51.97999999999998,-1.206,14.439999999999989
2026-07-27 12:16:15.827,0.92,0.28,0.15,85.51,-4.39,2.44,0.9400000000000001,0.10600000000000001,0.172,63.81999999999998,-3.232,7.785999999999992
2026-07-27 12:16:15.895,0.92,0.28,0.15,85.51,-4.39,2.44,0.9340000000000002,0.154,0.16399999999999998,70.70399999999998,-5.014,3.037999999999992
2026-07-27 12:16:15.899,0.97,0.23,0.2,94.24,-3.23,3.23,0.9360000000000002,0.20400000000000001,0.15999999999999998,77.21,-5.27,1.2919999999999914
2026-07-27 12:16:15.953,1.11,-0.09,0.26,76.6,-10.56,-22.4,0.9660000000000002,0.18000000000000002,0.176,81.13999999999999,-5.868,-3.2360000000000086
2026-07-27 12:16:15.955,1.17,-0.38,0.29,36.62,-23.19,-18.07,1.0180000000000002,0.06400000000000003,0.20999999999999996,75.69599999999998,-9.152000000000001,-6.472000000000008
2026-07-27 12:16:16.024,0.99,-0.16,0.23,8.3,-31.49,-2.93,1.032,-0.023999999999999983,0.22599999999999998,60.253999999999984,-14.572,-7.546000000000008
2026-07-27 12:16:16.059,0.89,0.16,0.1,55.05,-16.78,-3.05,1.0260000000000002,-0.04799999999999998,0.21600000000000003,54.16199999999999,-17.05,-8.644000000000009
2026-07-27 12:16:16.186,1.01,-0.02,0.09,137.33,9.28,-27.65,1.034,-0.09799999999999999,0.19399999999999998,62.77999999999999,-14.547999999999998,-14.820000000000007
2026-07-27 12:16:16.197,1.01,-0.02,0.09,137.33,9.28,-27.65,1.014,-0.08399999999999998,0.15999999999999998,74.92599999999999,-10.580000000000002,-15.870000000000008
2026-07-27 12:16:16.202,0.99,0.11,-0.05,109.25,10.86,-18.31,0.9780000000000001,0.014000000000000023,0.09199999999999997,89.45199999999998,-3.7700000000000005,-15.918000000000006
2026-07-27 12:16:16.249,0.97,0.16,-0.04,87.52,3.54,-19.04,0.974,0.07800000000000003,0.03799999999999998,105.29599999999998,3.2359999999999993,-19.140000000000008
2026-07-27 12:16:16.313,0.95,0.14,-0.01,63.72,-2.26,-19.9,0.986,0.07400000000000002,0.015999999999999976,107.03,6.139999999999999,-22.51000000000001
2026-07-27 12:16:16.360,0.98,0.09,0.02,50.9,-5.25,-16.42,0.9800000000000001,0.09600000000000003,0.0019999999999999766,89.74399999999999,3.2340000000000004,-20.26400000000001
2026-07-27 12:16:16.428,1.01,0.05,0.04,42.72,-6.47,-10.62,0.9800000000000001,0.11000000000000003,-0.008000000000000023,70.82199999999997,0.08399999999999999,-16.858000000000008
2026-07-27 12:16:16.487,0.96,0.18,-0.01,37.05,5.8,0.92,0.974,0.12400000000000003,-2.185751579730777e-17,56.381999999999984,-0.9279999999999999,-13.01200000000001
2026-07-27 12:16:16.551,0.95,0.25,-0.07,29.72,8.36,4.88,0.9700000000000001,0.14200000000000002,-0.0060000000000000235,44.82199999999999,0.03599999999999994,-8.228000000000009
2026-07-27 12:16:16.614,0.97,0.14,-0.03,21.79,-9.4,4.58,0.974,0.14200000000000002,-0.010000000000000023,36.435999999999986,-1.3920000000000001,-3.3320000000000087
2026-07-27 12:16:16.678,0.98,0.06,0.01,28.26,-13.92,4.09,0.974,0.13600000000000004,-0.012000000000000023,31.90799999999998,-3.1260000000000003,0.7699999999999916
2026-07-27 12:16:16.851,0.98,0.08,-0.03,43.09,-12.27,8.73,0.9680000000000002,0.14200000000000002,-0.026000000000000023,31.98199999999998,-4.286,4.639999999999992
2026-07-27 12:16:17.200,0.97,0.13,-0.08,52.12,-17.46,-2.5,0.9700000000000001,0.13200000000000003,-0.04000000000000002,34.99599999999998,-8.937999999999999,3.9559999999999915
2026-07-27 12:16:17.216,1.05,-0.06,-0.03,34.42,-11.23,-3.72,0.99,0.07000000000000003,-0.03200000000000002,35.935999999999986,-12.856,2.2359999999999918
2026-07-27 12:16:17.228,0.95,0.27,-0.03,-89.42,59.33,29.85,0.9860000000000001,0.09600000000000003,-0.03200000000000002,13.693999999999983,0.8899999999999991,7.289999999999992
2026-07-27 12:16:17.339,1.12,0.13,0.09,-100.28,83.31,79.83,1.014,0.11000000000000003,-0.016000000000000025,-12.014000000000019,20.336000000000002,22.43799999999999
2026-07-27 12:16:17.343,1.0,0.08,0.22,-27.95,45.96,65.25,1.0180000000000002,0.11000000000000003,0.033999999999999975,-26.22200000000002,31.982,33.74199999999999
2026-07-27 12:16:17.391,0.89,0.05,0.22,-15.69,31.25,49.62,1.0020000000000002,0.09400000000000003,0.09399999999999997,-39.78400000000002,41.724000000000004,44.16599999999999
2026-07-27 12:16:17.454,0.81,0.04,0.22,-10.8,29.85,27.83,0.9540000000000001,0.11400000000000003,0.14399999999999996,-48.82800000000002,49.94,50.475999999999985
2026-07-27 12:16:17.501,0.74,-0.03,0.17,-1.65,18.55,-38.45,0.9120000000000001,0.05400000000000003,0.184,-31.27400000000002,41.784000000000006,36.81599999999999
2026-07-27 12:16:17.581,0.81,-0.14,0.22,-6.65,-15.14,-66.77,0.8500000000000002,2.2204460492503132e-17,0.20999999999999996,-12.54800000000002,22.094,7.49599999999999
2026-07-27 12:16:17.591,0.96,-0.32,0.31,-37.23,-63.29,-71.59,0.8420000000000002,-0.07999999999999999,0.22799999999999998,-14.40400000000002,0.24400000000000546,-19.87200000000001
2026-07-27 12:16:17.628,0.99,-0.41,0.31,-68.3,-88.07,-46.33,0.8620000000000001,-0.172,0.246,-24.926000000000023,-23.619999999999994,-39.06200000000001
2026-07-27 12:16:17.691,1.03,-0.16,0.23,-77.58,-80.44,-16.48,0.906,-0.21199999999999997,0.248,-38.282000000000025,-45.67799999999999,-47.924000000000014
2026-07-27 12:16:17.803,1.14,0.48,-0.06,-26.79,-55.42,-28.08,0.9860000000000001,-0.10999999999999999,0.202,-43.31000000000002,-60.471999999999994,-45.85000000000001
2026-07-27 12:16:17.818,0.86,0.48,-0.23,-6.96,-25.15,-33.75,0.9959999999999999,0.014000000000000012,0.11199999999999996,-43.37200000000002,-62.474000000000004,-39.246000000000016
2026-07-27 12:16:17.866,1.01,0.05,-0.21,-92.35,-15.75,-21.85,1.0059999999999998,0.08800000000000001,0.00799999999999998,-54.39600000000003,-52.965999999999994,-29.298000000000012
2026-07-27 12:16:17.930,1.01,0.07,-0.1,-106.69,-14.65,-6.59,1.0100000000000002,0.18400000000000002,-0.07400000000000002,-62.07400000000003,-38.282,-21.350000000000012
2026-07-27 12:16:17.993,1.0,0.09,-0.17,-99.12,2.26,3.66,1.004,0.23399999999999999,-0.15400000000000003,-66.38200000000002,-21.741999999999997,-17.32200000000001
2026-07-27 12:16:18.057,0.99,-0.03,-0.09,-131.71,-13.67,5.86,0.9740000000000002,0.132,-0.16,-87.36600000000001,-13.391999999999992,-10.534000000000011
2026-07-27 12:16:18.104,1.0,-0.08,-0.02,-123.66,-16.66,6.71,1.002,0.02000000000000001,-0.11800000000000002,-110.70600000000002,-11.693999999999994,-2.4420000000000117
2026-07-27 12:16:18.184,1.0,-0.04,-0.05,-99.18,-13.61,-0.18,1.0,0.0020000000000000113,-0.08600000000000003,-112.07200000000003,-11.265999999999995,1.8919999999999888
2026-07-27 12:16:18.232,1.02,-0.06,-0.0,-57.19,-34.55,-18.86,1.0020000000000002,-0.023999999999999987,-0.06600000000000002,-102.17200000000003,-15.245999999999992,-0.5620000000000112
2026-07-27 12:16:18.353,1.07,-0.13,0.04,-33.08,-44.43,-21.3,1.0160000000000002,-0.06799999999999999,-0.024000000000000014,-88.96400000000003,-24.583999999999993,-5.554000000000011
2026-07-27 12:16:18.414,1.05,0.29,0.02,-56.09,12.57,27.34,1.028,-0.003999999999999981,-0.002000000000000018,-73.84000000000002,-19.335999999999995,-1.258000000000012
2026-07-27 12:16:18.469,1.05,0.29,0.02,-56.09,12.57,27.34,1.038,0.07,0.005999999999999983,-60.32600000000002,-13.489999999999995,2.867999999999989
2026-07-27 12:16:18.659,1.15,0.14,0.02,-173.65,54.38,52.0,1.068,0.10600000000000001,0.019999999999999983,-75.22000000000003,0.10800000000000694,13.303999999999988
2026-07-27 12:16:18.707,0.94,-0.02,0.03,-48.52,37.29,51.88,1.052,0.11400000000000002,0.025999999999999985,-73.48600000000002,14.476000000000004,27.451999999999988
2026-07-27 12:16:18.777,0.78,-0.16,0.14,-24.35,35.77,23.5,0.9940000000000001,0.10800000000000001,0.045999999999999985,-71.74000000000004,30.51600000000001,36.41199999999999
2026-07-27 12:16:18.893,0.71,-0.15,0.2,-8.12,23.56,-5.62,0.9260000000000002,0.02000000000000001,0.08199999999999999,-62.14600000000003,32.71400000000001,29.819999999999986
2026-07-27 12:16:18.894,0.78,-0.18,0.22,9.4,0.67,-39.92,0.8720000000000001,-0.07399999999999998,0.12199999999999997,-49.04800000000003,30.334000000000003,16.367999999999988
2026-07-27 12:16:18.895,0.78,-0.18,0.22,9.4,0.67,-39.92,0.798,-0.13799999999999998,0.16199999999999998,-12.438000000000024,19.592000000000006,-2.016000000000011
2026-07-27 12:16:18.898,1.07,-0.27,0.29,10.31,-34.36,-63.96,0.8240000000000002,-0.188,0.21399999999999997,-0.6720000000000226,5.262000000000006,-25.18400000000001
2026-07-27 12:16:18.960,1.13,-0.01,0.25,-21.0,-36.13,-26.0,0.8940000000000001,-0.158,0.23599999999999993,-0.0020000000000223394,-9.117999999999995,-35.08400000000002
2026-07-27 12:16:19.008,0.85,0.29,0.1,-18.25,-14.65,-16.91,0.922,-0.07,0.21599999999999997,-2.0280000000000227,-16.759999999999998,-37.34200000000001
2026-07-27 12:16:19.071,0.86,0.19,-0.12,4.82,-5.8,-42.72,0.9380000000000001,0.003999999999999998,0.14799999999999996,-2.9440000000000226,-18.053999999999995,-37.90200000000001
2026-07-27 12:16:19.128,1.03,-0.14,-0.15,58.59,9.64,-64.15,0.9880000000000001,0.011999999999999993,0.07399999999999997,6.893999999999979,-16.259999999999998,-42.74800000000001
2026-07-27 12:16:19.135,1.03,-0.14,-0.15,58.59,9.64,-64.15,0.9800000000000001,0.03799999999999999,-0.014000000000000018,16.549999999999976,-7.459999999999994,-42.786000000000016
2026-07-27 12:16:19.150,0.99,-0.04,-0.04,98.51,36.13,-43.76,0.952,0.03199999999999999,-0.07200000000000001,40.451999999999984,6.992000000000006,-46.33800000000001
2026-07-27 12:16:19.309,0.99,-0.04,-0.04,98.51,36.13,-43.76,0.9800000000000001,-0.03400000000000001,-0.10000000000000002,63.80399999999999,17.148000000000007,-51.70800000000001
2026-07-27 12:16:19.609,0.94,0.1,-0.1,-58.59,-68.54,9.77,0.9960000000000001,-0.052000000000000005,-0.09600000000000002,51.12199999999998,4.600000000000003,-41.210000000000015
2026-07-27 12:16:19.625,1.1,0.14,-0.03,28.99,7.45,-3.6,1.0100000000000002,0.0040000000000000036,-0.07200000000000002,45.201999999999984,4.1620000000000035,-29.100000000000012
2026-07-27 12:16:19.628,0.97,0.1,-0.08,16.66,66.65,12.45,0.998,0.052000000000000005,-0.05800000000000003,36.81599999999998,15.564000000000004,-13.78000000000001
2026-07-27 12:16:19.673,1.01,-0.02,-0.2,17.4,71.66,31.25,1.002,0.05600000000000001,-0.09000000000000004,20.593999999999976,22.670000000000005,1.2219999999999884
2026-07-27 12:16:19.727,1.01,-0.02,-0.2,17.4,71.66,31.25,1.0060000000000002,0.06000000000000001,-0.12200000000000003,4.371999999999976,29.776000000000003,16.22399999999999
2026-07-27 12:16:19.793,1.1,-0.19,-0.21,28.63,53.16,49.32,1.038,0.0020000000000000018,-0.14400000000000004,21.815999999999974,54.11600000000001,24.13399999999999
2026-07-27 12:16:19.833,1.11,-0.16,-0.16,58.11,27.47,56.7,1.0400000000000003,-0.05800000000000001,-0.17,27.639999999999976,58.120000000000005,36.19399999999999
2026-07-27 12:16:19.979,0.93,0.1,-0.19,170.23,17.27,39.92,1.032,-0.057999999999999996,-0.19200000000000003,58.35399999999997,48.244,41.68799999999999
2026-07-27 12:16:20.028,0.93,0.1,-0.19,170.23,17.27,39.92,1.016,-0.034,-0.19,88.91999999999999,37.366,43.42199999999999
2026-07-27 12:16:20.034,0.92,0.09,-0.16,193.3,9.83,26.61,0.9980000000000002,-0.012,-0.18200000000000002,124.09999999999998,25.000000000000004,42.49399999999999
2026-07-27 12:16:20.150,0.96,0.29,-0.16,230.47,46.26,-45.23,0.9700000000000001,0.08399999999999999,-0.17200000000000004,164.468,23.62,23.583999999999993
2026-07-27 12:16:20.205,0.97,-0.09,-0.13,142.46,-2.5,-25.76,0.942,0.098,-0.16600000000000004,181.33799999999997,17.626,7.09199999999999
2026-07-27 12:16:20.214,1.0,0.19,-0.07,148.44,-24.6,-6.9,0.9560000000000002,0.11599999999999999,-0.14200000000000002,176.97999999999996,9.252000000000002,-2.272000000000011
2026-07-27 12:16:20.278,1.03,0.28,0.0,150.09,-16.91,-10.8,0.9760000000000002,0.152,-0.10400000000000002,172.952,2.4160000000000017,-12.416000000000011
2026-07-27 12:16:20.283,0.99,0.16,-0.03,139.65,11.47,-21.06,0.9900000000000002,0.16599999999999998,-0.07800000000000003,162.22199999999998,2.744000000000002,-21.95000000000001
2026-07-27 12:16:20.389,0.99,0.16,-0.03,139.65,11.47,-21.06,0.9960000000000001,0.13999999999999999,-0.052000000000000025,144.05799999999996,-4.213999999999999,-17.116000000000014
2026-07-27 12:16:20.505,0.98,0.06,-0.14,125.31,22.09,-18.19,0.9980000000000002,0.16999999999999998,-0.05400000000000003,140.628,0.7040000000000035,-15.602000000000013
2026-07-27 12:16:20.516,1.0,0.11,-0.13,34.06,-11.9,10.13,0.998,0.154,-0.06600000000000003,117.75199999999998,3.244000000000004,-12.19600000000001
2026-07-27 12:16:20.563,1.04,-0.04,-0.07,43.33,-26.79,-10.93,1.0,0.09,-0.08000000000000003,96.39999999999998,1.268000000000005,-12.222000000000012
2026-07-27 12:16:20.692,1.16,-0.12,0.01,57.8,-22.03,-9.52,1.034,0.03400000000000001,-0.07200000000000002,80.02999999999999,-5.431999999999997,-9.914000000000012
2026-07-27 12:16:20.694,1.13,-0.0,-0.04,66.16,-2.32,-0.31,1.062,0.0020000000000000018,-0.07400000000000002,65.33199999999997,-8.189999999999996,-5.764000000000012
2026-07-27 12:16:20.753,1.13,-0.0,-0.04,66.16,-2.32,-0.31,1.092,-0.009999999999999998,-0.05400000000000003,53.501999999999974,-13.071999999999997,-2.188000000000011
2026-07-27 12:16:20.870,0.91,0.16,-0.15,20.39,63.9,5.0,1.074,5.551115123125783e-18,-0.05800000000000003,50.76799999999997,2.0880000000000023,-3.2140000000000115
2026-07-27 12:16:21.006,1.31,0.11,-0.07,42.79,74.34,120.54,1.1280000000000001,0.030000000000000006,-0.05800000000000003,50.65999999999998,22.314000000000004,23.07999999999999
2026-07-27 12:16:21.007,1.09,-0.06,-0.05,106.45,104.55,103.21,1.114,0.042,-0.07000000000000003,60.38999999999997,47.63000000000001,45.62599999999999
2026-07-27 12:16:21.050,0.72,0.08,0.21,89.11,91.25,56.09,1.0320000000000003,0.05800000000000001,-0.020000000000000028,64.97999999999998,66.34400000000001,56.90599999999999
2026-07-27 12:16:21.232,0.6,0.04,0.3,69.4,60.0,26.98,0.9260000000000002,0.066,0.04799999999999997,65.62799999999999,78.808,62.36399999999999
2026-07-27 12:16:21.292,1.07,-0.15,0.39,-18.19,-83.68,-40.89,0.9580000000000002,0.0040000000000000036,0.15599999999999997,57.91199999999998,49.29200000000001,53.18599999999999
2026-07-27 12:16:21.474,1.07,-0.15,0.39,-18.19,-83.68,-40.89,0.9100000000000001,-0.048,0.24799999999999994,45.71599999999997,17.688000000000002,20.899999999999984
2026-07-27 12:16:21.601,1.28,0.1,0.3,-12.15,-79.83,-38.51,0.9480000000000001,-0.015999999999999993,0.31799999999999995,21.995999999999977,-19.187999999999995,-7.44400000000001
2026-07-27 12:16:21.708,1.14,0.21,0.06,-6.77,-56.95,-47.3,1.032,0.010000000000000004,0.288,2.819999999999978,-48.827999999999996,-28.122000000000014
2026-07-27 12:16:21.718,1.1,-0.14,-0.11,-8.12,-27.65,-78.25,1.1320000000000001,-0.025999999999999995,0.20599999999999996,-12.684000000000022,-66.358,-49.168000000000006
2026-07-27 12:16:21.834,0.91,0.09,-0.01,108.58,2.5,-14.83,1.1,0.022000000000000002,0.12599999999999997,12.669999999999977,-49.122,-43.95600000000001
2026-07-27 12:16:21.893,0.96,-0.01,0.01,71.47,-22.28,-2.5,1.078,0.05,0.049999999999999975,30.601999999999975,-36.84199999999999,-36.278000000000006
2026-07-27 12:16:21.956,0.99,0.01,0.01,43.15,-34.55,2.01,1.02,0.032,-0.008000000000000023,41.66199999999998,-27.785999999999994,-28.174000000000014
2026-07-27 12:16:21.989,1.06,-0.06,0.07,4.64,-11.23,-0.24,1.0040000000000002,-0.022,-0.006000000000000022,43.943999999999974,-18.641999999999992,-18.762000000000008
2026-07-27 12:16:22.009,0.87,0.39,-0.11,-80.32,30.52,29.48,0.958,0.084,-0.006000000000000019,29.503999999999973,-7.007999999999996,2.783999999999992
2026-07-27 12:16:22.084,1.05,0.17,-0.09,-148.5,41.26,48.89,0.9860000000000001,0.10000000000000002,-0.02200000000000002,-21.912000000000024,0.7440000000000054,15.527999999999992
2026-07-27 12:16:22.190,1.18,0.02,0.08,-95.09,64.15,82.58,1.03,0.10600000000000002,-0.008000000000000021,-55.224000000000025,18.03000000000001,32.544
2026-07-27 12:16:22.196,1.08,0.02,0.06,-12.76,77.58,77.15,1.048,0.10800000000000001,0.0019999999999999797,-66.40600000000002,40.456,47.57199999999999
2026-07-27 12:16:22.243,0.78,-0.0,0.12,60.42,63.72,59.45,0.992,0.12,0.011999999999999978,-55.25000000000002,55.446000000000005,59.50999999999999
2026-07-27 12:16:22.380,0.66,0.06,0.19,60.36,33.81,40.47,0.9500000000000002,0.054000000000000006,0.07199999999999998,-27.114000000000022,56.104000000000006,61.70799999999999
2026-07-27 12:16:22.381,0.62,0.06,0.27,44.13,-5.31,7.08,0.8640000000000001,0.032,0.144,11.411999999999978,46.790000000000006,53.34599999999999
2026-07-27 12:16:22.382,0.75,-0.07,0.34,15.69,-43.82,-31.07,0.7780000000000001,0.014000000000000002,0.19599999999999998,33.56799999999998,25.196000000000005,30.615999999999993
2026-07-27 12:16:22.492,0.75,-0.07,0.34,15.69,-43.82,-31.07,0.7120000000000001,-0.004000000000000002,0.252,39.257999999999974,0.9160000000000054,8.97199999999999
2026-07-27 12:16:22.495,1.0,-0.37,0.4,-4.52,-66.28,-54.02,0.756,-0.078,0.308,26.269999999999982,-25.083999999999996,-13.722000000000008
2026-07-27 12:16:22.497,1.18,-0.41,0.37,-9.4,-61.95,-42.24,0.8600000000000001,-0.172,0.344,12.317999999999977,-44.23599999999999,-30.26400000000001
2026-07-27 12:16:22.555,1.36,-0.04,0.19,-14.22,-52.19,-15.56,1.008,-0.192,0.32799999999999996,0.6479999999999769,-53.612,-34.792000000000016
2026-07-27 12:16:22.611,1.19,0.23,-0.01,-14.1,-42.48,-12.15,1.096,-0.13199999999999998,0.25799999999999995,-5.310000000000023,-53.343999999999994,-31.00800000000001
2026-07-27 12:16:22.670,1.05,-0.11,0.02,29.11,-29.48,-52.55,1.1560000000000001,-0.13999999999999999,0.194,-2.6260000000000234,-50.47599999999999,-35.30400000000001
2026-07-27 12:16:22.749,0.96,0.05,-0.01,76.6,0.55,-26.92,1.1480000000000001,-0.055999999999999994,0.11199999999999996,13.597999999999976,-37.11,-29.884000000000007
2026-07-27 12:16:22.752,0.96,0.05,-0.01,76.6,0.55,-26.92,1.104,0.036,0.035999999999999976,30.79799999999998,-24.609999999999992,-26.82000000000001
2026-07-27 12:16:22.753,0.93,0.19,-0.09,92.29,7.93,-4.46,1.018,0.082,-0.02000000000000002,52.09999999999998,-12.585999999999995,-24.60000000000001
2026-07-27 12:16:22.791,0.93,0.19,-0.09,92.29,7.93,-4.46,0.9660000000000002,0.074,-0.03600000000000002,73.37799999999999,-2.5039999999999947,-23.06200000000001
2026-07-27 12:16:22.854,0.94,-0.1,0.01,39.61,-18.98,-5.98,0.9440000000000002,0.076,-0.03800000000000002,75.47799999999998,-0.40399999999999425,-13.74800000000001
2026-07-27 12:16:22.855,0.98,-0.1,0.02,44.92,-23.8,-8.67,0.9480000000000001,0.046,-0.03200000000000002,69.14199999999997,-5.273999999999996,-10.09800000000001
2026-07-27 12:16:22.856,0.98,-0.1,0.02,44.92,-23.8,-8.67,0.9520000000000002,0.015999999999999997,-0.026000000000000023,62.80599999999998,-10.143999999999995,-6.448000000000009
2026-07-27 12:16:23.028,1.06,0.0,0.01,56.15,-26.79,-8.3,0.9780000000000001,-0.022000000000000002,-0.006000000000000022,55.577999999999975,-17.087999999999994,-7.216000000000008
2026-07-27 12:16:23.035,1.14,-0.04,0.01,40.1,-15.87,-4.33,1.02,-0.068,0.01399999999999998,45.13999999999997,-21.847999999999995,-7.190000000000009
2026-07-27 12:16:23.160,1.14,0.12,0.07,46.87,5.37,2.5,1.06,-0.024000000000000004,0.025999999999999978,46.59199999999998,-16.977999999999994,-5.494000000000009
2026-07-27 12:16:23.212,1.05,0.21,-0.06,-132.87,58.35,36.38,1.0740000000000003,0.03799999999999999,0.009999999999999981,11.033999999999981,-0.5479999999999947,3.515999999999992
2026-07-27 12:16:23.273,1.12,0.11,0.0,-117.0,73.36,81.24,1.1019999999999999,0.07999999999999999,0.005999999999999979,-21.350000000000023,18.884000000000007,21.49799999999999
