Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-22 23:49:58.274,-0.17,-0.98,0.02,6.29,-58.04,5.19
2026-07-22 23:49:58.322,-0.14,-0.89,-0.01,4.46,-57.31,-4.39
2026-07-22 23:49:58.322,-0.14,-0.99,-0.01,5.31,-53.65,-18.8
2026-07-22 23:49:58.322,-0.14,-0.99,-0.01,5.31,-53.65,-18.8
2026-07-22 23:49:58.386,-0.16,-1.04,0.0,2.5,-47.91,-18.92
2026-07-22 23:49:58.386,-0.16,-1.04,0.0,2.5,-47.91,-18.92
2026-07-22 23:49:58.386,-0.18,-0.91,0.02,-8.97,-44.25,-0.12
2026-07-22 23:49:58.462,-0.18,-0.91,0.02,-8.97,-44.25,-0.12
2026-07-22 23:49:58.465,-0.2,-0.75,0.05,-14.22,-46.02,18.74
2026-07-22 23:49:58.512,-0.2,-0.75,0.05,-3.3,-47.55,23.5
2026-07-22 23:49:58.512,-0.22,-0.69,0.08,-3.3,-47.55,23.5
2026-07-22 23:49:58.512,-0.25,-0.79,0.09,9.34,-45.1,14.22
2026-07-22 23:49:58.571,-0.25,-0.79,0.09,9.34,-45.1,14.22
2026-07-22 23:49:58.571,-0.26,-0.96,0.05,5.37,-42.91,-2.26
2026-07-22 23:49:58.576,-0.26,-0.96,0.05,5.37,-42.91,-2.26
2026-07-22 23:49:58.624,-0.24,-1.08,0.03,-5.37,-49.8,-10.44
2026-07-22 23:49:58.624,-0.21,-1.12,0.05,-3.36,-66.47,0.12
2026-07-22 23:49:58.696,-0.21,-1.12,0.05,-3.36,-66.47,0.12
2026-07-22 23:49:58.696,-0.17,-1.12,0.07,6.71,-79.53,17.4
2026-07-22 23:49:58.696,-0.17,-1.12,0.07,6.71,-79.53,17.4
2026-07-22 23:49:58.752,-0.13,-1.12,0.07,11.72,-80.26,24.41
2026-07-22 23:49:58.752,-0.13,-1.12,0.07,11.72,-80.26,24.41
2026-07-22 23:49:58.815,-0.09,-1.13,0.05,8.91,-71.78,19.65
2026-07-22 23:49:58.815,-0.09,-1.13,0.05,8.91,-71.78,19.65
2026-07-22 23:49:58.815,-0.07,-1.12,-0.01,-1.65,-60.49,7.51
2026-07-22 23:49:58.869,-0.07,-1.06,-0.04,-14.95,-54.63,-3.42
2026-07-22 23:49:58.869,-0.07,-1.06,-0.04,-14.95,-54.63,-3.42
2026-07-22 23:49:58.926,-0.1,-0.94,-0.02,-21.36,-55.24,-5.07
2026-07-22 23:49:58.926,-0.1,-0.94,-0.02,-21.36,-55.24,-5.07
2026-07-22 23:49:58.926,-0.11,-0.83,-0.03,-15.44,-51.15,-2.62
2026-07-22 23:49:58.992,-0.11,-0.83,-0.03,-15.44,-51.15,-2.62
2026-07-22 23:49:58.992,-0.1,-0.8,-0.09,-2.32,-40.16,-3.97
2026-07-22 23:49:58.992,-0.1,-0.84,-0.12,1.89,-29.54,-10.5
2026-07-22 23:49:59.046,-0.1,-0.84,-0.12,1.89,-29.54,-10.5
2026-07-22 23:49:59.046,-0.11,-0.87,-0.12,-5.74,-21.0,-17.94
2026-07-22 23:49:59.046,-0.11,-0.87,-0.12,-5.74,-21.0,-17.94
2026-07-22 23:49:59.114,-0.11,-0.91,-0.13,-13.79,-11.29,-23.07
2026-07-22 23:49:59.126,-0.11,-0.91,-0.13,-13.79,-11.29,-23.07
2026-07-22 23:49:59.174,-0.11,-0.98,-0.17,-17.4,-2.99,-26.55
2026-07-22 23:49:59.174,-0.13,-1.08,-0.15,-18.13,-2.75,-27.47
2026-07-22 23:49:59.174,-0.13,-1.08,-0.15,-18.13,-2.75,-27.47
2026-07-22 23:49:59.228,-0.15,-1.16,-0.07,-17.46,-8.36,-23.44
2026-07-22 23:49:59.228,-0.15,-1.16,-0.07,-17.46,-8.36,-23.44
2026-07-22 23:49:59.291,-0.13,-1.2,-0.0,-16.11,-10.56,-14.47
2026-07-22 23:49:59.291,-0.13,-1.2,-0.0,-16.11,-10.56,-14.47
2026-07-22 23:49:59.295,-0.09,-1.21,0.01,-15.2,-7.2,-5.98
2026-07-22 23:49:59.356,-0.11,-1.16,0.01,-16.42,-7.14,-0.49
2026-07-22 23:49:59.366,-0.11,-1.16,0.01,-16.42,-7.14,-0.49
2026-07-22 23:49:59.403,-0.15,-1.03,0.01,-17.21,-15.38,7.87
2026-07-22 23:49:59.403,-0.15,-1.03,0.01,-17.21,-15.38,7.87
2026-07-22 23:49:59.403,-0.16,-0.95,0.04,-11.41,-26.18,16.66
2026-07-22 23:49:59.466,-0.16,-0.95,0.04,-11.41,-26.18,16.66
2026-07-22 23:49:59.466,-0.16,-1.01,0.07,0.61,-30.64,15.99
2026-07-22 23:49:59.466,-0.16,-1.01,0.07,0.61,-30.64,15.99
2026-07-22 23:49:59.593,-0.17,-1.11,0.06,8.73,-26.12,8.97
2026-07-22 23:49:59.593,-0.21,-1.07,0.05,6.59,-20.69,8.48
2026-07-22 23:49:59.593,-0.21,-1.07,0.05,6.59,-20.69,8.48
2026-07-22 23:49:59.593,-0.25,-0.92,0.05,1.59,-18.43,14.22
2026-07-22 23:49:59.595,-0.25,-0.92,0.05,1.59,-18.43,14.22
2026-07-22 23:49:59.704,-0.26,-0.82,0.03,5.31,-17.4,17.46
2026-07-22 23:49:59.704,-0.26,-0.82,0.03,5.31,-17.4,17.46
2026-07-22 23:49:59.704,-0.26,-0.83,0.01,10.07,-17.09,14.28
2026-07-22 23:49:59.704,-0.26,-0.86,-0.01,2.08,-16.85,7.39
2026-07-22 23:49:59.704,-0.26,-0.86,-0.01,2.08,-16.85,7.39
2026-07-22 23:49:59.768,-0.25,-0.87,-0.03,-10.38,-17.76,2.38
2026-07-22 23:49:59.768,-0.25,-0.87,-0.03,-10.38,-17.76,2.38
2026-07-22 23:49:59.768,-0.29,-0.86,0.0,-12.88,-22.64,2.14
2026-07-22 23:49:59.831,-0.35,-0.85,0.07,-6.96,-28.38,4.03
2026-07-22 23:49:59.831,-0.35,-0.85,0.07,-6.96,-28.38,4.03
2026-07-22 23:49:59.879,-0.41,-0.86,0.11,-3.11,-28.38,2.93
2026-07-22 23:49:59.879,-0.41,-0.86,0.11,-3.11,-28.38,2.93
2026-07-22 23:49:59.879,-0.45,-0.91,0.12,-5.62,-23.44,-0.92
2026-07-22 23:49:59.946,-0.45,-0.91,0.12,-5.62,-23.44,-0.92
2026-07-22 23:49:59.946,-0.48,-0.96,0.1,-11.96,-17.94,-4.64
2026-07-22 23:49:59.946,-0.48,-0.96,0.1,-17.21,-15.32,-4.7
2026-07-22 23:50:00.006,-0.5,-0.98,0.03,-17.21,-15.32,-4.7
2026-07-22 23:50:00.006,-0.46,-0.98,-0.04,-16.05,-19.41,1.46
2026-07-22 23:50:00.070,-0.46,-0.98,-0.04,-16.05,-19.41,1.46
2026-07-22 23:50:00.070,-0.36,-1.0,-0.07,-8.3,-30.09,9.89
2026-07-22 23:50:00.070,-0.36,-1.0,-0.07,-8.3,-30.09,9.89
2026-07-22 23:50:00.195,-0.22,-1.07,-0.07,0.55,-41.14,14.83
2026-07-22 23:50:00.198,-0.22,-1.07,-0.07,1.34,-49.62,13.85
2026-07-22 23:50:00.198,-0.08,-1.17,-0.06,1.34,-49.62,13.85
2026-07-22 23:50:00.198,0.01,-1.23,-0.02,-8.24,-56.64,8.36
2026-07-22 23:50:00.198,0.01,-1.23,-0.02,-8.24,-56.64,8.36
2026-07-22 23:50:00.247,0.03,-1.21,0.0,-17.4,-59.94,4.27
2026-07-22 23:50:00.247,0.03,-1.21,0.0,-17.4,-59.94,4.27
2026-07-22 23:50:00.247,-0.02,-1.07,0.0,-15.87,-59.39,9.52
2026-07-22 23:50:00.317,-0.02,-1.07,0.0,-15.87,-59.39,9.52
2026-07-22 23:50:00.317,-0.06,-0.89,-0.01,-8.12,-54.08,19.9
2026-07-22 23:50:00.399,-0.09,-0.81,-0.07,-1.34,-40.83,21.06
2026-07-22 23:50:00.399,-0.09,-0.81,-0.07,-1.34,-40.83,21.06
2026-07-22 23:50:00.399,-0.11,-0.8,-0.17,4.33,-26.31,13.37
2026-07-22 23:50:00.418,-0.11,-0.8,-0.17,4.33,-26.31,13.37
2026-07-22 23:50:00.418,-0.15,-0.76,-0.2,5.25,-20.32,5.74
2026-07-22 23:50:00.418,-0.15,-0.76,-0.2,5.25,-20.32,5.74
2026-07-22 23:50:00.490,-0.19,-0.72,-0.17,2.69,-21.48,-2.38
2026-07-22 23:50:00.498,-0.21,-0.79,-0.18,-0.73,-22.4,-17.7
2026-07-22 23:50:00.547,-0.21,-0.79,-0.18,-0.73,-22.4,-17.7
2026-07-22 23:50:00.547,-0.22,-0.95,-0.21,-5.86,-26.31,-36.38
2026-07-22 23:50:00.547,-0.22,-0.95,-0.21,-5.86,-26.31,-36.38
2026-07-22 23:50:00.613,-0.23,-1.08,-0.15,-8.91,-38.51,-43.46
2026-07-22 23:50:00.613,-0.23,-1.08,-0.15,-8.91,-38.51,-43.46
2026-07-22 23:50:00.667,-0.24,-1.16,-0.08,-13.73,-50.84,-34.91
2026-07-22 23:50:00.667,-0.25,-1.2,-0.02,-20.63,-56.82,-20.08
2026-07-22 23:50:00.667,-0.25,-1.2,-0.02,-20.63,-56.82,-20.08
2026-07-22 23:50:00.736,-0.24,-1.17,0.04,-20.57,-58.17,-7.08
2026-07-22 23:50:00.736,-0.24,-1.17,0.04,-20.57,-58.17,-7.08
2026-07-22 23:50:00.784,-0.19,-1.12,0.07,-8.79,-54.81,1.16
2026-07-22 23:50:00.784,-0.19,-1.12,0.07,-8.79,-54.81,1.16
2026-07-22 23:50:00.784,-0.15,-1.06,0.06,9.46,-49.93,7.51
2026-07-22 23:50:00.848,-0.14,-0.97,0.06,13.12,-47.49,16.24
2026-07-22 23:50:00.848,-0.14,-0.97,0.06,13.12,-47.49,16.24
2026-07-22 23:50:00.848,-0.14,-0.84,0.09,-5.31,-44.49,25.21
2026-07-22 23:50:00.911,-0.14,-0.84,0.09,-5.31,-44.49,25.21
2026-07-22 23:50:00.911,-0.14,-0.73,0.13,-17.15,-37.48,26.06
2026-07-22 23:50:00.911,-0.14,-0.73,0.13,-17.15,-37.48,26.06
2026-07-22 23:50:00.969,-0.14,-0.77,0.07,-2.38,-25.33,12.57
2026-07-22 23:50:00.969,-0.16,-0.92,-0.02,24.84,-15.81,-2.2
2026-07-22 23:50:01.038,-0.16,-0.92,-0.02,24.84,-15.81,-2.2
2026-07-22 23:50:01.038,-0.17,-1.07,-0.03,56.4,-19.04,1.46
2026-07-22 23:50:01.038,-0.17,-1.07,-0.03,56.4,-19.04,1.46
2026-07-22 23:50:01.092,-0.16,-1.16,0.08,84.59,-32.41,16.42
2026-07-22 23:50:01.094,-0.16,-1.16,0.08,84.59,-32.41,16.42
2026-07-22 23:50:01.171,-0.21,-1.14,0.22,68.18,-40.47,18.68
2026-07-22 23:50:01.172,-0.27,-0.96,0.3,-4.03,-38.88,4.21
2026-07-22 23:50:01.172,-0.27,-0.96,0.3,-4.03,-38.88,4.21
2026-07-22 23:50:01.213,-0.29,-0.74,0.29,-63.48,-35.58,-7.08
2026-07-22 23:50:01.213,-0.29,-0.74,0.29,-63.48,-35.58,-7.08
2026-07-22 23:50:01.277,-0.29,-0.67,0.22,-52.25,-34.3,-5.25
2026-07-22 23:50:01.277,-0.29,-0.67,0.22,-52.25,-34.3,-5.25
2026-07-22 23:50:01.277,-0.3,-0.81,0.15,0.0,-37.54,-1.89
2026-07-22 23:50:01.338,-0.32,-1.05,0.15,45.96,-46.57,4.76
2026-07-22 23:50:01.339,-0.32,-1.05,0.15,45.96,-46.57,4.76
2026-07-22 23:50:01.397,-0.35,-1.14,0.24,91.92,-61.4,29.11
2026-07-22 23:50:01.397,-0.35,-1.14,0.24,91.92,-61.4,29.11
2026-07-22 23:50:01.397,-0.34,-1.0,0.39,148.38,-76.42,65.67
2026-07-22 23:50:01.452,-0.34,-1.0,0.39,148.38,-76.42,65.67
2026-07-22 23:50:01.452,-0.29,-0.78,0.6,197.14,-86.73,87.71
2026-07-22 23:50:01.452,-0.23,-0.67,0.8,224.61,-87.59,80.26
2026-07-22 23:50:01.515,-0.23,-0.67,0.8,224.61,-87.59,80.26
2026-07-22 23:50:01.515,-0.17,-0.63,0.9,233.83,-76.11,68.24
2026-07-22 23:50:01.580,-0.17,-0.63,0.9,233.83,-76.11,68.24
2026-07-22 23:50:01.580,-0.12,-0.51,0.93,242.07,-71.17,86.0
2026-07-22 23:50:01.598,-0.08,-0.27,0.94,252.44,-87.71,126.04
2026-07-22 23:50:01.632,-0.08,-0.27,0.94,252.44,-87.71,126.04
2026-07-22 23:50:01.632,-0.09,-0.08,0.91,196.35,-90.39,138.49
2026-07-22 23:50:01.697,-0.09,-0.08,0.91,196.35,-90.39,138.49
2026-07-22 23:50:01.697,-0.14,-0.1,0.89,52.67,-46.2,102.54
2026-07-22 23:50:01.699,-0.14,-0.1,0.89,-57.31,9.58,52.8
2026-07-22 23:50:01.770,-0.18,-0.18,0.9,-57.31,9.58,52.8
2026-07-22 23:50:01.770,-0.17,-0.15,0.92,-63.6,32.53,21.0
2026-07-22 23:50:01.817,-0.17,-0.15,0.92,-63.6,32.53,21.0
2026-07-22 23:50:01.817,-0.18,-0.12,0.93,-27.59,19.9,0.73
2026-07-22 23:50:01.928,-0.18,-0.12,0.93,0.73,-7.63,-11.78
2026-07-22 23:50:01.928,-0.19,-0.11,0.92,0.73,-7.63,-11.78
2026-07-22 23:50:01.928,-0.2,-0.08,0.93,29.72,-30.46,-3.17
2026-07-22 23:50:01.928,-0.2,-0.08,0.93,29.72,-30.46,-3.17
2026-07-22 23:50:01.928,-0.17,-0.06,1.02,49.62,-44.8,16.3
2026-07-22 23:50:01.928,-0.17,-0.06,1.02,49.62,-44.8,16.3
2026-07-22 23:50:01.996,-0.16,-0.04,1.09,34.06,-44.86,45.96
2026-07-22 23:50:01.996,-0.16,-0.04,1.09,34.06,-44.86,45.96
2026-07-22 23:50:01.996,-0.14,0.02,1.07,0.0,-12.15,75.99
2026-07-22 23:50:02.056,-0.1,0.02,1.05,-21.79,27.53,76.84
2026-07-22 23:50:02.056,-0.1,0.02,1.05,-21.79,27.53,76.84
2026-07-22 23:50:02.183,-0.08,-0.03,1.06,-33.87,31.8,44.49
2026-07-22 23:50:02.183,-0.08,-0.03,1.06,-33.87,31.8,44.49
2026-07-22 23:50:02.183,-0.08,-0.07,1.04,-34.79,20.87,4.46
2026-07-22 23:50:02.183,-0.08,-0.07,1.04,-34.79,20.87,4.46
2026-07-22 23:50:02.183,-0.08,-0.08,0.96,-14.83,17.21,-17.27
2026-07-22 23:50:02.231,-0.07,-0.08,0.9,-14.28,18.55,-26.43
2026-07-22 23:50:02.231,-0.07,-0.08,0.9,-14.28,18.55,-26.43
2026-07-22 23:50:02.231,-0.11,-0.2,0.91,-97.72,30.4,-43.82
2026-07-22 23:50:02.278,-0.11,-0.2,0.91,-97.72,30.4,-43.82
2026-07-22 23:50:02.278,-0.14,-0.44,0.91,-227.48,40.83,-69.46
2026-07-22 23:50:02.278,-0.14,-0.44,0.91,-271.61,70.74,-121.95
2026-07-22 23:50:02.351,-0.14,-0.59,0.81,-271.61,70.74,-121.95
2026-07-22 23:50:02.351,-0.1,-0.6,0.7,-201.84,106.2,-175.72
2026-07-22 23:50:02.407,-0.1,-0.6,0.7,-201.84,106.2,-175.72
2026-07-22 23:50:02.407,0.0,-0.63,0.74,-68.97,72.02,-155.94
2026-07-22 23:50:02.417,0.0,-0.63,0.74,-68.97,72.02,-155.94
2026-07-22 23:50:02.470,0.07,-0.68,0.88,56.95,-0.12,-101.26
2026-07-22 23:50:02.470,0.05,-0.69,0.9,80.81,-24.29,-70.37
2026-07-22 23:50:02.597,0.05,-0.69,0.9,80.81,-24.29,-70.37
2026-07-22 23:50:02.597,-0.01,-0.62,0.74,7.32,21.12,-52.73
2026-07-22 23:50:02.597,-0.01,-0.62,0.74,7.32,21.12,-52.73
2026-07-22 23:50:02.597,-0.05,-0.56,0.62,-56.21,96.37,-26.79
2026-07-22 23:50:02.597,-0.05,-0.56,0.62,-55.3,185.3,23.13
2026-07-22 23:50:02.652,-0.13,-0.6,0.64,-55.3,185.3,23.13
2026-07-22 23:50:02.652,-0.37,-0.67,0.68,-4.33,278.2,72.94
2026-07-22 23:50:02.652,-0.37,-0.67,0.68,-4.33,278.2,72.94
2026-07-22 23:50:02.771,-0.52,-0.66,0.65,59.75,261.41,69.15
2026-07-22 23:50:02.771,-0.52,-0.66,0.65,59.75,261.41,69.15
2026-07-22 23:50:02.771,-0.51,-0.57,0.58,77.76,143.68,25.88
2026-07-22 23:50:02.771,-0.53,-0.48,0.53,40.89,70.01,-25.82
2026-07-22 23:50:02.771,-0.53,-0.48,0.53,40.89,70.01,-25.82
2026-07-22 23:50:02.818,-0.57,-0.59,0.57,-51.7,23.74,-114.26
2026-07-22 23:50:02.818,-0.57,-0.59,0.57,-51.7,23.74,-114.26
2026-07-22 23:50:02.882,-0.46,-0.85,0.56,-147.16,-40.41,-212.22
2026-07-22 23:50:02.882,-0.2,-1.01,0.4,-172.73,-75.74,-259.52
2026-07-22 23:50:02.882,-0.2,-1.01,0.4,-172.73,-75.74,-259.52
2026-07-22 23:50:02.959,0.04,-1.0,0.18,-123.78,-71.23,-250.85
2026-07-22 23:50:02.959,0.04,-1.0,0.18,-123.78,-71.23,-250.85
2026-07-22 23:50:02.959,0.22,-0.86,0.03,-30.27,-67.5,-158.45
2026-07-22 23:50:03.010,0.22,-0.86,0.03,-30.27,-67.5,-158.45
2026-07-22 23:50:03.010,0.32,-0.73,-0.0,37.6,-87.89,-41.2
2026-07-22 23:50:03.082,0.35,-0.69,0.08,47.61,-91.8,-13.43
2026-07-22 23:50:03.086,0.35,-0.69,0.08,47.61,-91.8,-13.43
2026-07-22 23:50:03.086,0.32,-0.66,0.19,25.76,-46.45,-50.72
2026-07-22 23:50:03.125,0.32,-0.66,0.19,25.76,-46.45,-50.72
2026-07-22 23:50:03.125,0.41,-0.64,0.26,14.22,2.99,-77.03
2026-07-22 23:50:03.191,0.41,-0.64,0.26,61.65,0.98,-77.76
2026-07-22 23:50:03.216,0.62,-0.71,0.22,61.65,0.98,-77.76
2026-07-22 23:50:03.216,0.88,-0.81,0.19,133.91,-56.03,-71.78
2026-07-22 23:50:03.247,0.88,-0.81,0.19,133.91,-56.03,-71.78
2026-07-22 23:50:03.247,1.0,-1.01,0.33,107.91,-149.96,-51.51
2026-07-22 23:50:03.247,1.0,-1.01,0.33,107.91,-149.96,-51.51
2026-07-22 23:50:03.311,0.87,-1.21,0.51,-26.18,-258.54,-34.06
2026-07-22 23:50:03.311,0.75,-1.24,0.37,-157.23,-324.58,-64.21
2026-07-22 23:50:03.375,0.75,-1.24,0.37,-157.23,-324.58,-64.21
2026-07-22 23:50:03.375,0.68,-1.15,-0.01,-220.4,-291.44,-84.35
2026-07-22 23:50:03.375,0.68,-1.15,-0.01,-220.4,-291.44,-84.35
2026-07-22 23:50:03.422,0.64,-1.12,-0.31,-239.81,-184.27,-50.48
2026-07-22 23:50:03.422,0.6,-1.11,-0.54,-249.69,-94.36,-39.18
2026-07-22 23:50:03.486,0.6,-1.11,-0.54,-249.69,-94.36,-39.18
2026-07-22 23:50:03.486,0.44,-0.89,-0.51,-213.75,-84.9,-26.06
2026-07-22 23:50:03.486,0.44,-0.89,-0.51,-213.75,-84.9,-26.06
2026-07-22 23:50:03.565,0.36,-0.42,-0.36,-135.93,-85.51,21.67
2026-07-22 23:50:03.566,0.36,-0.42,-0.36,-135.93,-85.51,21.67
2026-07-22 23:50:03.610,0.41,-0.19,-0.44,-48.16,-49.5,66.1
2026-07-22 23:50:03.612,0.42,-0.38,-0.52,13.12,-6.04,91.25
2026-07-22 23:50:03.612,0.42,-0.38,-0.52,13.12,-6.04,91.25
2026-07-22 23:50:03.676,0.51,-0.61,-0.5,3.3,60.36,95.4
2026-07-22 23:50:03.676,0.51,-0.61,-0.5,3.3,60.36,95.4
2026-07-22 23:50:03.786,0.68,-0.68,-0.48,-51.94,132.2,108.28
2026-07-22 23:50:03.786,0.68,-0.68,-0.48,-106.69,159.67,134.4
2026-07-22 23:50:03.786,0.7,-0.61,-0.52,-106.69,159.67,134.4
2026-07-22 23:50:03.786,0.58,-0.65,-0.56,-104.49,137.51,148.62
2026-07-22 23:50:03.786,0.58,-0.65,-0.56,-104.49,137.51,148.62
2026-07-22 23:50:03.913,0.52,-0.88,-0.56,-40.04,105.47,141.11
2026-07-22 23:50:03.913,0.52,-1.03,-0.53,20.26,77.7,140.26
2026-07-22 23:50:03.913,0.52,-1.03,-0.53,20.26,77.7,140.26
2026-07-22 23:50:03.913,0.51,-1.0,-0.45,45.29,63.17,183.47
2026-07-22 23:50:03.913,0.51,-1.0,-0.45,45.29,63.17,183.47
2026-07-22 23:50:03.971,0.38,-0.91,-0.39,35.58,80.57,257.69
2026-07-22 23:50:03.976,0.18,-0.85,-0.56,-42.79,128.05,312.87
2026-07-22 23:50:03.976,0.18,-0.85,-0.56,-42.79,128.05,312.87
2026-07-22 23:50:04.024,0.06,-0.63,-0.73,-190.0,155.76,309.69
2026-07-22 23:50:04.024,0.06,-0.63,-0.73,-190.0,155.76,309.69
2026-07-22 23:50:04.103,0.01,-0.44,-0.74,-247.01,131.04,227.72
2026-07-22 23:50:04.103,0.01,-0.44,-0.74,-247.01,131.04,227.72
2026-07-22 23:50:04.103,-0.0,-0.53,-0.66,-132.81,55.73,85.75
2026-07-22 23:50:04.157,0.1,-0.61,-0.55,54.38,-32.71,-52.61
2026-07-22 23:50:04.157,0.1,-0.61,-0.55,54.38,-32.71,-52.61
2026-07-22 23:50:04.209,0.12,-0.69,-0.57,293.76,-104.37,-118.23
2026-07-22 23:50:04.209,0.12,-0.69,-0.57,293.76,-104.37,-118.23
2026-07-22 23:50:04.209,-0.15,-0.97,-0.36,467.9,-172.3,-107.2
2026-07-22 23:50:04.262,-0.36,-1.2,0.06,393.68,-146.73,-116.27
2026-07-22 23:50:04.262,-0.36,-1.2,0.06,393.68,-146.73,-116.27
2026-07-22 23:50:04.325,-0.09,-1.19,0.09,141.72,20.94,-202.64
2026-07-22 23:50:04.325,-0.09,-1.19,0.09,141.72,20.94,-202.64
2026-07-22 23:50:04.325,0.33,-1.03,-0.29,-129.21,170.47,-278.99
2026-07-22 23:50:04.389,0.5,-0.7,-0.46,-287.17,167.24,-246.64
2026-07-22 23:50:04.405,0.5,-0.7,-0.46,-287.17,167.24,-246.64
2026-07-22 23:50:04.445,0.55,-0.39,-0.28,-269.84,97.9,-154.11
2026-07-22 23:50:04.445,0.55,-0.39,-0.28,-269.84,97.9,-154.11
2026-07-22 23:50:04.445,0.66,-0.38,-0.0,-151.06,67.02,-93.57
2026-07-22 23:50:04.511,0.73,-0.58,0.08,-16.11,78.86,-21.12
2026-07-22 23:50:04.511,0.73,-0.58,0.08,-16.11,78.86,-21.12
2026-07-22 23:50:04.565,0.75,-0.87,-0.02,144.53,152.16,117.68
2026-07-22 23:50:04.581,0.75,-0.87,-0.02,144.53,152.16,117.68
2026-07-22 23:50:04.581,0.7,-1.15,-0.22,260.38,256.35,223.75
2026-07-22 23:50:04.628,0.7,-1.15,-0.22,260.38,256.35,223.75
2026-07-22 23:50:04.628,0.57,-1.13,-0.26,228.64,201.72,188.96
2026-07-22 23:50:04.693,0.56,-0.73,0.04,163.21,-48.58,107.48
2026-07-22 23:50:04.694,0.56,-0.73,0.04,163.21,-48.58,107.48
2026-07-22 23:50:04.694,0.56,-0.4,0.48,225.83,-245.73,107.3
2026-07-22 23:50:04.802,0.56,-0.4,0.48,225.83,-245.73,107.3
2026-07-22 23:50:04.802,0.52,-0.48,0.77,308.96,-242.92,130.92
2026-07-22 23:50:04.813,0.54,-0.89,0.56,146.24,-199.04,110.96
2026-07-22 23:50:04.813,0.54,-0.89,0.56,146.24,-199.04,110.96
2026-07-22 23:50:04.813,0.64,-1.24,0.15,-81.42,-214.42,97.72
2026-07-22 23:50:04.866,0.64,-1.24,0.15,-81.42,-214.42,97.72
2026-07-22 23:50:04.866,0.67,-1.05,0.08,-86.85,-233.28,71.9
2026-07-22 23:50:04.929,0.55,-0.48,0.23,18.13,-255.0,-34.61
2026-07-22 23:50:04.929,0.55,-0.48,0.23,18.13,-255.0,-34.61
2026-07-22 23:50:04.929,0.47,-0.15,0.41,89.48,-208.5,-200.99
2026-07-22 23:50:04.993,0.47,-0.15,0.41,89.48,-208.5,-200.99
2026-07-22 23:50:04.993,0.92,-0.24,0.61,111.88,-100.22,-352.36
2026-07-22 23:50:05.056,0.92,-0.24,0.61,49.87,-112.43,-347.84
2026-07-22 23:50:05.059,1.32,-0.33,0.37,49.87,-112.43,-347.84
2026-07-22 23:50:05.067,1.2,-0.03,-0.16,-129.7,-224.67,-176.0
2026-07-22 23:50:05.104,1.2,-0.03,-0.16,-129.7,-224.67,-176.0
2026-07-22 23:50:05.104,1.15,0.28,-0.32,-229.8,-249.57,-70.92
2026-07-22 23:50:05.104,1.15,0.28,-0.32,-229.8,-249.57,-70.92
2026-07-22 23:50:05.231,1.04,0.09,-0.36,-133.73,-144.59,-78.43
2026-07-22 23:50:05.231,0.85,-0.24,-0.52,8.48,0.79,-94.3
2026-07-22 23:50:05.231,0.85,-0.24,-0.52,8.48,0.79,-94.3
2026-07-22 23:50:05.231,0.71,-0.18,-0.59,89.05,59.2,-90.82
2026-07-22 23:50:05.231,0.71,-0.18,-0.59,89.05,59.2,-90.82
2026-07-22 23:50:05.278,0.69,0.08,-0.54,104.61,-0.24,-63.54
2026-07-22 23:50:05.468,0.82,0.13,-0.4,89.42,-71.96,-50.54
2026-07-22 23:50:05.468,0.82,0.13,-0.4,89.42,-71.96,-50.54
2026-07-22 23:50:05.468,0.94,-0.06,-0.23,68.48,-82.89,-25.02
2026-07-22 23:50:05.468,0.94,-0.06,-0.23,68.48,-82.89,-25.02
2026-07-22 23:50:05.468,0.9,-0.1,-0.31,58.04,-86.43,19.41
2026-07-22 23:50:05.516,0.9,-0.1,-0.31,58.04,-86.43,19.41
2026-07-22 23:50:05.532,0.85,0.07,-0.65,71.17,-84.78,24.35
2026-07-22 23:50:05.548,0.92,0.18,-0.78,72.08,-38.88,4.46
2026-07-22 23:50:05.548,0.92,0.18,-0.78,72.08,-38.88,4.46
2026-07-22 23:50:05.548,0.95,0.04,-0.59,15.32,-4.33,11.41
2026-07-22 23:50:05.548,0.95,0.04,-0.59,15.32,-4.33,11.41
2026-07-22 23:50:05.548,0.92,-0.23,-0.61,-69.21,-35.71,42.72
2026-07-22 23:50:05.580,0.92,-0.23,-0.61,-69.21,-35.71,42.72
2026-07-22 23:50:05.580,1.12,-0.52,-0.67,-87.77,-91.61,96.8
2026-07-22 23:50:05.646,1.22,-0.62,-0.48,27.59,-44.13,197.81
2026-07-22 23:50:05.646,1.22,-0.62,-0.48,27.59,-44.13,197.81
2026-07-22 23:50:05.661,0.98,-0.54,-0.51,208.19,74.1,285.58
2026-07-22 23:50:05.772,0.98,-0.54,-0.51,208.19,74.1,285.58
2026-07-22 23:50:05.772,0.82,-0.54,-0.6,256.1,105.71,280.21
2026-07-22 23:50:05.772,0.77,-0.55,-0.5,161.13,91.31,227.78
2026-07-22 23:50:05.773,0.77,-0.55,-0.5,161.13,91.31,227.78
2026-07-22 23:50:05.905,0.65,-0.54,-0.33,113.1,111.69,195.25
2026-07-22 23:50:06.010,0.65,-0.54,-0.33,113.1,111.69,195.25
2026-07-22 23:50:06.074,0.49,-0.52,-0.09,137.02,128.36,173.89
2026-07-22 23:50:06.074,0.43,-0.45,0.04,125.24,68.97,106.81
2026-07-22 23:50:06.074,0.43,-0.45,0.04,125.24,68.97,106.81
