Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-21 03:20:40.216,0.4,-0.23,0.72,-54.44,-31.01,-32.47,0.3520000000000001,-0.15,0.8539999999999999,-31.128,-35.90400000000002,-47.17799999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.217,0.37,-0.27,0.6,1.28,35.77,-8.12,0.372,-0.184,0.776,-32.52,-29.01800000000001,-36.85199999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.283,0.18,-0.23,0.42,12.33,61.28,-0.98,0.3420000000000001,-0.206,0.6799999999999999,-25.157999999999998,-7.692000000000013,-26.501999999999992,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.397,0.07,-0.24,0.4,-7.63,89.17,20.63,0.2800000000000001,-0.224,0.5940000000000001,-18.187999999999995,20.591999999999985,-13.281999999999991,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.408,0.07,-0.24,0.4,-7.63,89.17,20.63,0.2180000000000001,-0.242,0.508,-11.217999999999996,48.87599999999999,-0.0619999999999954,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.455,-0.72,-0.58,0.62,-218.44,242.61,67.57,-0.0059999999999999,-0.312,0.488,-44.018,103.6,19.946000000000005,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.456,-0.72,-0.58,0.62,-218.44,242.61,67.57,-0.2239999999999999,-0.374,0.492,-87.96199999999999,144.968,35.084,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.516,-0.91,-0.87,0.72,-299.01,246.7,90.45,-0.4419999999999999,-0.502,0.5519999999999999,-150.22999999999996,182.052,53.370000000000005,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.517,-0.94,-1.03,0.66,-319.58,217.77,116.21,-0.6439999999999999,-0.6599999999999999,0.604,-212.62,207.772,72.486,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.636,-0.92,-1.04,0.5,-296.75,164.43,115.6,-0.842,-0.82,0.624,-270.444,222.824,91.48,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.637,-0.92,-0.86,0.24,-81.85,93.26,84.05,-0.882,-0.876,0.548,-243.126,192.954,94.776,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.696,-0.91,-0.77,0.19,23.07,91.37,74.04,-0.92,-0.914,0.462,-194.824,162.706,96.07,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.697,-0.91,-0.77,0.19,23.07,91.37,74.04,-0.92,-0.8940000000000001,0.356,-130.408,131.64,92.788,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.758,-0.92,-0.7,0.17,68.91,98.02,70.37,-0.916,-0.828,0.258,-52.71,107.68999999999998,83.62,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.822,-0.89,-0.76,0.17,12.27,69.09,91.43,-0.91,-0.772,0.192,9.094000000000012,88.622,78.78600000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.824,-0.89,-0.76,0.17,12.27,69.09,91.43,-0.904,-0.752,0.178,27.918000000000013,83.78799999999998,80.26200000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:40.880,-0.89,-0.76,0.17,12.27,69.09,91.43,-0.9,-0.75,0.174,25.75800000000001,79.332,83.74000000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.002,-0.78,-0.89,0.07,-63.54,-25.27,67.26,-0.8739999999999999,-0.774,0.15,8.43600000000001,56.003999999999984,82.38400000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.003,-0.71,-0.83,0.05,-40.1,-25.15,39.49,-0.8320000000000001,-0.8,0.126,-13.36599999999999,31.369999999999997,76.20800000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.059,-0.69,-0.73,0.06,-37.35,-28.87,-14.95,-0.7919999999999999,-0.794,0.104,-23.28999999999999,11.77799999999999,54.932000000000016,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.116,-0.69,-0.7,0.05,-62.13,-40.1,-37.78,-0.7519999999999999,-0.7819999999999999,0.08,-38.16999999999999,-10.060000000000011,29.09000000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.117,-0.73,-0.74,0.02,-90.64,-48.34,-58.78,-0.72,-0.778,0.05,-58.752,-33.546000000000014,-0.9519999999999924,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.183,-0.78,-0.82,0.01,-106.81,-49.8,-71.66,-0.72,-0.764,0.038,-67.40599999999999,-38.45200000000001,-28.73599999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.237,-0.79,-0.85,0.01,-99.18,-44.37,-71.35,-0.736,-0.768,0.03,-79.22200000000001,-42.296000000000014,-50.904,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.355,-0.88,-0.9,0.01,-70.37,-28.44,-118.84,-0.7739999999999999,-0.8019999999999999,0.02,-85.826,-42.210000000000015,-71.68199999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.357,-0.87,-1.01,0.03,-34.85,-20.94,-194.76,-0.8099999999999999,-0.8640000000000001,0.016,-80.36999999999999,-38.37800000000001,-103.078,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.358,-0.76,-1.12,0.03,35.1,6.29,-282.71,-0.8160000000000001,-0.94,0.018,-55.22199999999998,-27.452000000000016,-147.86399999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.476,-0.64,-1.11,0.03,101.99,28.87,-315.73,-0.788,-0.998,0.022,-13.461999999999993,-11.718000000000012,-196.678,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.477,-0.64,-1.11,0.03,101.99,28.87,-315.73,-0.758,-1.0500000000000005,0.026,26.77200000000001,2.929999999999988,-245.554,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.596,-0.65,-0.68,0.03,46.75,-95.46,-91.8,-0.712,-1.006,0.03,50.19600000000001,-10.474000000000007,-240.146,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.598,-0.63,-0.61,-0.02,46.75,-95.46,-91.8,-0.6639999999999999,-0.9260000000000002,0.0199999999999999,66.516,-25.378000000000007,-219.554,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.599,-0.42,-0.73,-0.02,-30.21,-130.98,-9.16,-0.5959999999999999,-0.8480000000000001,0.0099999999999999,53.45400000000001,-52.83200000000001,-164.844,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.656,-0.42,-0.73,-0.02,-30.21,-130.98,-9.16,-0.5519999999999999,-0.772,-6.93889390390723e-19,27.01400000000001,-84.80199999999999,-103.53,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.716,-0.43,-0.76,0.03,-19.29,-25.21,46.45,-0.51,-0.702,-6.93889390390723e-19,2.758000000000011,-95.618,-31.094,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.837,-0.55,-0.74,0.07,9.83,35.22,53.04,-0.4899999999999999,-0.7140000000000001,0.008,-4.625999999999989,-69.482,-2.125999999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.851,-0.68,-0.97,0.21,36.62,100.4,149.35,-0.5,-0.7859999999999999,0.054,-6.651999999999989,-30.31000000000001,46.104,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.895,-0.66,-1.09,0.24,42.42,92.22,193.3,-0.548,-0.858,0.106,7.874000000000011,14.32999999999999,86.596,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:41.896,-0.66,-1.09,0.24,42.42,92.22,193.3,-0.596,-0.93,0.158,22.400000000000013,58.96999999999999,127.088,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.016,-0.63,-1.19,0.27,44.92,99.79,204.1,-0.6359999999999999,-1.016,0.206,35.242000000000004,83.96999999999998,158.618,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.019,-0.56,-1.18,0.34,49.07,135.74,157.35,-0.6380000000000001,-1.104,0.26,43.09000000000002,104.07399999999998,179.48000000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.020,-0.56,-1.18,0.34,49.07,135.74,157.35,-0.6140000000000001,-1.146,0.286,45.58000000000001,111.142,181.08,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.078,-0.49,-1.1,0.32,67.87,126.71,115.23,-0.58,-1.148,0.302,50.670000000000016,118.04,165.46599999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.197,-0.4,-1.02,0.27,87.1,100.1,71.96,-0.5279999999999999,-1.134,0.308,59.606000000000016,119.616,141.198,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.198,-0.33,-0.94,0.22,92.22,73.0,40.59,-0.4679999999999999,-1.084,0.298,69.066,114.258,108.496,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.256,-0.3,-0.94,0.18,3.42,6.59,3.36,-0.416,-1.036,0.266,59.936000000000014,88.42799999999998,77.69800000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.257,-0.3,-0.94,0.18,3.42,6.59,3.36,-0.364,-0.988,0.2339999999999999,50.80600000000001,62.59799999999999,46.9,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.316,-0.36,-1.11,0.21,-31.37,-7.81,-13.06,-0.3379999999999999,-0.99,0.212,30.95800000000001,35.69399999999999,21.242,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.317,-0.36,-1.11,0.21,-31.37,-7.81,-13.06,-0.3299999999999999,-1.008,0.1999999999999999,7.26400000000001,14.11199999999999,4.238000000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.380,-0.39,-1.26,0.25,-45.35,-6.65,-45.84,-0.3419999999999999,-1.0719999999999998,0.2059999999999999,-20.24999999999999,-1.8180000000000116,-13.048000000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.381,-0.41,-1.29,0.25,-31.07,1.1,-86.36,-0.364,-1.142,0.22,-27.14799999999999,-2.9160000000000115,-30.992,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.506,-0.46,-1.24,0.2,-1.28,8.12,-128.54,-0.3959999999999999,-1.202,0.2239999999999999,-28.087999999999987,-2.610000000000012,-57.372,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.508,-0.52,-1.16,0.13,24.72,8.06,-166.81,-0.4279999999999999,-1.2120000000000002,0.208,-16.869999999999987,0.5639999999999885,-88.122,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.509,-0.59,-1.09,0.02,42.72,12.33,-196.35,-0.4739999999999999,-1.208,0.1699999999999999,-2.051999999999988,4.591999999999989,-124.78,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.556,-0.6,-0.99,-0.09,61.58,12.57,-182.25,-0.516,-1.154,0.102,19.33400000000001,8.43599999999999,-152.06199999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.568,-0.6,-0.99,-0.09,61.58,12.57,-182.25,-0.5539999999999999,-1.094,0.034,37.86400000000001,10.729999999999988,-171.23999999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.622,-0.48,-0.99,-0.01,54.75,-67.69,-86.73,-0.5579999999999999,-1.044,-0.0079999999999999,49.07000000000001,-4.432000000000011,-162.878,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.736,-0.47,-1.13,0.07,10.44,-113.71,-85.75,-0.5479999999999999,-1.0379999999999998,-0.0199999999999999,46.21400000000001,-28.78600000000001,-146.666,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.737,-0.47,-1.13,0.07,10.44,-113.71,-85.75,-0.5239999999999999,-1.0459999999999998,-0.0099999999999999,39.75800000000001,-53.99400000000001,-124.546,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.738,-0.38,-1.27,0.11,-37.41,-154.48,-86.91,-0.4799999999999998,-1.102,0.03,19.96000000000001,-87.40400000000001,-105.478,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.797,-0.27,-1.27,0.12,-68.48,-143.92,-121.64,-0.4139999999999998,-1.158,0.072,-6.051999999999988,-118.702,-93.356,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.801,-0.34,-1.05,0.07,-40.04,-90.52,-139.77,-0.3859999999999999,-1.17,0.088,-25.009999999999984,-123.268,-103.964,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.918,-0.34,-1.05,0.07,-40.04,-90.52,-139.77,-0.36,-1.154,0.088,-35.10599999999998,-118.63000000000002,-114.768,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.919,-0.39,-0.79,-0.01,-18.62,-48.71,-115.84,-0.344,-1.086,0.072,-40.91799999999999,-105.63,-120.78600000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.976,-0.34,-0.55,-0.07,-30.58,3.97,-21.3,-0.3359999999999999,-0.942,0.036,-39.55199999999999,-73.94000000000001,-107.66400000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:42.982,-0.31,-0.52,-0.03,-18.98,36.99,-6.29,-0.344,-0.792,0.006,-29.651999999999987,-37.75800000000001,-84.59400000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.105,-0.3,-0.55,0.0,-2.32,65.92,8.42,-0.3359999999999999,-0.692,-0.0079999999999999,-22.10799999999999,-6.47000000000001,-54.956,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.106,-0.3,-0.55,0.0,-2.32,65.92,8.42,-0.3279999999999999,-0.5920000000000001,-0.022,-14.563999999999988,24.81799999999999,-25.318,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.215,-0.36,-0.95,0.13,11.84,109.31,129.03,-0.3219999999999999,-0.624,0.006,-8.471999999999989,56.42199999999999,23.656,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.216,-0.36,-0.95,0.13,11.84,109.31,129.03,-0.3259999999999999,-0.704,0.046,0.0120000000000111,77.48999999999998,53.722,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.217,-0.41,-1.11,0.16,7.69,117.37,150.7,-0.346,-0.8220000000000001,0.084,5.346000000000012,93.566,85.11999999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.336,-0.62,-1.31,0.38,47.91,177.06,169.37,-0.41,-0.974,0.16,15.39200000000001,115.794,117.31,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.337,-0.62,-1.31,0.38,45.23,174.68,175.23,-0.4739999999999999,-1.126,0.236,24.902000000000008,137.546,150.672,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.338,-0.63,-1.36,0.64,33.69,143.01,155.76,-0.5279999999999999,-1.2080000000000002,0.338,29.27200000000001,144.286,156.01799999999997,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.339,-0.63,-1.36,0.64,33.69,143.01,155.76,-0.582,-1.29,0.44,33.64200000000001,151.02599999999998,161.36399999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.456,-0.49,-1.22,0.6,43.15,119.93,111.33,-0.598,-1.312,0.5279999999999999,40.73400000000001,151.538,153.48999999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.457,-0.49,-1.22,0.6,43.15,119.93,111.33,-0.572,-1.294,0.572,39.78200000000001,140.112,141.88199999999998,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.459,-0.27,-1.08,0.48,76.54,105.35,61.1,-0.502,-1.248,0.592,46.04400000000001,126.24599999999998,119.056,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.587,-0.01,-0.97,0.3,138.85,35.83,-62.13,-0.3779999999999999,-1.1700000000000002,0.524,67.07600000000001,104.81,75.478,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.588,-0.21,-0.94,0.29,141.66,59.81,-102.11,-0.294,-1.086,0.4539999999999999,88.67,88.16999999999999,23.904,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.636,-0.45,-0.73,0.33,107.73,127.75,-72.39,-0.2859999999999999,-0.988,0.4,101.586,89.734,-12.84,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.755,-0.41,-0.69,0.27,65.92,122.38,-27.89,-0.2699999999999999,-0.882,0.3339999999999999,106.14,90.224,-40.684000000000005,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.756,-0.38,-0.77,0.16,29.66,93.51,5.31,-0.2919999999999999,-0.82,0.2699999999999999,96.76400000000002,87.856,-51.842000000000006,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.757,-0.34,-0.98,0.27,26.18,26.73,26.67,-0.358,-0.8219999999999998,0.264,74.23,86.03599999999999,-34.082,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.816,-0.34,-0.98,0.27,26.18,26.73,26.67,-0.384,-0.8300000000000001,0.26,51.134000000000015,79.41999999999999,-8.325999999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.817,-0.33,-0.93,0.41,52.55,44.43,28.63,-0.36,-0.8699999999999999,0.2759999999999999,40.098000000000006,62.75599999999999,11.878,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.936,-0.29,-0.84,0.43,75.5,54.69,14.1,-0.3359999999999999,-0.9,0.308,42.01400000000001,49.21799999999998,20.276,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.937,-0.25,-0.81,0.36,77.7,38.33,-11.41,-0.3099999999999999,-0.908,0.348,51.622000000000014,38.18199999999999,16.932,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:43.999,-0.26,-0.91,0.35,42.85,51.03,-64.76,-0.2939999999999999,-0.8939999999999999,0.364,54.956,43.04199999999999,-1.354000000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.120,-0.29,-0.93,0.39,46.08,86.49,-83.98,-0.2839999999999999,-0.884,0.388,58.936000000000014,54.99399999999999,-23.484,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.121,-0.32,-0.95,0.39,56.52,104.43,-91.06,-0.282,-0.8879999999999999,0.384,59.73000000000002,66.99399999999999,-47.422,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.176,-0.32,-1.04,0.3,51.15,70.31,-77.58,-0.288,-0.9280000000000002,0.358,54.860000000000014,70.11799999999998,-65.75800000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.178,-0.35,-1.08,0.32,31.31,52.55,-75.2,-0.3079999999999999,-0.982,0.35,45.582000000000015,72.96199999999999,-78.516,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.295,-0.36,-1.07,0.36,14.1,41.81,-78.86,-0.3279999999999999,-1.014,0.352,39.83200000000001,71.118,-81.336,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.476,-0.36,-1.07,0.36,14.1,41.81,-78.86,-0.3419999999999999,-1.0420000000000005,0.346,33.436000000000014,62.182,-80.31200000000001,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.478,-0.27,-0.96,0.31,8.54,35.95,-82.34,-0.3319999999999999,-1.044,0.3299999999999999,23.84000000000001,48.48599999999999,-78.568,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.479,-0.26,-0.9,0.3,13.98,44.43,-77.39,-0.3199999999999999,-1.016,0.3299999999999999,16.40600000000001,43.30999999999999,-78.53,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.480,-0.27,-0.82,0.37,23.13,64.51,-86.73,-0.3039999999999999,-0.964,0.3399999999999999,14.77000000000001,45.70199999999999,-80.836,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.481,-0.26,-0.78,0.53,39.06,77.39,-93.99,-0.2839999999999999,-0.906,0.374,19.76200000000001,52.818,-83.862,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.536,-0.19,-0.84,0.6,64.21,46.26,-89.72,-0.2499999999999999,-0.86,0.422,29.784000000000013,53.70799999999999,-86.034,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.537,-0.1,-0.93,0.46,83.01,4.64,-81.85,-0.2159999999999999,-0.8539999999999999,0.4519999999999999,44.67800000000001,47.44599999999999,-85.936,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.595,-0.1,-0.93,0.46,83.01,4.64,-81.85,-0.1839999999999999,-0.86,0.484,58.484000000000016,39.48799999999999,-86.828,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.596,-0.05,-0.98,0.25,68.36,9.64,-80.38,-0.1399999999999999,-0.892,0.4599999999999999,67.53000000000002,28.51399999999999,-85.55799999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.656,0.0,-1.01,0.15,15.99,47.55,-84.17,-0.0879999999999999,-0.938,0.384,62.91600000000001,22.545999999999985,-83.594,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.717,0.19,-0.98,0.33,-85.45,148.25,-65.55,-0.0119999999999999,-0.966,0.3299999999999999,32.984000000000016,42.94399999999999,-78.76,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.777,0.19,-0.98,0.33,-85.45,148.25,-65.55,0.046,-0.976,0.304,-0.7079999999999899,71.66599999999998,-75.5,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.778,0.21,-0.78,0.5,-70.01,185.61,-35.28,0.108,-0.946,0.312,-31.31199999999999,107.86,-66.186,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.897,0.21,-0.58,0.52,-19.84,156.13,-1.77,0.16,-0.866,0.366,-48.95199999999999,137.158,-50.464000000000006,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:44.960,0.43,-0.7,0.57,-20.02,-34.18,32.59,0.246,-0.8039999999999999,0.45,-56.154,120.81199999999998,-27.112,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.018,0.72,-1.52,1.19,-0.85,-85.39,-47.18,0.352,-0.912,0.622,-39.234,74.08399999999999,-23.438,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.076,0.63,-2.5,1.55,27.34,-197.08,-153.02,0.44,-1.216,0.866,-16.67599999999999,5.017999999999989,-40.932,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.138,0.16,-1.89,1.14,52.73,-219.3,-213.38,0.43,-1.438,0.994,7.872000000000011,-75.96400000000001,-76.55199999999999,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.196,-0.31,-0.87,0.54,73.73,-218.87,-243.35,0.326,-1.496,0.998,26.586000000000013,-150.964,-124.868,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.324,-0.5,0.12,-0.21,33.94,-187.13,-127.75,0.14,-1.332,0.842,37.37800000000001,-181.55400000000003,-156.936,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.325,-0.5,0.12,-0.21,33.94,-187.13,-127.75,-0.1039999999999999,-1.004,0.562,44.33600000000001,-201.902,-173.05,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.383,-0.3,-0.12,-0.16,10.5,75.81,35.52,-0.29,-0.5279999999999999,0.2199999999999999,40.96800000000001,-147.324,-135.342,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.384,-0.3,-0.12,-0.16,10.5,75.81,35.52,-0.3819999999999999,-0.174,-0.0399999999999999,32.52200000000001,-88.30199999999999,-85.562,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.436,-0.1,-0.53,0.12,-52.73,131.29,60.0,-0.3399999999999999,-0.106,-0.124,7.230000000000011,-18.27000000000001,-24.892,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.494,1.12,-1.84,0.93,-118.1,189.03,117.43,-0.0159999999999999,-0.498,0.104,-23.177999999999987,56.96199999999999,24.144,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.495,1.12,-1.84,0.93,-118.1,189.03,117.43,0.3080000000000001,-0.89,0.332,-53.58599999999999,132.194,73.18,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.556,1.74,-1.65,0.94,-83.25,139.53,105.59,0.7160000000000001,-1.1960000000000002,0.552,-72.33599999999998,144.93799999999996,87.194,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.616,1.26,-0.85,0.51,-32.53,84.11,28.02,1.028,-1.342,0.6859999999999999,-80.94199999999998,146.59799999999998,85.694,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.617,1.26,-0.85,0.51,-32.53,84.11,28.02,1.3000000000000005,-1.406,0.764,-76.90199999999997,137.16199999999998,79.298,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.676,0.79,-0.27,0.18,-4.82,29.17,-25.15,1.2340000000000002,-1.092,0.614,-54.246,105.18999999999998,50.782,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.736,0.51,-0.07,0.01,11.96,-65.55,-50.42,1.112,-0.738,0.43,-28.23399999999999,54.274,17.212,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.803,0.59,-0.36,0.1,21.42,-86.61,-68.91,0.882,-0.48,0.2619999999999999,-7.299999999999988,9.045999999999989,-17.688,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.855,1.61,-1.31,0.67,19.53,-151.79,-116.33,0.952,-0.572,0.294,3.112000000000012,-38.13400000000001,-46.558,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.856,1.61,-1.31,0.67,19.53,-151.79,-116.33,1.022,-0.6639999999999999,0.326,13.524000000000012,-85.31400000000001,-75.428,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.976,1.83,-1.75,0.87,21.0,-197.14,-142.33,1.23,-0.96,0.4640000000000001,18.68800000000001,-130.576,-98.864,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:45.981,1.21,-1.48,0.75,39.06,-203.06,-182.56,1.37,-1.2419999999999998,0.612,24.10800000000001,-158.07800000000003,-125.292,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.037,-0.36,-0.07,-0.22,91.92,-94.79,-191.04,1.1800000000000002,-1.184,0.548,38.20800000000001,-159.714,-149.71800000000002,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.038,-0.52,0.09,-0.36,47.49,11.54,-103.88,0.7540000000000001,-0.904,0.3419999999999999,43.80000000000001,-127.048,-147.228,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.097,-0.57,-0.03,-0.14,-32.71,127.01,-20.87,0.318,-0.648,0.18,33.35200000000001,-71.28800000000001,-128.136,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.219,-0.52,-0.11,0.06,-88.68,174.19,38.45,-0.152,-0.3199999999999999,0.018,11.416000000000013,2.977999999999986,-91.98,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.220,-0.37,-0.15,0.02,-89.72,158.75,66.71,-0.4679999999999999,-0.0539999999999999,-0.1279999999999999,-14.33999999999999,75.33999999999999,-42.126,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.276,1.53,-1.43,1.23,-161.74,198.24,102.36,-0.09,-0.3259999999999999,0.162,-65.07199999999999,133.946,16.554,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:46.279,2.62,-1.95,1.97,-222.66,234.62,143.8,0.538,-0.734,0.6279999999999999,-119.102,178.56199999999998,66.09,imu_log_20260721_032000_cleaned.csv
