Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:53:17.319,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.360,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.360,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.633,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.634,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.634,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.634,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.635,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.635,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:17.635,0.0,-0.02,0.99,0.06,-0.06,0.24
2026-07-27 13:53:17.635,0.0,-0.02,0.99,0.06,-0.06,0.24
2026-07-27 13:53:17.635,0.0,-0.02,0.99,0.06,-0.06,0.24
2026-07-27 13:53:17.636,0.0,-0.02,0.99,0.06,-0.12,0.24
2026-07-27 13:53:17.636,0.0,-0.02,0.99,0.06,-0.12,0.24
2026-07-27 13:53:17.636,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.667,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.667,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.722,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.722,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.799,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.799,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.799,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.799,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.842,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.886,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.886,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:17.931,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.932,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.973,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.973,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.017,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.017,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.061,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.061,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.148,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.148,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.149,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.149,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.238,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.238,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.239,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.239,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.279,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:18.279,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:18.323,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.323,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.367,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.410,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.411,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.464,0.0,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:53:18.466,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.500,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:18.500,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.544,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.548,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.585,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.586,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.636,0.0,-0.02,0.99,0.12,-0.12,0.12
2026-07-27 13:53:18.637,0.0,-0.02,0.99,0.12,-0.12,0.12
2026-07-27 13:53:18.673,0.0,-0.02,0.99,0.12,-0.12,0.12
2026-07-27 13:53:18.673,0.0,-0.02,0.99,0.12,-0.12,0.12
2026-07-27 13:53:18.718,0.0,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:53:18.718,0.0,-0.02,0.99,0.06,-0.06,0.24
2026-07-27 13:53:18.761,0.0,-0.02,0.99,0.06,-0.06,0.24
2026-07-27 13:53:18.761,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:18.804,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:18.805,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:18.848,0.0,-0.02,0.99,0.06,-0.12,0.12
2026-07-27 13:53:18.894,0.0,-0.02,0.99,0.06,-0.12,0.12
2026-07-27 13:53:18.894,0.0,-0.02,0.99,0.06,-0.12,0.18
2026-07-27 13:53:18.936,0.0,-0.02,0.99,0.06,-0.12,0.18
2026-07-27 13:53:18.936,0.0,-0.02,0.99,0.12,-0.18,0.18
2026-07-27 13:53:19.028,0.0,-0.02,0.99,0.12,-0.18,0.18
2026-07-27 13:53:19.029,0.0,-0.02,0.99,0.18,-0.24,0.18
2026-07-27 13:53:19.029,0.0,-0.02,0.99,0.24,-0.31,0.12
2026-07-27 13:53:19.029,0.0,-0.02,0.99,0.24,-0.31,0.12
2026-07-27 13:53:19.069,0.0,-0.02,0.99,0.24,-0.24,0.18
2026-07-27 13:53:19.069,0.0,-0.02,0.99,0.24,-0.24,0.18
2026-07-27 13:53:19.110,0.0,-0.02,0.99,0.24,-0.24,0.18
2026-07-27 13:53:19.111,0.0,-0.02,0.99,0.24,-0.24,0.18
2026-07-27 13:53:19.156,0.01,-0.02,0.99,0.24,-0.18,0.18
2026-07-27 13:53:19.156,0.0,-0.02,0.99,0.18,-0.06,0.18
2026-07-27 13:53:19.198,0.0,-0.02,0.99,0.18,-0.06,0.18
2026-07-27 13:53:19.203,0.0,-0.02,0.99,0.18,-0.06,0.12
2026-07-27 13:53:19.243,0.0,-0.02,0.99,0.18,-0.06,0.12
2026-07-27 13:53:19.243,0.0,-0.02,0.99,0.18,-0.12,0.18
2026-07-27 13:53:19.286,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:19.286,0.0,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:53:19.330,0.0,-0.02,0.99,-0.06,0.06,0.12
2026-07-27 13:53:19.330,0.0,-0.02,0.99,-0.06,0.06,0.12
2026-07-27 13:53:19.374,0.0,-0.02,0.99,-0.06,0.12,0.12
2026-07-27 13:53:19.374,0.0,-0.02,0.99,-0.06,0.12,0.12
