Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-08-03 13:20:50.193,-0.25,0.18,0.66,29.17,14.1,-28.2
2026-08-03 13:20:50.193,-0.25,0.18,0.66,29.17,14.1,-28.2
2026-08-03 13:20:50.253,-0.38,0.13,0.69,11.78,21.42,-21.61
2026-08-03 13:20:50.253,-0.38,0.13,0.69,11.78,21.42,-21.61
2026-08-03 13:20:50.377,-0.43,0.19,0.79,9.09,28.38,-38.82
2026-08-03 13:20:50.377,-0.38,0.24,0.82,19.1,29.17,-54.57
2026-08-03 13:20:50.378,-0.38,0.24,0.82,19.1,29.17,-54.57
2026-08-03 13:20:50.378,-0.32,0.23,0.79,33.39,26.86,-53.28
2026-08-03 13:20:50.552,-0.32,0.23,0.79,33.39,26.86,-53.28
2026-08-03 13:20:50.553,-0.3,0.18,0.83,29.11,32.17,-45.35
2026-08-03 13:20:50.558,-0.3,0.18,0.83,29.11,32.17,-45.35
2026-08-03 13:20:50.558,-0.36,0.15,0.9,7.75,41.2,-38.15
2026-08-03 13:20:50.558,-0.36,0.15,0.9,7.75,41.2,-38.15
2026-08-03 13:20:50.558,-0.45,0.16,0.95,-8.54,41.08,-31.92
2026-08-03 13:20:50.672,-0.52,0.16,0.95,-16.72,31.25,-26.37
2026-08-03 13:20:50.672,-0.52,0.16,0.95,-16.72,31.25,-26.37
2026-08-03 13:20:50.673,-0.52,0.12,0.88,-14.77,14.04,-23.8
2026-08-03 13:20:50.674,-0.52,0.12,0.88,-14.77,14.04,-23.8
2026-08-03 13:20:50.678,-0.46,0.09,0.82,0.61,-5.8,-28.93
2026-08-03 13:20:50.678,-0.46,0.09,0.82,0.61,-5.8,-28.93
2026-08-03 13:20:50.679,-0.4,0.11,0.79,15.14,-16.17,-40.16
2026-08-03 13:20:50.679,-0.34,0.14,0.78,22.83,-17.94,-49.32
2026-08-03 13:20:50.679,-0.34,0.14,0.78,22.83,-17.94,-49.32
2026-08-03 13:20:50.792,-0.28,0.13,0.76,26.73,-21.61,-49.56
2026-08-03 13:20:50.793,-0.28,0.13,0.76,26.73,-21.61,-49.56
2026-08-03 13:20:50.793,-0.2,0.07,0.72,28.44,-30.21,-42.54
2026-08-03 13:20:50.794,-0.2,0.07,0.72,28.44,-30.21,-42.54
2026-08-03 13:20:50.794,-0.11,0.1,0.72,31.74,-34.67,-35.28
2026-08-03 13:20:50.851,-0.04,0.21,0.79,25.94,-21.85,-24.11
2026-08-03 13:20:50.852,-0.04,0.21,0.79,25.94,-21.85,-24.11
2026-08-03 13:20:50.855,-0.05,0.27,0.84,7.02,-0.31,0.92
2026-08-03 13:20:50.921,-0.05,0.27,0.84,7.02,-0.31,0.92
2026-08-03 13:20:50.921,-0.12,0.24,0.81,-9.52,7.45,36.44
2026-08-03 13:20:50.923,-0.12,0.24,0.81,-9.52,7.45,36.44
2026-08-03 13:20:51.212,-0.22,0.16,0.73,-18.62,-2.26,67.08
2026-08-03 13:20:51.271,-0.22,0.16,0.73,-18.62,-2.26,67.08
2026-08-03 13:20:51.272,-0.22,0.16,0.73,-18.62,-2.26,67.08
2026-08-03 13:20:51.272,-0.22,0.16,0.73,-18.62,-2.26,67.08
2026-08-03 13:20:51.284,-0.32,0.14,0.63,-13.37,-48.52,71.84
2026-08-03 13:20:51.285,-0.32,0.14,0.63,-13.37,-48.52,71.84
2026-08-03 13:20:51.285,-0.31,0.23,0.69,2.08,-71.29,54.44
2026-08-03 13:20:51.285,-0.31,0.42,1.07,13.55,-67.44,30.94
2026-08-03 13:20:51.286,-0.31,0.42,1.07,13.55,-67.44,30.94
2026-08-03 13:20:51.286,-0.39,0.65,1.76,6.41,-30.4,-4.33
2026-08-03 13:20:51.287,-0.39,0.65,1.76,6.41,-30.4,-4.33
2026-08-03 13:20:51.287,-0.46,0.66,2.1,-14.47,-3.36,-47.36
2026-08-03 13:20:51.287,-0.46,0.66,2.1,-14.47,-3.36,-47.36
2026-08-03 13:20:51.287,-0.36,0.48,1.65,-0.31,-33.69,-83.25
2026-08-03 13:20:51.287,-0.36,0.48,1.65,-0.31,-33.69,-83.25
2026-08-03 13:20:51.288,-0.13,0.35,0.94,43.21,-84.96,-99.98
2026-08-03 13:20:51.332,0.02,0.31,0.58,58.96,-92.47,-95.7
2026-08-03 13:20:51.332,0.02,0.31,0.58,58.96,-92.47,-95.7
2026-08-03 13:20:51.451,0.05,0.36,0.65,46.02,-56.21,-80.69
2026-08-03 13:20:51.451,0.05,0.36,0.65,46.02,-56.21,-80.69
2026-08-03 13:20:51.452,0.07,0.44,0.77,24.35,-17.52,-58.41
2026-08-03 13:20:51.452,0.07,0.44,0.77,24.35,-17.52,-58.41
2026-08-03 13:20:51.452,0.01,0.4,0.74,-17.76,13.98,-25.33
2026-08-03 13:20:51.453,-0.16,0.26,0.73,-73.36,47.06,-0.24
2026-08-03 13:20:51.512,-0.16,0.26,0.73,-73.36,47.06,-0.24
2026-08-03 13:20:51.512,-0.31,0.12,0.79,-94.67,71.72,-8.54
2026-08-03 13:20:51.512,-0.31,0.12,0.79,-94.67,71.72,-8.54
2026-08-03 13:20:51.646,-0.26,0.14,0.85,-52.19,80.14,-57.92
2026-08-03 13:20:51.646,-0.26,0.14,0.85,-52.19,80.14,-57.92
2026-08-03 13:20:51.648,-0.03,0.36,0.83,15.81,80.32,-126.46
2026-08-03 13:20:51.695,-0.03,0.36,0.83,47.79,80.51,-151.73
2026-08-03 13:20:51.695,0.17,0.43,0.71,47.79,80.51,-151.73
2026-08-03 13:20:51.695,0.23,0.17,0.58,41.81,73.61,-109.56
2026-08-03 13:20:51.695,0.23,0.17,0.58,41.81,73.61,-109.56
2026-08-03 13:20:51.813,0.12,-0.18,0.54,29.97,43.52,-56.15
2026-08-03 13:20:51.813,0.12,-0.18,0.54,29.97,43.52,-56.15
2026-08-03 13:20:51.813,-0.09,-0.35,0.65,27.53,-14.04,-45.65
2026-08-03 13:20:51.814,-0.09,-0.35,0.65,27.53,-14.04,-45.65
2026-08-03 13:20:51.814,-0.22,0.04,1.2,46.45,-72.45,-86.49
2026-08-03 13:20:51.815,-0.27,0.82,2.15,55.18,-91.92,-127.62
2026-08-03 13:20:51.871,-0.27,0.82,2.15,55.18,-91.92,-127.62
2026-08-03 13:20:51.872,-0.33,1.11,2.5,23.19,-76.84,-86.61
2026-08-03 13:20:52.051,-0.33,1.11,2.5,23.19,-76.84,-86.61
2026-08-03 13:20:52.052,-0.47,0.67,1.94,-35.28,-51.88,28.87
2026-08-03 13:20:52.052,-0.47,0.67,1.94,-35.28,-51.88,28.87
2026-08-03 13:20:52.052,-0.59,0.04,1.16,-91.06,-23.74,120.18
2026-08-03 13:20:52.052,-0.53,-0.29,0.6,-89.72,-13.43,129.39
2026-08-03 13:20:52.053,-0.53,-0.29,0.6,-89.72,-13.43,129.39
2026-08-03 13:20:52.053,-0.33,-0.21,0.3,-30.58,-27.16,81.36
2026-08-03 13:20:52.053,-0.33,-0.21,0.3,-30.58,-27.16,81.36
2026-08-03 13:20:52.171,-0.18,0.02,0.21,18.13,-34.0,36.56
2026-08-03 13:20:52.172,-0.18,0.02,0.21,18.13,-34.0,36.56
2026-08-03 13:20:52.172,-0.17,0.08,0.26,23.44,-19.47,31.01
2026-08-03 13:20:52.421,-0.22,0.02,0.36,18.74,2.56,48.58
2026-08-03 13:20:52.422,-0.22,0.02,0.36,18.74,2.56,48.58
2026-08-03 13:20:52.422,-0.28,0.03,0.53,27.4,29.97,55.3
2026-08-03 13:20:52.424,-0.28,0.03,0.53,27.4,29.97,55.3
2026-08-03 13:20:52.424,-0.37,0.17,0.98,20.14,78.74,34.18
2026-08-03 13:20:52.424,-0.37,0.17,0.98,20.14,78.74,34.18
2026-08-03 13:20:52.424,-0.44,0.3,1.44,-10.99,124.02,-1.34
2026-08-03 13:20:52.426,-0.44,0.3,1.44,-10.99,124.02,-1.34
2026-08-03 13:20:52.426,-0.3,0.23,1.21,2.01,89.29,-9.52
2026-08-03 13:20:52.426,0.03,-0.01,0.44,58.78,-3.23,22.95
2026-08-03 13:20:52.426,0.03,-0.01,0.44,58.78,-3.23,22.95
2026-08-03 13:20:52.426,0.26,-0.3,-0.07,45.47,-43.33,58.59
2026-08-03 13:20:52.427,0.26,-0.3,-0.07,45.47,-43.33,58.59
2026-08-03 13:20:52.472,0.28,-0.52,-0.1,-36.32,-25.63,72.33
2026-08-03 13:20:52.472,0.28,-0.52,-0.1,-36.32,-25.63,72.33
2026-08-03 13:20:52.473,0.04,-0.24,0.57,-82.95,-3.85,54.93
2026-08-03 13:20:52.651,-0.45,0.6,2.07,-106.51,20.39,-2.99
2026-08-03 13:20:52.652,-0.45,0.6,2.07,-106.51,20.39,-2.99
2026-08-03 13:20:52.652,-0.78,1.13,2.87,-73.61,3.72,-55.54
2026-08-03 13:20:52.652,-0.78,1.13,2.87,-73.61,3.72,-55.54
2026-08-03 13:20:52.718,-0.75,0.97,2.16,39.67,-74.52,-59.08
2026-08-03 13:20:52.718,-0.75,0.97,2.16,39.67,-74.52,-59.08
2026-08-03 13:20:52.719,-0.6,0.57,1.14,101.07,-116.82,-40.16
2026-08-03 13:20:52.719,-0.44,0.26,0.57,87.65,-89.48,-27.77
2026-08-03 13:20:52.719,-0.44,0.26,0.57,87.65,-89.48,-27.77
2026-08-03 13:20:52.720,-0.27,0.13,0.43,68.36,-44.13,-20.26
2026-08-03 13:20:52.831,-0.27,0.13,0.43,68.36,-44.13,-20.26
2026-08-03 13:20:52.839,-0.2,0.03,0.54,42.05,5.68,-17.76
2026-08-03 13:20:52.849,-0.2,0.03,0.54,42.05,5.68,-17.76
2026-08-03 13:20:52.851,-0.26,-0.17,0.67,5.31,51.21,-21.48
2026-08-03 13:20:52.851,-0.22,-0.33,0.63,-5.19,56.64,-26.25
2026-08-03 13:20:52.891,-0.22,-0.33,0.63,-5.19,56.64,-26.25
2026-08-03 13:20:52.892,-0.08,-0.28,0.49,11.11,28.69,-51.88
2026-08-03 13:20:52.892,-0.08,-0.28,0.49,11.11,28.69,-51.88
2026-08-03 13:20:53.012,0.02,-0.06,0.57,19.84,18.43,-106.51
2026-08-03 13:20:53.013,0.02,-0.06,0.57,19.84,18.43,-106.51
2026-08-03 13:20:53.013,0.03,0.21,0.91,17.94,29.24,-155.64
2026-08-03 13:20:53.013,0.08,0.5,1.2,33.75,7.14,-168.58
2026-08-03 13:20:53.014,0.08,0.5,1.2,33.75,7.14,-168.58
2026-08-03 13:20:53.071,0.18,0.75,1.36,65.92,-55.11,-129.52
2026-08-03 13:20:53.072,0.18,0.75,1.36,65.92,-55.11,-129.52
2026-08-03 13:20:53.072,0.08,1.11,1.59,60.3,-84.47,-56.64
2026-08-03 13:20:53.136,0.08,1.11,1.59,60.3,-84.47,-56.64
2026-08-03 13:20:53.136,-0.34,1.47,1.75,-7.75,-37.96,17.46
2026-08-03 13:20:53.193,-0.34,1.47,1.75,-74.89,37.78,104.0
2026-08-03 13:20:53.200,-0.75,1.26,1.42,-74.89,37.78,104.0
2026-08-03 13:20:53.200,-0.89,0.48,0.78,-92.59,85.27,192.81
2026-08-03 13:20:53.251,-0.89,0.48,0.78,-92.59,85.27,192.81
2026-08-03 13:20:53.252,-0.78,-0.16,0.36,-80.69,93.99,228.58
2026-08-03 13:20:53.252,-0.78,-0.16,0.36,-80.69,93.99,228.58
2026-08-03 13:20:53.313,-0.54,-0.3,0.31,-61.58,82.82,195.43
2026-08-03 13:20:53.371,-0.35,-0.08,0.47,-40.77,61.77,132.57
2026-08-03 13:20:53.371,-0.35,-0.08,0.47,-40.77,61.77,132.57
2026-08-03 13:20:53.372,-0.28,0.19,0.65,-23.32,33.14,86.0
2026-08-03 13:20:53.372,-0.28,0.19,0.65,-23.32,33.14,86.0
2026-08-03 13:20:53.492,-0.32,0.29,0.74,-12.94,7.69,71.72
2026-08-03 13:20:53.492,-0.32,0.29,0.74,-12.94,7.69,71.72
2026-08-03 13:20:53.493,-0.39,0.27,0.81,-4.94,-7.57,74.58
2026-08-03 13:20:53.493,-0.39,0.27,0.81,-4.94,-7.57,74.58
2026-08-03 13:20:53.493,-0.43,0.33,0.89,-1.95,-11.35,79.47
2026-08-03 13:20:53.735,-0.49,0.42,0.99,-10.8,-4.46,84.05
2026-08-03 13:20:53.735,-0.49,0.42,0.99,-10.8,-4.46,84.05
2026-08-03 13:20:53.735,-0.55,0.39,1.01,-16.72,7.14,80.14
2026-08-03 13:20:53.735,-0.55,0.39,1.01,-16.72,7.14,80.14
2026-08-03 13:20:53.737,-0.52,0.38,0.92,10.8,6.77,61.34
2026-08-03 13:20:53.737,-0.52,0.38,0.92,10.8,6.77,61.34
2026-08-03 13:20:53.737,-0.4,0.49,0.85,56.58,3.78,39.06
2026-08-03 13:20:53.737,-0.4,0.49,0.85,56.58,3.78,39.06
2026-08-03 13:20:53.737,-0.28,0.58,0.78,91.13,31.92,29.91
2026-08-03 13:20:54.153,-0.18,0.64,0.63,142.7,83.25,34.0
2026-08-03 13:20:54.154,-0.18,0.64,0.63,142.7,83.25,34.0
2026-08-03 13:20:54.154,-0.1,0.64,0.48,190.19,118.16,28.93
2026-08-03 13:20:54.154,-0.1,0.64,0.48,190.19,118.16,28.93
2026-08-03 13:20:54.155,-0.11,0.61,0.48,165.04,129.7,0.31
2026-08-03 13:20:54.155,-0.11,0.61,0.48,165.04,129.7,0.31
2026-08-03 13:20:54.155,-0.14,0.68,0.54,102.6,106.99,-26.61
2026-08-03 13:20:54.155,-0.22,0.82,0.61,43.95,47.12,-32.59
2026-08-03 13:20:54.156,-0.22,0.82,0.61,43.95,47.12,-32.59
2026-08-03 13:20:54.156,-0.37,0.83,0.72,-33.94,-0.98,-28.14
2026-08-03 13:20:54.156,-0.37,0.83,0.72,-33.94,-0.98,-28.14
2026-08-03 13:20:54.156,-0.49,0.66,0.8,-127.01,-33.39,-23.01
2026-08-03 13:20:54.156,-0.49,0.66,0.8,-127.01,-33.39,-23.01
2026-08-03 13:20:54.157,-0.48,0.49,0.85,-197.88,-84.29,-24.9
2026-08-03 13:20:54.157,-0.48,0.49,0.85,-197.88,-84.29,-24.9
2026-08-03 13:20:54.158,-0.48,0.49,0.85,-197.88,-84.29,-24.9
2026-08-03 13:20:54.159,-0.48,0.49,0.85,-197.88,-84.29,-24.9
2026-08-03 13:20:54.160,-0.4,0.4,0.98,-99.37,-85.75,-26.49
2026-08-03 13:20:54.160,-0.4,0.4,0.98,-20.08,-21.18,-30.7
2026-08-03 13:20:54.160,-0.41,0.38,1.09,-20.08,-21.18,-30.7
2026-08-03 13:20:54.161,-0.32,0.41,1.05,32.1,-3.54,-41.44
2026-08-03 13:20:54.212,-0.32,0.41,1.05,32.1,-3.54,-41.44
2026-08-03 13:20:54.212,-0.17,0.53,0.92,62.26,-37.29,-50.9
2026-08-03 13:20:54.512,-0.17,0.53,0.92,62.26,-37.29,-50.9
2026-08-03 13:20:54.512,-0.18,0.61,0.9,49.38,-54.08,-34.3
2026-08-03 13:20:54.513,-0.18,0.61,0.9,49.38,-54.08,-34.3
2026-08-03 13:20:54.513,-0.31,0.58,0.94,10.86,-42.3,6.53
2026-08-03 13:20:54.513,-0.36,0.54,0.93,-3.91,-48.03,30.88
2026-08-03 13:20:54.514,-0.36,0.54,0.93,-3.91,-48.03,30.88
2026-08-03 13:20:54.514,-0.29,0.51,0.93,-1.28,-61.28,21.61
2026-08-03 13:20:54.515,-0.29,0.51,0.93,-1.28,-61.28,21.61
2026-08-03 13:20:54.515,-0.21,0.47,1.0,-10.38,-54.5,-0.24
2026-08-03 13:20:54.515,-0.21,0.47,1.0,-10.38,-54.5,-0.24
2026-08-03 13:20:54.516,-0.16,0.41,1.07,-31.56,-41.38,-10.25
2026-08-03 13:20:54.516,-0.16,0.41,1.07,-31.56,-41.38,-10.25
2026-08-03 13:20:54.517,-0.15,0.34,1.05,-55.42,-28.63,5.0
2026-08-03 13:20:54.517,-0.16,0.27,0.96,-77.39,-13.92,36.13
2026-08-03 13:20:54.632,-0.16,0.27,0.96,-77.39,-13.92,36.13
2026-08-03 13:20:54.632,-0.18,0.23,0.91,-93.51,-0.43,56.52
2026-08-03 13:20:54.754,-0.18,0.23,0.91,-93.51,-0.43,56.52
2026-08-03 13:20:54.754,-0.17,0.2,0.89,-97.96,4.58,55.85
2026-08-03 13:20:54.754,-0.17,0.2,0.89,-97.96,4.58,55.85
2026-08-03 13:20:54.754,-0.14,0.17,0.91,-92.16,-2.2,52.98
2026-08-03 13:20:54.755,-0.14,0.17,0.96,-84.72,-12.21,59.39
2026-08-03 13:20:54.755,-0.14,0.17,0.96,-84.72,-12.21,59.39
2026-08-03 13:20:54.756,-0.16,0.15,1.0,-81.24,-17.33,48.71
2026-08-03 13:20:54.756,-0.16,0.15,1.0,-81.24,-17.33,48.71
2026-08-03 13:20:54.875,-0.14,0.08,0.97,-74.1,-20.81,15.62
2026-08-03 13:20:54.875,-0.14,0.08,0.97,-74.1,-20.81,15.62
2026-08-03 13:20:54.875,-0.08,0.01,0.89,-55.97,-28.26,-9.89
2026-08-03 13:20:54.876,-0.02,-0.06,0.84,-38.51,-29.91,-16.36
2026-08-03 13:20:54.876,-0.02,-0.06,0.84,-38.51,-29.91,-16.36
2026-08-03 13:20:54.932,-0.01,-0.13,0.84,-29.3,-20.02,-12.27
2026-08-03 13:20:54.932,-0.01,-0.13,0.84,-29.3,-20.02,-12.27
2026-08-03 13:20:54.932,-0.03,-0.18,0.88,-26.67,-8.36,-7.87
2026-08-03 13:20:55.052,-0.03,-0.18,0.88,-26.67,-8.36,-7.87
2026-08-03 13:20:55.053,-0.06,-0.22,0.93,-29.54,-0.85,-5.25
2026-08-03 13:20:55.057,-0.06,-0.22,0.93,-31.43,-1.53,-3.54
2026-08-03 13:20:55.057,-0.05,-0.25,0.94,-31.43,-1.53,-3.54
2026-08-03 13:20:55.058,-0.01,-0.28,0.91,-27.16,-8.61,-2.93
2026-08-03 13:20:55.058,-0.01,-0.28,0.91,-27.16,-8.61,-2.93
2026-08-03 13:20:55.113,0.03,-0.31,0.87,-18.13,-13.67,-2.01
2026-08-03 13:20:55.114,0.03,-0.31,0.87,-18.13,-13.67,-2.01
2026-08-03 13:20:55.292,0.07,-0.32,0.87,-9.95,-13.12,0.49
2026-08-03 13:20:55.293,0.07,-0.32,0.87,-9.95,-13.12,0.49
2026-08-03 13:20:55.298,0.08,-0.31,0.9,-6.16,-7.81,4.64
2026-08-03 13:20:55.298,0.08,-0.31,0.9,-5.92,-0.61,9.46
2026-08-03 13:20:55.298,0.05,-0.29,0.95,-5.92,-0.61,9.46
2026-08-03 13:20:55.299,0.0,-0.26,0.99,-6.23,3.42,11.78
2026-08-03 13:20:55.299,0.0,-0.26,0.99,-6.23,3.42,11.78
2026-08-03 13:20:55.299,-0.02,-0.25,0.99,-4.88,0.67,9.95
2026-08-03 13:20:55.354,-0.02,-0.25,0.99,-4.88,0.67,9.95
2026-08-03 13:20:55.354,-0.02,-0.25,0.96,-2.87,-5.49,6.53
2026-08-03 13:20:55.355,-0.02,-0.25,0.96,-2.87,-5.49,6.53
2026-08-03 13:20:55.411,-0.02,-0.27,0.89,-1.4,-10.13,4.21
2026-08-03 13:20:55.412,-0.02,-0.27,0.89,-1.4,-10.13,4.21
2026-08-03 13:20:55.413,-0.02,-0.28,0.84,1.65,-10.13,1.83
2026-08-03 13:20:55.474,-0.03,-0.25,0.87,6.96,-2.69,-2.69
2026-08-03 13:20:55.475,-0.03,-0.25,0.87,6.96,-2.69,-2.69
2026-08-03 13:20:55.599,-0.05,-0.23,0.96,11.41,8.24,-8.12
2026-08-03 13:20:55.601,-0.05,-0.23,0.96,11.41,8.24,-8.12
2026-08-03 13:20:55.601,-0.04,-0.21,1.01,14.59,11.96,-12.57
2026-08-03 13:20:55.601,-0.04,-0.21,1.01,14.59,11.96,-12.57
2026-08-03 13:20:55.602,-0.0,-0.21,0.97,17.09,6.41,-15.08
2026-08-03 13:20:55.602,-0.0,-0.21,0.97,17.09,6.41,-15.08
2026-08-03 13:20:55.711,0.04,-0.19,0.92,19.65,0.85,-15.69
2026-08-03 13:20:55.712,0.07,-0.15,0.9,24.17,0.73,-15.81
2026-08-03 13:20:55.712,0.07,-0.15,0.9,24.17,0.73,-15.81
2026-08-03 13:20:55.713,0.08,-0.08,0.91,28.81,3.85,-14.22
2026-08-03 13:20:55.713,0.08,-0.08,0.91,28.81,3.85,-14.22
2026-08-03 13:20:56.073,0.05,-0.05,0.92,30.33,7.08,-8.54
2026-08-03 13:20:56.073,0.05,-0.05,0.92,30.33,7.08,-8.54
2026-08-03 13:20:56.073,-0.01,-0.07,0.96,31.98,9.46,-1.77
2026-08-03 13:20:56.087,-0.01,-0.07,0.96,31.98,9.46,-1.77
2026-08-03 13:20:56.087,-0.05,-0.09,1.01,36.8,9.4,1.4
2026-08-03 13:20:56.087,-0.05,-0.1,1.04,42.24,5.98,0.73
2026-08-03 13:20:56.088,-0.05,-0.1,1.04,42.24,5.98,0.73
2026-08-03 13:20:56.089,-0.05,-0.09,1.04,43.21,2.81,-2.5
2026-08-03 13:20:56.089,-0.05,-0.09,1.04,43.21,2.81,-2.5
2026-08-03 13:20:56.092,-0.04,-0.08,1.03,38.27,1.16,-6.41
2026-08-03 13:20:56.092,-0.04,-0.08,1.03,38.27,1.16,-6.41
2026-08-03 13:20:56.092,-0.03,-0.06,1.01,30.88,0.55,-10.13
2026-08-03 13:20:56.093,-0.03,-0.06,1.01,30.88,0.55,-10.13
2026-08-03 13:20:56.097,-0.02,-0.03,1.01,22.89,2.01,-14.59
2026-08-03 13:20:56.097,-0.02,-0.03,1.01,17.15,3.11,-18.25
2026-08-03 13:20:56.097,-0.02,0.01,1.01,17.15,3.11,-18.25
2026-08-03 13:20:56.255,-0.03,0.03,0.99,15.44,1.59,-19.53
2026-08-03 13:20:56.433,-0.03,0.03,0.99,15.44,1.59,-19.53
2026-08-03 13:20:56.434,-0.03,0.04,0.98,16.48,-0.85,-19.04
2026-08-03 13:20:56.434,-0.03,0.04,0.98,16.48,-0.85,-19.04
2026-08-03 13:20:56.434,-0.03,0.06,0.99,17.94,-2.32,-18.07
2026-08-03 13:20:56.435,-0.03,0.06,0.99,17.94,-2.32,-18.07
2026-08-03 13:20:56.435,-0.03,0.07,0.98,18.49,-2.69,-17.27
2026-08-03 13:20:56.435,-0.04,0.08,0.97,18.62,-1.95,-16.91
2026-08-03 13:20:56.614,-0.04,0.08,0.97,18.62,-1.95,-16.91
2026-08-03 13:20:56.614,-0.06,0.09,0.97,19.29,0.06,-16.85
2026-08-03 13:20:56.615,-0.06,0.09,0.97,19.29,0.06,-16.85
2026-08-03 13:20:56.615,-0.09,0.11,0.97,22.03,0.31,-16.91
2026-08-03 13:20:56.615,-0.09,0.11,0.97,22.03,0.31,-16.91
2026-08-03 13:20:56.615,-0.12,0.14,0.95,27.77,-3.3,-17.46
2026-08-03 13:20:56.615,-0.12,0.14,0.95,27.77,-3.3,-17.46
2026-08-03 13:20:56.616,-0.16,0.19,0.95,35.03,-7.81,-19.84
2026-08-03 13:20:56.616,-0.19,0.28,0.98,43.4,-13.06,-25.02
2026-08-03 13:20:56.617,-0.19,0.28,0.98,43.4,-13.06,-25.02
2026-08-03 13:20:56.618,-0.21,0.4,1.05,51.76,-21.42,-32.65
2026-08-03 13:20:56.671,-0.21,0.4,1.05,51.76,-21.42,-32.65
2026-08-03 13:20:56.671,-0.23,0.51,1.13,57.37,-31.56,-41.87
2026-08-03 13:20:56.672,-0.23,0.51,1.13,57.37,-31.56,-41.87
2026-08-03 13:20:56.672,-0.23,0.59,1.13,57.5,-43.09,-51.82
2026-08-03 13:20:56.673,-0.23,0.59,1.13,57.5,-43.09,-51.82
2026-08-03 13:20:56.673,-0.18,0.6,1.05,53.47,-55.79,-57.5
2026-08-03 13:20:56.673,-0.14,0.59,1.01,48.22,-60.18,-55.66
2026-08-03 13:20:56.673,-0.14,0.59,1.01,48.22,-60.18,-55.66
2026-08-03 13:20:56.731,-0.15,0.57,1.05,43.82,-53.65,-51.51
2026-08-03 13:20:56.732,-0.15,0.57,1.05,43.82,-53.65,-51.51
2026-08-03 13:20:56.794,-0.15,0.56,1.06,40.47,-47.3,-50.9
2026-08-03 13:20:56.794,-0.12,0.55,0.99,32.78,-42.85,-55.36
2026-08-03 13:20:56.794,-0.12,0.55,0.99,32.78,-42.85,-55.36
2026-08-03 13:20:56.912,-0.08,0.52,0.88,20.08,-34.0,-62.74
2026-08-03 13:20:56.913,-0.08,0.52,0.88,20.08,-34.0,-62.74
2026-08-03 13:20:56.914,-0.03,0.48,0.75,8.12,-19.23,-73.49
2026-08-03 13:20:56.914,-0.03,0.48,0.75,8.12,-19.23,-73.49
2026-08-03 13:20:56.915,0.01,0.5,0.72,-0.12,2.08,-91.49
2026-08-03 13:20:56.972,0.02,0.56,0.82,-6.35,22.64,-113.34
2026-08-03 13:20:56.974,0.02,0.56,0.82,-6.35,22.64,-113.34
2026-08-03 13:20:56.974,0.03,0.6,0.89,-8.61,19.65,-126.1
2026-08-03 13:20:57.091,0.03,0.6,0.89,-8.61,19.65,-126.1
2026-08-03 13:20:57.092,0.09,0.62,0.87,-5.92,-9.58,-127.99
2026-08-03 13:20:57.093,0.09,0.62,0.87,-5.92,-9.58,-127.99
2026-08-03 13:20:57.094,0.13,0.62,0.83,-6.9,-39.37,-124.27
2026-08-03 13:20:57.094,0.13,0.62,0.83,-6.9,-39.37,-124.27
2026-08-03 13:20:57.405,0.12,0.52,0.75,-15.32,-59.57,-111.51
2026-08-03 13:20:57.406,0.1,0.39,0.66,-23.44,-70.8,-93.57
2026-08-03 13:20:57.571,0.1,0.39,0.66,-23.44,-70.8,-93.57
2026-08-03 13:20:57.572,0.09,0.29,0.67,-24.9,-67.14,-81.67
2026-08-03 13:20:57.572,0.09,0.29,0.67,-24.9,-67.14,-81.67
2026-08-03 13:20:57.810,0.09,0.29,0.79,-16.66,-53.71,-75.01
2026-08-03 13:20:57.811,0.09,0.29,0.79,-16.66,-53.71,-75.01
2026-08-03 13:20:57.812,0.06,0.37,0.95,-6.47,-37.9,-66.89
2026-08-03 13:20:57.812,0.01,0.4,1.01,-9.34,-23.62,-51.39
2026-08-03 13:20:57.812,0.01,0.4,1.01,-9.34,-23.62,-51.39
2026-08-03 13:20:58.055,-0.06,0.32,0.9,-24.9,-17.09,-25.63
2026-08-03 13:20:58.055,-0.06,0.32,0.9,-24.9,-17.09,-25.63
2026-08-03 13:20:58.056,-0.14,0.18,0.73,-43.09,-9.28,-1.1
2026-08-03 13:20:58.056,-0.14,0.18,0.73,-43.09,-9.28,-1.1
2026-08-03 13:20:58.057,-0.27,0.04,0.66,-55.36,12.45,3.66
2026-08-03 13:20:58.057,-0.27,0.04,0.66,-55.36,12.45,3.66
2026-08-03 13:20:58.058,-0.44,0.01,0.8,-45.84,41.14,-16.66
2026-08-03 13:20:58.058,-0.57,0.22,1.1,-7.45,62.68,-57.25
2026-08-03 13:20:58.059,-0.57,0.22,1.1,-7.45,62.68,-57.25
2026-08-03 13:20:58.059,-0.62,0.61,1.38,36.68,61.52,-102.23
2026-08-03 13:20:58.059,-0.62,0.61,1.38,36.68,61.52,-102.23
2026-08-03 13:20:58.059,-0.52,0.79,1.25,48.4,21.73,-115.54
2026-08-03 13:20:58.060,-0.52,0.79,1.25,48.4,21.73,-115.54
2026-08-03 13:20:58.060,-0.35,0.52,0.73,15.5,-36.99,-81.79
2026-08-03 13:20:58.061,-0.35,0.52,0.73,15.5,-36.99,-81.79
2026-08-03 13:20:58.061,-0.27,0.08,0.4,-28.69,-61.28,-47.12
2026-08-03 13:20:58.061,-0.23,-0.04,0.53,-41.08,-41.14,-60.49
