Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:49:04.492,0.16,-0.09,1.04,-1.77,4.76,-13.55
2026-07-27 13:49:04.493,0.16,-0.09,1.04,-1.77,4.76,-13.55
2026-07-27 13:49:04.493,0.52,-0.34,0.61,-13.61,-9.16,-17.03
2026-07-27 13:49:04.493,0.52,-0.34,0.61,-13.61,-9.16,-17.03
2026-07-27 13:49:04.530,1.0,-0.69,0.17,-12.21,-30.03,3.78
2026-07-27 13:49:04.573,1.01,-0.43,0.6,39.79,-74.89,75.74
2026-07-27 13:49:04.574,1.01,-0.43,0.6,39.79,-74.89,75.74
2026-07-27 13:49:04.574,0.2,0.21,1.68,107.54,-105.96,146.36
2026-07-27 13:49:04.618,-0.62,0.61,2.16,112.85,-77.09,148.01
2026-07-27 13:49:04.618,-0.62,0.61,2.16,112.85,-77.09,148.01
2026-07-27 13:49:04.664,-0.8,0.66,1.72,69.82,-6.16,94.3
2026-07-27 13:49:04.705,-0.8,0.66,1.72,69.82,-6.16,94.3
2026-07-27 13:49:04.705,-0.52,0.49,1.1,31.8,47.24,23.8
2026-07-27 13:49:04.794,-0.16,0.22,0.79,6.47,60.91,-33.69
2026-07-27 13:49:04.795,-0.16,0.22,0.79,6.47,60.91,-33.69
2026-07-27 13:49:04.795,0.05,0.04,0.73,-1.71,55.79,-54.14
2026-07-27 13:49:04.795,0.05,0.04,0.73,-1.71,55.79,-54.14
2026-07-27 13:49:04.837,0.11,0.03,0.77,0.85,46.08,-43.21
2026-07-27 13:49:04.838,0.11,0.13,0.87,-6.9,34.42,-32.23
2026-07-27 13:49:04.927,0.11,0.13,0.87,-6.9,34.42,-32.23
2026-07-27 13:49:04.927,0.09,0.18,1.01,-33.33,25.7,-40.34
2026-07-27 13:49:04.928,0.09,0.18,1.01,-33.33,25.7,-40.34
2026-07-27 13:49:04.928,0.06,0.1,1.07,-57.07,18.31,-53.34
2026-07-27 13:49:04.967,0.02,0.04,1.05,-58.41,12.15,-54.44
2026-07-27 13:49:05.012,0.02,0.04,1.05,-58.41,12.15,-54.44
2026-07-27 13:49:05.013,0.02,0.05,1.06,-51.39,10.56,-50.48
2026-07-27 13:49:05.056,0.02,0.05,1.06,-51.39,10.56,-50.48
2026-07-27 13:49:05.056,0.0,0.02,1.03,-36.68,19.29,-50.23
2026-07-27 13:49:05.102,-0.03,-0.01,0.94,-18.55,37.54,-52.92
2026-07-27 13:49:05.102,-0.03,-0.01,0.94,-18.55,37.54,-52.92
2026-07-27 13:49:05.143,-0.07,-0.02,0.9,-16.24,46.45,-56.58
2026-07-27 13:49:05.143,-0.07,-0.02,0.9,-16.24,46.45,-56.58
2026-07-27 13:49:05.187,-0.12,-0.01,0.92,-18.8,40.34,-62.68
2026-07-27 13:49:05.230,-0.15,-0.0,0.96,-18.19,33.14,-71.53
2026-07-27 13:49:05.230,-0.15,-0.0,0.96,-18.19,33.14,-71.53
2026-07-27 13:49:05.273,-0.18,0.02,0.97,-15.2,33.2,-83.01
2026-07-27 13:49:05.274,-0.18,0.02,0.97,-15.2,33.2,-83.01
2026-07-27 13:49:05.322,-0.19,0.03,0.93,-3.48,34.55,-96.8
2026-07-27 13:49:05.323,-0.16,0.02,0.91,12.33,16.05,-108.09
2026-07-27 13:49:05.361,-0.16,0.02,0.91,12.33,16.05,-108.09
2026-07-27 13:49:05.361,-0.1,-0.01,0.93,20.81,-14.59,-113.34
2026-07-27 13:49:05.406,-0.1,-0.01,0.93,20.81,-14.59,-113.34
2026-07-27 13:49:05.406,-0.04,-0.02,0.96,21.24,-30.4,-112.67
2026-07-27 13:49:05.536,0.03,-0.02,1.03,14.34,-34.55,-111.02
2026-07-27 13:49:05.537,0.03,-0.02,1.03,14.34,-34.55,-111.02
2026-07-27 13:49:05.537,0.05,-0.07,1.07,-12.08,-31.74,-110.84
2026-07-27 13:49:05.538,0.05,-0.07,1.07,-12.08,-31.74,-110.84
2026-07-27 13:49:05.538,0.01,-0.13,1.04,-51.15,-13.79,-100.77
2026-07-27 13:49:05.580,-0.02,-0.18,1.04,-81.97,19.1,-78.25
2026-07-27 13:49:05.580,-0.02,-0.18,1.04,-81.97,19.1,-78.25
2026-07-27 13:49:05.624,-0.09,-0.21,1.02,-85.75,78.86,-53.65
2026-07-27 13:49:05.625,-0.09,-0.21,1.02,-56.4,113.4,-44.01
2026-07-27 13:49:05.711,-0.19,-0.22,0.9,-56.4,113.4,-44.01
2026-07-27 13:49:05.712,-0.19,-0.23,0.81,-16.11,55.18,-50.54
2026-07-27 13:49:05.712,-0.19,-0.23,0.81,-16.11,55.18,-50.54
2026-07-27 13:49:05.713,-0.1,-0.19,0.78,22.71,-38.57,-49.38
2026-07-27 13:49:05.760,0.03,-0.14,0.78,52.31,-84.11,-37.84
2026-07-27 13:49:05.799,0.03,-0.14,0.78,52.31,-84.11,-37.84
2026-07-27 13:49:05.799,0.15,-0.15,0.86,57.5,-68.91,-34.55
2026-07-27 13:49:05.842,0.15,-0.15,0.86,57.5,-68.91,-34.55
2026-07-27 13:49:05.843,0.18,-0.14,0.89,50.17,-25.45,-58.35
2026-07-27 13:49:05.974,0.08,-0.12,0.78,37.72,13.37,-99.73
2026-07-27 13:49:05.975,0.08,-0.12,0.78,37.72,13.37,-99.73
2026-07-27 13:49:05.975,-0.06,-0.12,0.64,43.76,40.04,-131.04
2026-07-27 13:49:05.976,-0.06,-0.12,0.64,43.76,40.04,-131.04
2026-07-27 13:49:05.976,-0.11,-0.06,0.46,92.83,29.91,-145.51
2026-07-27 13:49:05.977,-0.12,0.1,0.31,139.04,-2.32,-148.25
2026-07-27 13:49:06.028,-0.12,0.1,0.31,139.04,-2.32,-148.25
2026-07-27 13:49:06.062,-0.1,0.34,0.49,113.04,1.77,-162.66
2026-07-27 13:49:06.062,-0.1,0.34,0.49,113.04,1.77,-162.66
2026-07-27 13:49:06.105,-0.02,0.52,0.94,20.39,13.55,-209.84
2026-07-27 13:49:06.106,0.1,0.5,1.26,-65.06,-10.31,-256.96
2026-07-27 13:49:06.149,0.1,0.5,1.26,-65.06,-10.31,-256.96
2026-07-27 13:49:06.149,0.24,0.39,1.37,-109.25,-38.27,-254.52
2026-07-27 13:49:06.197,0.24,0.39,1.37,-109.25,-38.27,-254.52
2026-07-27 13:49:06.197,0.24,0.39,1.37,-109.25,-38.27,-254.52
2026-07-27 13:49:06.242,0.24,0.39,1.37,-109.25,-38.27,-254.52
2026-07-27 13:49:06.242,0.41,0.08,1.19,-149.84,-6.1,-157.41
2026-07-27 13:49:06.280,0.36,-0.07,1.1,-104.31,41.38,-95.89
2026-07-27 13:49:06.280,0.36,-0.07,1.1,-104.31,41.38,-95.89
2026-07-27 13:49:06.367,0.26,-0.11,1.07,-21.61,88.99,-44.56
2026-07-27 13:49:06.368,0.26,-0.11,1.07,43.52,112.49,-16.91
2026-07-27 13:49:06.368,0.14,-0.09,1.09,43.52,112.49,-16.91
2026-07-27 13:49:06.543,0.06,-0.03,1.2,69.76,113.89,-1.95
2026-07-27 13:49:06.543,0.06,-0.03,1.2,69.76,113.89,-1.95
