Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,acc_mag,gyro_mag,event_label,alert_priority
2026-07-22 23:51:45.433,-1.8308961427594552,-0.4132112292389959,0.3597091198911661,0.6470471808387817,-2.0066674689962807,-1.342483790310134,-1.9978171176105648,0.111039371682322,0.0445094236250705,-0.528385329707657,-0.7099756480170107,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,1.91110304705778,2.4995293782239925,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:45.449,-1.8308961427594552,-0.4132112292389959,0.3597091198911661,0.6470471808387817,-2.0066674689962807,-1.342483790310134,-2.022330814755133,-0.1332669803508372,0.1178881461204929,-0.3504833227467057,-1.8768651256634412,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,1.91110304705778,2.4995293782239925,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:45.974,-0.7619223613888629,1.4788570961711816,-1.0268466736630393,2.008719520509448,2.0035594388025464,-1.6198453962274473,-0.6577350070408431,1.4335510906884912,-0.0683809186755794,2.0162217694136166,2.0177888594930224,0.6692180555783763,imu_log_20260722_234935_cleaned.csv,1.9549828865985217,3.266971632042393,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.021,-0.8007941352568846,1.3858045555772387,-1.1641294255000894,1.189131676680393,1.6181576032401763,-1.1446909592704413,-0.7312760984745474,1.5703626478270605,-0.4917197023030164,2.0162217694136166,2.0177888594930224,-0.1957901121929593,imu_log_20260722_234935_cleaned.csv,1.9791217326469885,2.3114466391513773,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.106,-0.7230505875208415,1.1996994743893523,-1.2190425262349092,0.0652242199633633,1.0123031706632706,-0.4766586239456489,-0.73944733085607,1.5019568692577758,-0.8332129877624823,2.0162217694136166,2.0177888594930224,-0.8162637456661672,imu_log_20260722_234935_cleaned.csv,1.856918323926368,1.1208101319967176,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.148,-0.7036147005868307,1.3237695285146098,-1.1915859758674994,-0.9989315592571804,0.7248594559493303,0.0332988497691804,-0.7598754118098767,1.4400659267427087,-1.0928607750539772,2.0162217694136166,1.915041590615006,-0.9984026769483236,imu_log_20260722_234935_cleaned.csv,1.9150239030857523,1.2346636401688889,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.158,-0.68417881365282,1.4943658529368389,-1.1229445999489742,-1.9862920349001632,-0.0440712109526866,-0.0056221035515918,-0.7721322603821608,1.4465807627969265,-1.1718840146644325,0.5698241972741495,1.4555833970986534,-0.7649862531722433,imu_log_20260722_234935_cleaned.csv,1.9905362408229568,1.9867888482652132,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.211,-0.68417881365282,1.4943658529368389,-1.1229445999489742,-1.9862920349001632,-0.0440712109526866,-0.0056221035515918,-0.7557897956191154,1.449838180824035,-1.191639824567046,-1.243680627731269,0.7939285021948524,-0.3767469455173118,imu_log_20260722_234935_cleaned.csv,1.9905362408229568,1.9867888482652132,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:46.574,-1.2866913086071536,0.9980856364358088,0.7852856505860212,-0.5446748303381146,-0.2810686786012784,-1.4325466106223652,-1.009097999446319,1.071977689679415,0.7303182531015185,-0.5608333072899545,-1.1525815951361158,-1.1956852415277512,imu_log_20260722_234935_cleaned.csv,1.8078780418825198,1.558159191000762,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:49.022,0.2681796461137077,2.440400015641928,3.1602772573669875,2.008719520509448,-2.0066674689962807,0.703058053330048,0.26152863588046,0.5507908053420087,0.529937895517865,-1.525985056069028,-0.4381613183350069,1.1536226295303238,imu_log_20260722_234935_cleaned.csv,4.001852683741095,2.9250571053495493,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:49.105,0.9095639149360631,0.4242616361064925,1.5540690608735015,-1.4839999965720243,-1.6201418309002764,-1.8322501892647,0.4658094454185274,0.5214740430980296,0.851675371074717,-1.986784088360924,-0.9971294551198494,0.9151263793950324,imu_log_20260722_234935_cleaned.csv,1.84998245861679,2.860813922316374,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:49.106,1.2788457666822677,-0.0410010668632232,1.6501669871594362,-1.4839999965720243,-1.6201418309002764,-1.8322501892647,0.6251484768582201,0.4302663383389834,1.2806586718171866,-1.986784088360924,-1.6746684242759933,0.2068899597032515,imu_log_20260722_234935_cleaned.csv,2.088104084559946,2.860813922316374,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:49.152,1.5120764098903967,-0.2891411751137384,1.4716994097712714,-1.9862920349001632,-2.0066674689962807,-1.1001908931869644,0.9111416102115144,0.4107218301763306,1.7152864896746889,-1.7495038626830148,-2.0180367265423653,-0.6195243071754608,imu_log_20260722_234935_cleaned.csv,2.1297598083385583,3.0302624276599053,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:51.371,2.4547169261899198,0.8740155823105511,-0.3678894648451991,-1.0824399278064858,-2.0066674689962807,2.0871097355398,0.6537477901935494,0.3814050679323515,-0.3872961356749152,2.0162217694136166,0.4947633094192893,1.5890500097170477,imu_log_20260722_234935_cleaned.csv,2.631516878948153,3.0910220925484606,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:51.434,1.2788457666822677,2.696294502275272,-2.07019558762462,2.008719520509448,-0.9464846454607864,0.9608927645778949,0.9152272264022756,0.9807699849203692,-0.7146781283467999,2.0162217694136166,0.2245827702318119,1.8022110252431915,imu_log_20260722_234935_cleaned.csv,3.6319636987422466,2.4195252016019357,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:51.545,-1.928075577429509,2.696294502275272,-2.86643554827951,2.008719520509448,0.4962280738289027,-1.818435243376098,0.4780662939908115,1.5866497379626043,-1.1775285317794646,2.0162217694136166,-0.0496519898124539,1.247072265383737,imu_log_20260722_234935_cleaned.csv,4.382229139116353,2.7546148819179677,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:51.609,1.0456151234741384,2.393873745344956,-1.5759776810112394,-1.219508836183966,-1.156760586198525,1.6597430561157218,0.657833406384311,2.062232769920488,-1.386375665035667,2.0162217694136166,-1.0845069911975016,1.4096906060654029,imu_log_20260722_234935_cleaned.csv,3.0508438416502557,2.36221164751118,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:51.671,1.0650510104081492,2.642013853595472,-1.9740976613386845,0.7620871575127385,-0.3930743311201334,1.911068802473747,0.8253436702055262,2.5964493263663297,-1.8153589657781368,1.970741047588644,-1.186981961659762,1.1856351201713906,imu_log_20260722_234935_cleaned.csv,3.4657802056484597,2.0946284236636883,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:51.719,2.0757171309767086,1.277243258217638,-1.9054562854201595,1.575861811031141,-0.3100378105793993,1.3679023242190091,0.7436313463902988,2.6811421950711583,-2.131451924219956,2.0162217694136166,-0.557458279814987,0.9894707563628586,imu_log_20260722_234935_cleaned.csv,3.093657318472713,2.1096494163862825,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:51.796,1.3371534274843,0.8740155823105511,-1.1229445999489742,-0.6817437387155951,-0.1400938941043026,-1.3019688047714464,0.7558881949625832,2.195786909031948,-1.9367160837513344,1.2878586102884746,-0.3620690388214003,0.4452264668712724,imu_log_20260722_234935_cleaned.csv,1.9526615429482972,1.4763209654547396,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:53.171,0.7735127063979876,0.9825768796701516,-1.5897059561949445,-0.0472241176866495,1.6859603561027607,1.5210622531570654,0.2819567168342668,0.5507908053420087,-0.96303688140823,-0.6068715092492531,0.1379918740218947,-0.0686347102454094,imu_log_20260722_234935_cleaned.csv,2.022608281052748,2.271194139130488,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:53.239,1.08448689734216,1.5408921232338104,-1.6446190569297643,-0.4436009084043004,1.3932722295651956,2.0871097355398,0.5393505368522319,0.7494933049956449,-1.095683033611493,-0.8833816558758878,0.5767553879409091,0.4512328024406542,imu_log_20260722_234935_cleaned.csv,2.501046222757063,2.5483359903669895,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:53.243,1.08448689734216,1.5408921232338104,-1.6446190569297643,-0.4436009084043004,1.3932722295651956,2.0871097355398,0.7722306597256285,1.016601583218566,-1.3073524254252118,-0.8533918584134614,1.1320323684233022,1.350170376460306,imu_log_20260722_234935_cleaned.csv,2.501046222757063,2.5483359903669895,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:53.297,2.4547169261899198,2.254294934454041,-2.838978997912099,0.6663404935725867,1.4389735325996449,2.0871097355398,1.3115319969061263,1.4433233447698175,-1.8266480000082017,-0.1689993961825137,1.6594138889806282,2.098674004626872,imu_log_20260722_234935_cleaned.csv,4.378045521669963,2.621198490973523,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.346,2.4547169261899198,2.0371723397348407,-2.8801638234632145,0.8912371688726124,1.178376211744739,1.6329101804474762,1.691494302646932,1.7560354753722616,-2.190719353927797,0.1486325921636775,1.7201666910734,2.098674004626872,imu_log_20260722_234935_cleaned.csv,4.297795944375472,2.20210577516044,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.418,1.6869993922964936,1.277243258217638,-2.660511420523935,0.1161931207675944,0.2432476368130719,-0.463640694166005,1.8835182636127143,1.817926417887328,-2.410855521414065,0.1884902269644433,1.3705960360037346,2.07402965835117,imu_log_20260722_234935_cleaned.csv,3.3993585143390557,0.5363142245135699,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.471,1.823050600834569,1.4013133123428958,-2.6330548701565246,-0.0067657529239688,-0.432782020641868,-0.6752484710942998,2.0387716788616466,1.7886096556433495,-2.6140581375552343,0.2950347767314246,0.928141365782271,1.3110014008855078,imu_log_20260722_234935_cleaned.csv,3.495736037204139,0.8020639316904082,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.528,2.4061272088548926,1.525383366468153,-2.78406589717728,0.466784288728902,-1.199465082476617,-0.7392754318472426,2.3165935798334174,1.7853522376162407,-2.8483055978290834,0.5170786752734884,0.2999186652572116,0.5325739213749412,imu_log_20260722_234935_cleaned.csv,3.9833736304438085,1.4842951931532056,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.596,2.4547169261899198,1.2462257446863236,-2.3722176416661296,-0.7080920687923586,-2.0066674689962807,-2.075472938514987,2.341107276977986,1.573620065854169,-2.7523488068735307,0.1818531406407917,-0.7037127844546583,-0.5502597565668454,imu_log_20260722_234935_cleaned.csv,3.6340239864197765,2.972489970970906,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:53.654,1.939665922438634,0.8274893120135797,-1.5073363050927142,-1.7388445005931803,-2.0066674689962807,-2.0863322829995368,2.2103675588736227,1.3195414597396835,-2.453189399776808,-0.4596265200689791,-1.800046717041157,-1.6178539554309983,imu_log_20260722_234935_cleaned.csv,2.592123683163475,3.3768442255243496,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:53.833,-0.0233586578964538,-0.2271061480511096,0.112600166584476,1.163647226278277,-2.0066674689962807,0.04791081176674,1.3442169264322172,0.5963946577215318,-1.0307710867886195,0.3848285848244273,-2.0180367265423653,-1.8124847867537308,imu_log_20260722_234935_cleaned.csv,0.2545616367330078,2.320147547945435,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:54.482,0.9678715757380952,1.602927150296439,-1.6858038824808794,-0.1596724553366623,2.0035594388025464,2.0871097355398,-0.0898343565250158,0.5996520757486407,-0.8557910562226123,-1.1890036784935665,1.6077377007463378,0.9675859698467604,imu_log_20260722_234935_cleaned.csv,2.5195407451491656,2.8975459903154306,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.553,1.2788457666822677,1.9441197991408972,-2.45458729276836,0.9449416886465624,2.0035594388025464,2.0871097355398,0.2778711006435054,0.9905422390016956,-1.2452627371598546,-0.6180035535063835,1.9779727800338132,1.6054396381590306,imu_log_20260722_234935_cleaned.csv,3.382313862756191,3.0435492879107455,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:54.626,1.1039227842761707,2.0992073667974696,-2.8801638234632145,0.8421400073634518,2.0035594388025464,1.8227328503975917,0.5761210825690838,1.3944620743631857,-1.7476247603977464,0.0067955992471196,2.0177888594930224,1.9870655869689515,imu_log_20260722_234935_cleaned.csv,3.731040167627127,2.836512869834265,FFH Event (High Severity),CRITICAL
2026-07-22 23:51:54.629,0.6957691586619446,1.6494534205934108,-2.4408590175846547,0.2146754036774648,1.2127146224946663,0.6454072214487675,0.813086821633242,1.668085188640324,-2.120162889989891,0.4018251445103927,2.0177888594930224,2.072847560393366,imu_log_20260722_234935_cleaned.csv,3.02697605748324,1.3904361783464503,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.673,0.6957691586619446,1.6494534205934108,-2.4408590175846547,0.2146754036774648,1.2127146224946663,0.6454072214487675,0.9969395502175024,1.8798173604023956,-2.4447226241042594,0.4982911557859028,2.0177888594930224,2.0260428709830243,imu_log_20260722_234935_cleaned.csv,3.02697605748324,1.3904361783464503,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.731,0.4819744023878262,1.184190717623695,-1.96036938615498,0.1470048291633726,0.4505267707944536,0.0576078410923932,0.894799145448469,1.7918670736704578,-2.5011677952545845,0.5730900651476923,1.878099772210985,1.429530682600435,imu_log_20260722_234935_cleaned.csv,2.3404390849660834,0.47739234844638734,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.795,0.6180256109259015,1.029103149967123,-1.96036938615498,0.5538921559225739,-0.194161282666916,-0.0445430568723642,0.7558881949625832,1.5996794100710394,-2.3995664871839995,0.4777126764966967,1.1405643854502752,0.7598881638012774,imu_log_20260722_234935_cleaned.csv,2.298707697643666,0.5886248448672157,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.847,0.6763332717279338,0.93605060937318,-1.8368149095016344,0.4220065255929814,-0.5539029603779767,-0.2293179581324131,0.6660046387658333,1.35537305803788,-2.1822525782552487,0.3752416823569305,0.5178784193788899,0.2663462921214402,imu_log_20260722_234935_cleaned.csv,2.169678881660051,0.7331334960841479,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.911,0.6957691586619446,0.9205418526075227,-1.6308907817460594,-0.4101975609845782,-0.4480157883200177,-0.2545568015827434,0.6660046387658333,1.2022744107637668,-2.0157393233617897,0.2228345149249271,0.1154818716528597,0.0498945714695178,imu_log_20260722_234935_cleaned.csv,1.9978230068080387,0.6586192761024686,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:54.974,0.7152050455959554,1.013594393201466,-1.5759776810112394,-0.8320588021043446,-0.1599477388651699,-0.1101640498432227,0.6700902549565948,1.0687202716523063,-1.8379370342382664,-0.032465048953106,-0.2171155155014447,-0.1318290280977344,imu_log_20260722_234935_cleaned.csv,2.005641419152717,0.8544245122919036,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:55.005,0.7152050455959554,1.013594393201466,-1.5759776810112394,-0.8320588021043446,-0.1599477388651699,-0.1101640498432227,0.719117649245731,1.0328886733541096,-1.7589137946278113,-0.2712596891691481,-0.3650340660151711,-0.1721801016303363,imu_log_20260722_234935_cleaned.csv,2.005641419152717,0.8544245122919036,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:55.034,0.32648730691574,1.029103149967123,-1.4936080299090095,-1.1158432752262075,0.1570894425677988,-0.4677586107289536,0.6578334063843106,1.0328886733541098,-1.6629570036722587,-0.6785099013140659,-0.2799256834021393,-0.2739683203752847,imu_log_20260722_234935_cleaned.csv,1.8429628867283303,1.2200743525477833,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:55.083,0.1904360983776646,1.122155690561066,-1.4798797547253042,-0.8935382389501263,0.2371291563521757,-0.6752484710942998,0.555693001615277,1.071977689679415,-1.5895782811768366,-0.9993726406749444,-0.0882578540905302,-0.381219748600894,imu_log_20260722_234935_cleaned.csv,1.8669610038428004,1.1448149715013238,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:55.151,0.2681796461137077,1.1996994743893523,-1.3837818284393697,-0.663314305656438,0.1975463337786227,-0.6379215499914429,0.4658094454185274,1.1306112141673734,-1.5387776271415443,-1.0611080785425626,0.0681624580706409,-0.4734233893095947,imu_log_20260722_234935_cleaned.csv,1.8509595619998742,0.9412514680048805,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.116,0.4819744023878262,1.509874609702496,-2.8801638234632145,1.0828744766986906,0.5778910579396398,0.7832910082984661,-0.3513137927337418,0.5279888791522471,-1.8266480000082017,0.9858536241328922,-0.1550617320889567,-0.6770317753929456,imu_log_20260722_234935_cleaned.csv,3.2874555984176594,1.4560631891553633,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.117,-0.5286917181807338,0.4087528793408354,-2.6330548701565246,-0.2968853436599174,-0.3908267260528654,-1.5955364049042342,-0.3676562574967872,0.4856424447998328,-2.0608954602820497,0.8377307134812355,-0.2224707176779488,-0.9931311590283876,imu_log_20260722_234935_cleaned.csv,2.7165367287223106,1.6693180812691142,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.173,-1.422742517145229,-1.049070256630941,-1.5485211306438291,-1.346931088194544,-1.4600624033315228,-2.0863322829995368,-0.5065672079826731,0.2152767485498032,-2.0580732017245333,0.2371621933378896,-0.430204153519071,-1.3058439917576887,imu_log_20260722_234935_cleaned.csv,2.3500345455952116,2.8807617001503645,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.177,-1.422742517145229,-1.049070256630941,-1.5485211306438291,-1.346931088194544,-1.4600624033315228,-2.0863322829995368,-0.5760226832256159,0.0914948635196693,-2.1370964413349887,-0.259671125746899,-0.6165167806541757,-1.4553314605296952,imu_log_20260722_234935_cleaned.csv,2.3500345455952116,2.8807617001503645,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.225,-1.4810501779472616,-1.4367891757723708,-0.7934659955400543,-1.1053327391846572,-1.742136839273656,-1.8564263445697529,-0.9192144432495694,-0.3384843160586913,-1.953649635096432,-0.7382787950857869,-1.0820563054557115,-2.066220515966656,imu_log_20260722_234935_cleaned.csv,2.2107602880666715,2.775449513841042,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.416,2.4547169261899198,-1.2351753378188273,-1.4798797547253042,0.2305131977126779,-0.6240781852560107,2.0871097355398,0.6088060120951746,-0.9443640691009264,-0.5735652004709877,-1.9104795436757112,-1.117364333365206,2.098674004626872,imu_log_20260722_234935_cleaned.csv,3.1211115634217514,2.190579138907603,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.470,2.4547169261899198,-1.2351753378188273,-1.4798797547253042,0.2305131977126779,-0.6240781852560107,2.0871097355398,1.6996655350284544,-0.902017634748512,-0.7146781283468,-1.5846653272162348,-0.8464576650690498,2.098674004626872,imu_log_20260722_234935_cleaned.csv,3.1211115634217514,2.190579138907603,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.528,2.4547169261899198,0.7654542849509508,-1.9054562854201595,2.008719520509448,0.945124752541594,2.0871097355398,2.4386513635324127,-0.6251371024442647,-1.101327550726526,-0.7211066511055448,-0.239111176418499,2.098674004626872,imu_log_20260722_234935_cleaned.csv,3.2003623397547116,3.0470054082865574,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.597,1.745307053098526,1.277243258217638,-1.3837818284393697,0.5618110529401804,1.045018311086838,-2.0863322829995368,2.4386513635324127,-0.2896230456520594,-1.3976646992657318,0.0275847796894575,0.2748067002487452,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.567547311925697,2.4000994406062848,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.653,1.4343328621543536,0.8740155823105511,-1.4661514795415995,-0.919022689352242,-1.138530011764018,-0.323365858989433,2.4386513635324127,0.0947522815467779,-1.5811115055042877,0.5675064845896999,-0.093794588544204,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.2295322734913645,1.4984721452171128,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.713,1.5315122968244077,0.780963041716608,-1.6171625065623545,-0.199266940424695,-0.299424119983967,0.6454072214487675,2.4386513635324127,0.5182166250709208,-1.6093340910794505,0.4626826609066282,-0.0151306017706944,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.3602219727141485,0.7388589842944393,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.766,1.6675635053624829,0.8119805552479225,-1.6583473321134694,-0.6325025972606599,0.2913214118629706,-0.6550573963340355,2.104141537913828,0.9481958046492812,-1.6460234523271615,0.2521922089279583,0.2066715855510744,-0.0374209344406965,imu_log_20260722_234935_cleaned.csv,2.4880105185560204,0.9560480600070485,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.833,1.5509481837584185,1.029103149967123,-1.3014121773371394,-1.5869456578009091,0.2410000317458039,-2.0106489616530863,1.6669806055023637,1.0035719111101309,-1.5218440757964466,-0.6804062116922518,0.0360615003911433,-1.1799345849548508,imu_log_20260722_234935_cleaned.csv,2.271159883693173,2.5727780283404305,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.834,1.3565893144183108,1.556400879999468,-1.0543032240304493,-1.9084528767157347,-0.4357788273982254,-2.0863322829995368,1.5852682816871368,1.062205435598089,-1.4541098704160569,-1.2829061590726394,-0.3227370454346455,-1.4548841802213373,imu_log_20260722_234935_cleaned.csv,2.318247949520944,2.860922572202749,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.895,0.8706921410680416,2.1147161235631264,-1.0543032240304493,-1.2644305792656616,-1.1071884077704477,-2.0863322829995368,1.466785412155058,1.322798877766792,-1.3694421136905692,-1.367151503466505,-0.3151429451730489,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,2.518270115769257,2.679073208251207,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:56.946,0.5597179501238693,1.9596285559065545,-1.0817597743978593,-0.4312186330676792,-0.9022817458045156,-2.0863322829995368,1.2625046026169902,1.5703626478270605,-1.2593740299474356,-1.4237247630823933,-0.4612159175355507,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,2.307299822372589,2.313621458536997,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:57.552,-0.2954610749726045,1.742505961187354,-0.9170204721933992,1.3921434002226696,0.6373277252740601,-0.5861155029091862,-0.151118599386436,1.7071742049656295,-0.5509871320108576,-0.0052143664813928,-0.5099875893351268,0.4911685442583522,imu_log_20260722_234935_cleaned.csv,1.9911179819436204,1.6394454120028004,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:57.618,-0.0233586578964538,1.4013133123428958,-1.2327708014186145,2.008719520509448,1.4016383150933598,0.0682347225451638,-0.0939199727157771,1.6941445328571945,-0.6779887670990887,0.660952446003654,-0.0097451442146618,0.4736287664520192,imu_log_20260722_234935_cleaned.csv,1.8665338130016385,2.450346925595287,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:57.620,-0.0233586578964538,1.4013133123428958,-1.2327708014186145,2.008719520509448,1.4016383150933598,0.0682347225451638,-0.0898343565250158,1.6452832624505629,-0.8473242805500636,1.242873914094835,0.5167287149568156,0.2536946491135937,imu_log_20260722_234935_cleaned.csv,1.8665338130016385,2.450346925595287,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:57.672,-0.1788457533685399,1.106646933795409,-1.4249666539904842,1.5925634847410024,0.9558633100852076,-0.1767148949411986,-0.1184336698603452,1.5345310495288635,-1.056171413806266,1.7199715585029447,0.9351908692123588,-0.0251526745542997,imu_log_20260722_234935_cleaned.csv,1.813059073654683,1.8657870389172322,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:57.733,-0.1788457533685399,1.106646933795409,-1.4249666539904842,1.2920773379092778,0.3117995913647457,-0.7912143149476589,-0.1470329831956746,1.420521418580056,-1.276307581292533,2.0162217694136166,1.1431058373306504,-0.3330412696720231,imu_log_20260722_234935_cleaned.csv,1.813059073654683,1.5468364246073472,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.153,-0.3343328488406261,1.2462257446863236,-1.3151404525208443,-0.177381988666946,0.2454952418803399,-0.3087538969918734,-0.2859439336815602,1.1827299026011142,-1.2791298398500492,0.18164243948766,-0.0064170524665518,-0.378631912531107,imu_log_20260722_234935_cleaned.csv,1.842403720792379,0.4325057833104611,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.576,-0.0427945448304645,2.696294502275272,-1.9329128357875696,-1.8733217699467168,2.0035594388025464,2.0871097355398,-0.1388617508141519,0.7234339607787746,-0.7231449040193486,-0.6904496333248676,-0.5432382514366986,-0.2459174553225337,imu_log_20260722_234935_cleaned.csv,3.3178287247565157,3.4466812917292033,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.623,-0.0427945448304645,2.696294502275272,-1.7269887080319946,0.975609417096566,0.2790844509411782,2.0871097355398,-0.0939199727157771,1.391204656336077,-0.9686813985232622,-0.2855873675821105,-0.1338224556601092,0.5648739493570953,imu_log_20260722_234935_cleaned.csv,3.2022375636009768,2.3207173273946258,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.697,0.656897384793923,2.2232774209227277,-1.2053142510512045,0.3174770849605752,-1.2306818195220055,1.859926935482288,0.0899327558684834,1.8407283440770903,-1.1549504633193346,-0.0678277258203933,-0.0396374591885955,1.2789569616509868,imu_log_20260722_234935_cleaned.csv,2.6129024299275008,2.252708957169033,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.809,0.57915383705788,1.602927150296439,-1.3014121773371394,0.449218735344393,-0.6049735421842327,0.3462605085532748,0.237014938735892,2.202301745086166,-1.3581530794605043,0.0408238354779058,0.1692154256950725,1.6570685651809502,imu_log_20260722_234935_cleaned.csv,2.1444039431640958,0.8292688337993451,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.814,0.2681796461137077,1.8355585017812968,-1.3837818284393697,0.2480787510971869,0.1251235038333207,0.0008868613382301,0.2982991815973122,2.6029641624205477,-1.5472444028140926,0.0251968332872972,0.4898014271766526,1.9210917414861144,imu_log_20260722_234935_cleaned.csv,2.314313609857203,0.2778484199712143,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.873,0.2681796461137077,1.6959796908903824,-1.5485211306438291,1.022258919527557,0.067185239877079,0.1460766291867085,0.3636690406494938,2.30002428589943,-1.468221163203638,0.7314319817262416,-0.3282737798883194,1.1887021851429898,imu_log_20260722_234935_cleaned.csv,2.3121818973758863,1.034826331615861,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:58.924,0.404230854651783,1.4943658529368389,-1.5073363050927142,0.4431715776218571,-0.45862947891545,0.1516557419494131,0.4576382130370047,1.8602728522397427,-1.423065026283378,0.6015698376793411,-0.5070225621413559,0.6103367978423626,imu_log_20260722_234935_cleaned.csv,2.160693088554391,0.6555467261822988,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:59.780,-1.3061271955411644,1.8510672585469543,-1.5347928554601242,0.3657103667950876,0.331653436125613,-0.2998538837751781,-0.7476185632375927,1.0817499437607418,-0.943281071505616,-0.2058720979805788,-0.6671340306049764,-1.0880823787741458,imu_log_20260722_234935_cleaned.csv,2.7364223642866623,0.5776248139496619,Near Miss (STF Risk),MEDIUM
2026-07-22 23:51:59.833,-1.0728965523330354,1.5874183935307822,-1.7132604328482894,1.672472354645941,0.8483528677008886,0.9275509240198272,-0.9151288270588076,1.2153040828722022,-1.118261102071623,0.1396075594378656,-0.4422155391917953,-0.9008955697262324,imu_log_20260722_234935_cleaned.csv,2.5702656436429816,2.0921799831375156,Near Miss (STF Risk),MEDIUM
