Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,Worker,source_folder,Sample,Elapsed_s,acc_mag,gyro_mag,event_label,alert_priority
2026-07-27 14:42:12.609,2.0419290948409934,-0.8072839003033037,-0.6274104395276567,-1.7612288977647768,0.5915347315018514,1.9187477632661596,2.137352260641666,-0.2771479232996061,-0.7058451224086576,-1.56439997878474,0.0385138589234769,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.2835992607450546,2.670848844081894,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.676,1.7854857838796594,-0.95159046484016,-0.6064706591037995,-1.8924253227304095,0.3863753930892042,1.9187477632661596,2.128613767085053,-0.6102269915200155,-0.7058451224086576,-1.6872425071038288,0.3367147467432659,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.1121767344530786,2.72252686406122,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.677,1.7854857838796594,-0.95159046484016,-0.6064706591037995,-1.8924253227304095,0.3863753930892042,1.9187477632661596,2.0630750654104557,-0.7989717968449144,-0.6795036789908127,-1.8657719816108125,0.5208826080771601,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.1121767344530786,2.72252686406122,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.678,1.5931533006586591,-1.1680503116454444,-0.6064706591037995,-1.8407164384372885,0.4296945101526855,1.9187477632661596,1.93199766206126,-0.9173999099899488,-0.6619427167122495,-1.8950295031419089,0.5117568191345153,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.0664669439137895,2.6934118433369045,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.733,1.5931533006586591,-1.1680503116454444,-0.6064706591037995,-1.8407164384372885,0.4296945101526855,1.9187477632661596,1.800920258712064,-1.0358280231349837,-0.6443817544336862,-1.8950295031419089,0.5026310301918704,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.0664669439137895,2.6934118433369045,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.789,1.2939694378704365,-1.420586799584943,-0.6692900003753711,-0.926749663556702,1.1203745126128304,1.9187477632661596,1.6479966214713362,-1.1616578933515824,-0.653162235572968,-1.8950295031419089,0.6226823571442508,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.034790619670778,2.407425381284701,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.853,1.1016369546494362,-1.4927400818533711,-0.7530491220707999,-0.7285905832886097,1.3340243979699198,1.8263051143651088,1.5081807245655274,-1.2726842494250528,-0.6838939195604535,-1.667961448855832,0.8378070973482378,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.0022387250456664,2.3761009454970545,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.854,1.016155850995658,-1.6370466463902276,-0.8368082437662288,-0.7473429256303642,1.4989835957476565,1.3861380696489474,1.3508878405464928,-1.413317633784781,-0.7321865658265023,-1.3539958212745844,1.0903790404548024,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.1006528682305703,2.1741324745609307,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.915,1.0588964028225472,-1.7993915314941908,-0.8577480241900859,-1.0044179471363568,1.936939869259452,1.1898985058610456,1.2416566710888304,-1.5428483825371624,-0.784869452662192,-1.1672476785030574,1.476454982144715,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.257167062608689,2.4852464513417547,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.916,0.9306747473418802,-1.835468172628405,-0.8368082437662288,-0.9096766354545076,1.936939869259452,0.969247270203675,1.106210020961328,-1.6797808883611087,-0.8331620989282412,-0.9593434961304048,1.9405033166430672,1.7082312585192378,kev_master_preprocessed.csv,worker 3,kevin,,,2.22156407400436,2.3491887767942217,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:12.971,0.4818989531595461,-1.7452765697928696,-0.7949286829185144,-0.077716372605773,1.936939869259452,0.8698974428279292,0.9401786433856808,-1.7463967020051907,-0.8595035423460858,-0.7697516316399675,1.9405033166430672,1.377285009008895,kev_master_preprocessed.csv,worker 3,kevin,,,1.977404489994598,2.12473467819782,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.748,-0.6507256702530114,1.5918127351219324,-0.7949286829185144,1.8966673731303696,-1.7192802491324914,0.4955851408294053,-0.8075200679369257,1.2957254544078836,-0.2536503437356544,1.8991202636690312,-1.1198713073349278,0.4285111097684039,kev_master_preprocessed.csv,worker 3,kevin,,,1.894524555805272,2.6074654995158113,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.749,-0.6293553943395669,1.6820043379574674,-0.983386706733229,1.8966673731303696,-1.9298977962951371,0.2855312200921142,-0.7681968469321669,1.4178544460887,-0.4643818910784131,1.8991202636690312,-1.5049638665956764,0.4487040150884513,kev_master_preprocessed.csv,worker 3,kevin,,,2.047504876739412,2.720915416930371,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.808,-0.6293553943395669,1.6820043379574674,-0.983386706733229,1.8966673731303696,-1.9298977962951371,0.2855312200921142,-0.7288736259274082,1.5399834377695174,-0.6751134384211719,1.8991202636690312,-1.8900564258564247,0.4688969204084988,kev_master_preprocessed.csv,worker 3,kevin,,,2.047504876739412,2.720915416930371,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.809,-0.6079851184261225,1.5737744145548254,-1.0880856088525153,1.8966673731303696,-1.9298977962951371,-0.1419568942732375,-0.6808119113660367,1.610300129949381,-0.877064504624649,1.8991202636690312,-1.9312699834627007,0.3150044059507459,kev_master_preprocessed.csv,worker 3,kevin,,,2.0075711953320505,2.7096133281842607,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.810,-0.6079851184261225,1.5737744145548254,-1.0880856088525153,1.8966673731303696,-1.9298977962951371,-0.1419568942732375,-0.6371194435829712,1.6621124294503342,-1.0395034057013588,1.8991202636690312,-1.9312699834627007,0.171312862296495,kev_master_preprocessed.csv,worker 3,kevin,,,2.0075711953320505,2.7096133281842607,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.868,-0.4797634629454555,1.6098510556890395,-1.2556038522433728,1.8859617448531745,-1.9298977962951371,-0.0656940744019508,-0.6021654693565194,1.6658133079861164,-1.1360886982334566,1.8991202636690312,-1.9312699834627007,0.0473125368735949,kev_master_preprocessed.csv,worker 3,kevin,,,2.097220645437415,2.6991985696880447,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.869,-0.4797634629454555,1.6098510556890395,-1.2556038522433728,1.8859617448531745,-1.9298977962951371,-0.0656940744019508,-0.5715807419083738,1.651009793842987,-1.1931618256387877,1.8991202636690312,-1.9312699834627007,-0.0302817328448482,kev_master_preprocessed.csv,worker 3,kevin,,,2.097220645437415,2.6991985696880447,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.937,-0.3088012556378997,1.79023426136011,-1.485941436905802,1.2983417038604348,-1.9298977962951371,0.7936346229566426,-0.5060420402337761,1.6732150650576811,-1.2985275993101666,1.8991202636690312,-1.9312699834627007,0.0819707532510677,kev_master_preprocessed.csv,worker 3,kevin,,,2.346980800932296,2.4576518465567037,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.938,-0.3088012556378997,1.79023426136011,-1.485941436905802,1.3751703303203096,-1.9298977962951371,1.4601300363230745,-0.4448725853374846,1.717625607487069,-1.381942170133342,1.8991202636690312,-1.9312699834627007,0.4359109943266822,kev_master_preprocessed.csv,worker 3,kevin,,,2.346980800932296,2.783447262750081,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:13.989,-0.0096173928496769,1.7180809790916816,-1.7581585824159454,1.8966673731303696,-1.5447908456007893,1.5698879408524695,-0.3225336755449024,1.7472326357733277,-1.5224298683618476,1.868847127238323,-1.9312699834627007,0.8140994446893102,kev_master_preprocessed.csv,worker 3,kevin,,,2.458254735759641,2.906591479341957,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.109,0.1399745385444344,1.6820043379574674,-1.9675563866545176,1.8966673731303696,-1.2476217025453078,1.5327973386321911,-0.1958255189740134,1.762036149916457,-1.671698047729635,1.8991202636690312,-1.9312699834627007,1.167245347874488,kev_master_preprocessed.csv,worker 3,kevin,,,2.592298130812397,2.739228854673745,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.110,0.1399745385444344,1.6820043379574674,-1.9675563866545176,1.8966673731303696,-1.2476217025453078,1.5327973386321911,-0.0691173624031245,1.7768396640595865,-1.8209662270974225,1.8991202636690312,-1.9312699834627007,1.520391251059666,kev_master_preprocessed.csv,worker 3,kevin,,,2.592298130812397,2.739228854673745,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.114,0.2681961940251013,1.6820043379574674,-2.3654122147078045,1.2804290186384606,0.2487938772955878,0.6008013389644807,0.0488523006111512,1.754634392844892,-2.005356331022337,1.8991202636690312,-1.3093100984891426,1.4777896557778267,kev_master_preprocessed.csv,worker 3,kevin,,,2.9148315108915246,1.4360916106059307,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.170,0.2681961940251013,1.6820043379574674,-2.3654122147078045,1.2804290186384606,0.2487938772955878,0.6008013389644807,0.1668219636254271,1.7324291216301984,-2.18974643494725,1.8991202636690312,-0.8063296536201755,1.2879428999634674,kev_master_preprocessed.csv,worker 3,kevin,,,2.9148315108915246,1.4360916106059307,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.173,0.3964178495057682,1.7361192996587886,-2.302592873436233,-0.7721128106638757,1.5423027128111375,0.2034020294614977,0.2498376524132511,1.7361300001659803,-2.303892689757911,1.5377566699651752,-0.1055319993005129,0.986052694340149,kev_master_preprocessed.csv,worker 3,kevin,,,2.910874658045899,1.7367291774841926,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.234,0.3964178495057682,1.7361192996587886,-2.302592873436233,-0.7721128106638757,1.5423027128111375,0.2034020294614977,0.3022686137529291,1.7472326357733277,-2.374136538872164,0.7984827721161096,0.527805620378477,0.692356711165546,kev_master_preprocessed.csv,worker 3,kevin,,,2.910874658045899,1.7367291774841926,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.235,0.4818989531595461,1.79023426136011,-2.114134849621518,-1.8924253227304095,1.936939869259452,-0.389101417230807,0.3721765622058334,1.7694379069880215,-2.378526779441806,-0.3947553610144108,1.390900710807419,0.2677622050984609,kev_master_preprocessed.csv,worker 3,kevin,,,2.811891085015215,2.7357648970862134,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.290,0.3750475735923237,1.826310902494324,-1.8419177041113743,-1.8924253227304095,1.936939869259452,-1.398495663368384,0.3940227960973662,1.7990449352742803,-2.295112208618629,-1.5380252410840758,1.9405033166430672,-0.1739314692417076,kev_master_preprocessed.csv,worker 3,kevin,,,2.6208267824764837,3.047753234712137,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.291,0.1186042626309899,1.79023426136011,-1.4021823152103732,-1.8924253227304095,1.936939869259452,-1.936404014445636,0.3634380686492206,1.8212502064889744,-2.093161142415153,-1.8950295031419089,1.9405033166430672,-0.8243687797371494,kev_master_preprocessed.csv,worker 3,kevin,,,2.2770860604620418,3.329064458132238,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:14.350,-0.1592093242437883,1.6639660173903603,-0.8786878046139431,-1.8924253227304095,1.936939869259452,-1.936404014445636,0.2498376524132511,1.8064466923458449,-1.7946247836795777,-1.8950295031419089,1.9405033166430672,-1.399511219670675,kev_master_preprocessed.csv,worker 3,kevin,,,1.8884445382201118,3.329064458132238,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.670,0.7810828159477687,1.7721959407930028,-0.6902297807992283,1.8966673731303696,-1.9298977962951371,1.6101955851020575,0.350330328314301,1.0514674710462495,-0.8726742640550084,1.8485973286245427,-1.9312699834627007,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.0560121517720273,3.148742995343418,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.734,0.7810828159477687,1.7721959407930028,-0.6902297807992283,1.8966673731303696,-1.9298977962951371,1.6101955851020575,0.520730952668255,1.3401359968372717,-0.7892596932318331,1.8991202636690312,-1.9312699834627007,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.0560121517720273,3.148742995343418,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.735,1.1657477823897695,2.15100067270225,-0.983386706733229,1.8966673731303696,-1.9298977962951371,1.0928195316824598,0.7086085641354352,1.614001008485164,-0.8156011366496777,1.8991202636690312,-1.9312699834627007,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,2.636820282289224,2.9182369947056657,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.788,1.4221910933511035,2.6199970074470333,-1.381242534786516,1.8966673731303696,-1.9298977962951371,1.279975682681722,0.9489171369422936,1.984088862063397,-0.9253571508906978,1.8991202636690312,-1.9312699834627007,1.7229892203784027,kev_master_preprocessed.csv,worker 3,kevin,,,3.2855506030104147,2.993357709445803,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.789,1.4221910933511035,2.6199970074470333,-1.381242534786516,1.8966673731303696,-1.9298977962951371,1.279975682681722,1.1411639951877803,2.24315035956816,-1.0790155708281262,1.8991202636690312,-1.9312699834627007,1.5168376341813967,kev_master_preprocessed.csv,worker 3,kevin,,,3.2855506030104147,2.993357709445803,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.857,1.5076721970048812,2.683131129431908,-1.6534596802966597,1.8966673731303696,-1.9298977962951371,1.6819166985790248,1.2897183856502017,2.5059127356087054,-1.2809666370316033,1.8991202636690312,-1.9312699834627007,1.532682584732738,kev_master_preprocessed.csv,worker 3,kevin,,,3.493736828342227,3.1860157578708,FFH Event (High Severity),CRITICAL
2026-07-27 14:42:18.859,1.3794505415242144,2.683131129431908,-1.6743994607205166,1.8966673731303696,-1.8123297125848488,1.5871085775975986,1.412057295442784,2.7002088587372777,-1.4873079438047212,1.8991202636690312,-1.9312699834627007,1.527582099330987,kev_master_preprocessed.csv,worker 3,kevin,,,3.4504622890707197,3.066072365176499,FFH Event (High Severity),CRITICAL
2026-07-27 14:42:18.860,1.3794505415242144,2.683131129431908,-1.6743994607205166,1.8966673731303696,-1.8123297125848488,1.5871085775975986,1.4557497632258496,2.7002088587372777,-1.6321858826028677,1.8991202636690312,-1.9312699834627007,1.6367826556373308,kev_master_preprocessed.csv,worker 3,kevin,,,3.4504622890707197,3.066072365176499,FFH Event (High Severity),CRITICAL
2026-07-27 14:42:18.912,1.1230072305628809,2.683131129431908,-1.4021823152103732,1.8966673731303696,-1.80175984802136,1.2811111092803016,1.3945803083295585,2.7002088587372777,-1.636576123172509,1.8991202636690312,-1.9312699834627007,1.637033499181679,kev_master_preprocessed.csv,worker 3,kevin,,,3.229001880258322,2.9128905486750813,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.968,1.016155850995658,2.683131129431908,-1.0043264871570865,1.8966673731303696,-1.8535695120292832,0.9853324803502244,1.3115646195417343,2.7002088587372777,-1.557551792918974,1.8991202636690312,-1.9312699834627007,1.5719395994232652,kev_master_preprocessed.csv,worker 3,kevin,,,3.0398087216212386,2.8291248040789676,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:18.969,1.016155850995658,2.683131129431908,-1.0043264871570865,1.8966673731303696,-1.8535695120292832,0.9853324803502244,1.2110719436406845,2.7002088587372777,-1.421454335260109,1.8991202636690312,-1.9312699834627007,1.4180470849655122,kev_master_preprocessed.csv,worker 3,kevin,,,3.0398087216212386,2.8291248040789676,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.031,1.443561369264548,2.439613801775963,-0.6274104395276567,-0.7319492117677299,-1.679080108497581,-0.1025954388557992,1.2241796839756045,2.7002088587372777,-1.2019423067780688,1.8991202636690312,-1.9312699834627007,1.0447500837176782,kev_master_preprocessed.csv,worker 3,kevin,,,2.9033134154405364,1.834553210848261,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.032,1.443561369264548,2.439613801775963,-0.6274104395276567,-0.7319492117677299,-1.679080108497581,-0.1025954388557992,1.2372874243105236,2.7002088587372777,-0.9824302782960284,1.594568604964947,-1.9312699834627007,0.6714530824698444,kev_master_preprocessed.csv,worker 3,kevin,,,2.9033134154405364,1.834553210848261,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.089,1.4008208174376588,1.916502505329859,-0.8577480241900859,-1.2837438823165206,-1.2561122494897503,-0.7066423893003335,1.2940876324285089,2.7002088587372777,-0.8682840234853675,0.517891812620537,-1.891197149474256,0.2323096508305515,kev_master_preprocessed.csv,worker 3,kevin,,,2.524086466130733,1.9300673058366067,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.090,1.0375261269091025,1.7721959407930028,-1.1090253892763724,-1.2196500555066434,-0.7823743852835194,-1.02437259913629,1.2984568792068147,2.4985109785371407,-0.8902352263335717,-0.317881125536172,-1.648026342390502,-0.2116834226661441,kev_master_preprocessed.csv,worker 3,kevin,,,2.3338972193825946,1.7745408303294579,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.148,1.0375261269091025,1.7721959407930028,-1.1090253892763724,-1.2196500555066434,-0.7823743852835194,-1.02437259913629,1.3028261259851217,2.121021367887343,-0.9121864291817754,-1.153654063692881,-1.404855535306749,-0.6556764961628399,kev_master_preprocessed.csv,worker 3,kevin,,,2.3338972193825946,1.7745408303294579,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.149,0.6314908845536574,1.8804258641956448,-1.2556038522433728,-1.3530155946983748,-0.3646048203233064,-1.0809546912988577,1.1367947484094738,2.0062941332780917,-1.0438936462709998,-1.2923401844458993,-1.1064579710011264,-0.8718200168763913,kev_master_preprocessed.csv,worker 3,kevin,,,2.347620753396659,1.7697601303964885,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.208,0.3323070217654347,1.97061746703118,-1.2346640718195154,-1.8924253227304095,0.0373965860257994,-1.0012855916318308,0.909593915937535,1.91007129134775,-1.1712106227905834,-1.6038058368896426,-0.7168025172690554,-1.0703626822281622,kev_master_preprocessed.csv,worker 3,kevin,,,2.349075675308257,2.1413185056798962,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.209,0.0972339867175454,2.0066941081653944,-1.0252662675809434,-1.8924253227304095,0.3038957942003359,-1.0635448167872985,0.6430698624608375,1.928575684026662,-1.2063325473477096,-1.8950295031419089,-0.3626668368783998,-1.1492111696683476,kev_master_preprocessed.csv,worker 3,kevin,,,2.255536878740415,2.1919748705582998,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.210,0.0972339867175454,2.0066941081653944,-1.0252662675809434,-1.8924253227304095,0.3038957942003359,-1.0635448167872985,0.4508230042153509,1.9766871049918324,-1.1887715850691467,-1.8950295031419089,-0.1160738589411545,-1.1578652719483675,kev_master_preprocessed.csv,worker 3,kevin,,,2.255536878740415,2.1919748705582998,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.268,-0.1805796001572328,1.9886557875982875,-0.7739889024946571,-1.8924253227304095,0.2150049659860725,-1.6653209140346723,0.2017759378518794,2.0210976474212203,-1.1185277359548935,-1.8950295031419089,0.1103401115496389,-1.2994664527330484,kev_master_preprocessed.csv,worker 3,kevin,,,2.1415927845241716,2.529979146995335,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.269,-0.1805796001572328,1.9886557875982875,-0.7739889024946571,-1.8924253227304095,0.2150049659860725,-1.6653209140346723,0.0357445602762318,2.043302918635914,-1.017552202853155,-1.8950295031419089,0.2419166805718253,-1.4285672635576994,kev_master_preprocessed.csv,worker 3,kevin,,,2.1415927845241716,2.529979146995335,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.328,-0.5438742906857891,1.8804258641956448,-0.6692900003753711,-1.8924253227304095,-0.4839923069502607,-1.936404014445636,-0.1433945576343352,2.0247985259570025,-0.8990157074728532,-1.8950295031419089,0.1235567713976075,-1.8955125213622752,kev_master_preprocessed.csv,worker 3,kevin,,,2.068755611329519,2.7504877135627246,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:19.330,-0.5438742906857891,1.8804258641956448,-0.6692900003753711,-1.8924253227304095,-0.4839923069502607,-1.936404014445636,-0.2744719609835305,1.9988923762065267,-0.8243816177889596,-1.8950295031419089,-0.0553008248187993,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,2.068755611329519,2.7504877135627246,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.209,0.8024530918612133,1.411429529450862,0.7964946292946329,-0.6141173292919294,0.9954421790017504,1.017692138409753,0.5294694462248681,1.3327342397657067,0.6375684919014294,-0.5141604235194318,0.4507084379319941,-0.4638647992510848,kev_master_preprocessed.csv,worker 3,kevin,,,1.8084435229607523,1.5504007593049678,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.268,1.0588964028225472,1.393391208883755,0.9849526531093478,-1.0839054878088683,1.1552030827318691,1.9187477632661596,0.6561776027957571,1.3660421465877477,0.7297635438638862,-0.6186906339563056,0.7234593884850105,0.2429705014653588,kev_master_preprocessed.csv,worker 3,kevin,,,2.008216218879881,2.488159610614698,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.269,1.0375261269091025,1.2851612854811127,1.1943504573479196,-1.1078357157225998,0.4212039632082431,1.9187477632661596,0.7785165125883395,1.3771447821950948,0.8658610015227508,-0.7285645412495936,0.8295860202404243,1.065152025324683,kev_master_preprocessed.csv,worker 3,kevin,,,2.0382769705527397,2.2552839578846444,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.270,1.0375261269091025,1.2851612854811127,1.1943504573479196,-1.1078357157225998,0.4212039632082431,1.9187477632661596,0.909593915937535,1.3808456607308772,1.0019584591816164,-0.9156876802917464,0.8247871139861022,1.7464848990323707,kev_master_preprocessed.csv,worker 3,kevin,,,2.0382769705527397,2.2552839578846444,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.328,0.7383422641208799,1.1047780798100424,1.3828084811626344,-0.8609765225072644,-0.7146232861962347,1.9187477632661596,0.9576556304989068,1.3290333612299243,1.1600071196886852,-1.0615924792543066,0.5150609840965075,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,1.9177703721225916,2.221161856443942,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.329,0.7383422641208799,1.1047780798100424,1.3828084811626344,-0.8609765225072644,-0.7146232861962347,1.9187477632661596,0.9445478901639872,1.2661184261216247,1.2829338556386285,-1.1167169310362637,0.1268609363595996,1.9352551179689024,kev_master_preprocessed.csv,worker 3,kevin,,,1.9177703721225916,2.221161856443942,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.959,0.4177881254192127,1.3573145677495408,1.131531116076348,0.1845365344721964,1.936939869259452,-0.1951327066400653,0.1886681975169599,1.2439131549069309,0.8439097986745473,0.0773024443247269,1.9405033166430672,-0.4939242173155034,kev_master_preprocessed.csv,worker 3,kevin,,,1.8158227942768557,1.955470931229229,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.960,0.567380056813324,1.2671229649140057,1.3828084811626344,0.8583613730956879,1.936939869259452,-0.8059922166760792,0.3241148476444619,1.3142298470867952,1.054641346017306,0.1747702249981528,1.9405033166430672,-0.4410798439727704,kev_master_preprocessed.csv,worker 3,kevin,,,1.9595101512003614,2.26674739600423,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.994,0.7597125400343243,1.2310463237797915,1.445627822434206,1.1308301084643144,0.99232320257318,-1.3916831037769044,0.4682999913285769,1.3327342397657067,1.2126900065243749,0.4137365984542887,1.9405033166430672,-0.6010762180096683,kev_master_preprocessed.csv,worker 3,kevin,,,2.045110753913589,2.049454545461456,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:25.995,0.9306747473418802,1.2671229649140057,1.236230018195634,0.864378915787445,0.4043961457876124,-1.4586732730931216,0.603746641456079,1.3216316041583598,1.278543615068987,0.6448905496057253,1.9405033166430672,-0.8879158109720815,kev_master_preprocessed.csv,worker 3,kevin,,,2.000005187853349,1.7431049510634624,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:26.048,0.9306747473418802,1.2671229649140057,1.236230018195634,0.864378915787445,0.4043961457876124,-1.4586732730931216,0.739193291583581,1.3105289685510129,1.3443972236135993,0.8760445007571622,1.6079922158697348,-1.1747554039344947,kev_master_preprocessed.csv,worker 3,kevin,,,2.000005187853349,1.7431049510634624,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:26.049,0.9306747473418802,1.3031996060482198,0.9430730922616334,0.3929114430309459,0.1441348904702172,-0.8707115327951365,0.8440552142629374,1.2994263329436655,1.304885058486832,0.92257528800395,0.904559096639912,-1.3240073128218022,kev_master_preprocessed.csv,worker 3,kevin,,,1.858459457693933,0.9660708266260698,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:26.949,0.6314908845536574,1.321237926615327,1.0687117748047767,1.015517197347854,1.2959035749540562,-0.6212961566404072,0.4551922509936574,1.3327342397657067,0.756104987281731,1.167447852722438,1.4744882172863862,-1.0650113532820629,kev_master_preprocessed.csv,worker 3,kevin,,,1.812896923050923,1.7597301406590968,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:26.950,0.6314908845536574,1.321237926615327,1.0687117748047767,1.015517197347854,1.2959035749540562,-0.6212961566404072,0.5251001994465615,1.3549395109804008,0.8834219638013145,1.184228935832932,1.4860134593561922,-0.9504594680296198,kev_master_preprocessed.csv,worker 3,kevin,,,1.812896923050923,1.7597301406590968,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:27.020,0.7597125400343243,1.1949696826455776,1.2990493594672057,0.7200978340385727,1.236643022811214,-0.1118680894108688,0.6212236285693051,1.3512386324446186,1.059031586586947,1.1350419250025463,1.48408602979503,-0.723362445879521,kev_master_preprocessed.csv,worker 3,kevin,,,1.9216255941935294,1.4353889110213784,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:27.021,0.8024530918612133,1.032624797541614,1.5084471637057777,0.2809571603936057,1.098021848208074,0.455277496579817,0.682393083465596,1.2809219402647545,1.203909525385093,0.9397313673850692,1.424768401667838,-0.4115221129970488,kev_master_preprocessed.csv,worker 3,kevin,,,1.9964112258819537,1.2214198721204343,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:27.069,0.6742314363805464,0.924394874138972,1.5503267245534922,-0.3237359087013282,0.744884405906575,0.947295689297796,0.7173470576920482,1.188399976870196,1.3575679453225216,0.6093909026531729,1.2852854379151706,0.0090170891030699,kev_master_preprocessed.csv,worker 3,kevin,,,1.9268126182903569,1.2478088153670226,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:27.609,1.144377506476325,1.393391208883755,0.3358194599697745,-0.4688566475699804,0.0363569272162759,-1.569566604221097,-0.1827177786390937,1.0514674710462495,0.0229348121517166,0.8152326055373843,-0.861517075544877,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.8340975023203905,1.6385016653068485,Near Miss (STF Risk),MEDIUM
2026-07-27 14:42:27.611,1.144377506476325,1.393391208883755,0.3358194599697745,-0.4688566475699804,0.0363569272162759,-1.569566604221097,0.1842989507386534,1.1698955841912844,0.1897639537980672,0.6350156478125858,-0.5474640629669593,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.8340975023203905,1.6385016653068485,Near Miss (STF Risk),MEDIUM
