Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-27 13:37:41.144,-0.83,0.25,0.38,-1.71,-7.57,0.98,-0.8140000000000001,0.2499999999999994,0.3680000000000003,-2.3660000000001133,-7.077999999999927,-4.8600000000000225,imu_log_20260727_133159.csv
2026-07-27 13:37:41.145,-0.83,0.25,0.38,-1.71,-7.57,0.98,-0.818,0.2479999999999994,0.3700000000000003,-2.1960000000001134,-7.359999999999926,-3.1500000000000226,imu_log_20260727_133159.csv
2026-07-27 13:37:41.146,-0.87,0.3,0.41,-0.43,-5.55,7.08,-0.8300000000000001,0.2559999999999994,0.3780000000000003,-1.7700000000001133,-7.237999999999926,-0.22000000000002268,imu_log_20260727_133159.csv
2026-07-27 13:37:41.211,-0.9,0.35,0.44,1.28,-3.85,6.71,-0.8480000000000001,0.2779999999999994,0.3940000000000003,-1.0140000000001135,-6.457999999999926,2.1359999999999775,imu_log_20260727_133159.csv
2026-07-27 13:37:41.212,-0.9,0.36,0.44,3.05,-4.64,-1.95,-0.866,0.3019999999999994,0.4100000000000003,0.09599999999988648,-5.835999999999926,2.7599999999999776,imu_log_20260727_133159.csv
2026-07-27 13:37:41.330,-0.9,0.36,0.44,3.05,-4.64,-1.95,-0.8800000000000001,0.3239999999999994,0.4220000000000003,1.0479999999998864,-5.249999999999926,2.1739999999999773,imu_log_20260727_133159.csv
2026-07-27 13:37:41.333,-0.89,0.33,0.41,5.19,-3.36,-11.78,-0.892,0.33999999999999936,0.42800000000000027,2.4279999999998862,-4.407999999999926,-0.3780000000000225,imu_log_20260727_133159.csv
2026-07-27 13:37:41.334,-0.89,0.33,0.41,6.23,0.31,-18.62,-0.8960000000000001,0.34599999999999936,0.42800000000000027,3.7599999999998865,-3.235999999999926,-5.518000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:41.337,-0.85,0.28,0.35,6.23,0.31,-18.62,-0.8859999999999999,0.33199999999999935,0.4100000000000003,4.749999999999886,-2.4039999999999258,-10.584000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:41.338,-0.8,0.22,0.34,4.76,-4.03,-24.78,-0.866,0.3039999999999994,0.3900000000000003,5.091999999999887,-2.2819999999999263,-15.150000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:41.382,-0.8,0.22,0.34,4.76,-4.03,-24.78,-0.8460000000000001,0.2759999999999994,0.3700000000000003,5.4339999999998865,-2.1599999999999264,-19.716000000000022,imu_log_20260727_133159.csv
2026-07-27 13:37:41.383,-0.79,0.19,0.39,1.83,-17.21,-28.69,-0.826,0.24799999999999942,0.3660000000000003,4.761999999999887,-4.929999999999927,-23.098000000000024,imu_log_20260727_133159.csv
2026-07-27 13:37:41.384,-0.79,0.19,0.39,1.83,-17.21,-28.69,-0.806,0.2199999999999994,0.3620000000000004,3.8819999999998864,-8.433999999999926,-25.112000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:41.440,-0.84,0.19,0.46,-0.37,-28.2,-27.83,-0.804,0.20199999999999937,0.38400000000000034,2.5619999999998866,-14.135999999999928,-26.954000000000025,imu_log_20260727_133159.csv
2026-07-27 13:37:41.447,-0.84,0.19,0.46,-0.37,-28.2,-27.83,-0.812,0.19599999999999937,0.40800000000000036,1.5359999999998863,-18.969999999999924,-27.56400000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.499,-0.91,0.24,0.48,-1.71,-32.53,-27.53,-0.834,0.19999999999999937,0.4360000000000003,0.24199999999988653,-24.669999999999924,-28.114000000000022,imu_log_20260727_133159.csv
2026-07-27 13:37:41.559,-0.95,0.27,0.46,-3.91,-34.85,-36.13,-0.866,0.2159999999999994,0.45000000000000034,-0.9060000000001136,-28.197999999999922,-29.60200000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.621,-0.95,0.27,0.46,-3.91,-34.85,-36.13,-0.898,0.2319999999999994,0.4640000000000003,-2.0540000000001135,-31.725999999999924,-31.09000000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.622,-0.94,0.25,0.43,-5.0,-39.37,-55.24,-0.9179999999999999,0.24399999999999938,0.4580000000000003,-2.9800000000001137,-33.95999999999993,-36.572000000000024,imu_log_20260727_133159.csv
2026-07-27 13:37:41.623,-0.88,0.18,0.43,-2.62,-46.26,-79.35,-0.9259999999999999,0.24199999999999938,0.4520000000000003,-3.4300000000001134,-37.571999999999925,-46.87600000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.679,-0.68,-0.03,0.57,12.63,-57.19,-109.31,-0.8800000000000001,0.1879999999999994,0.4700000000000003,-0.5620000000001137,-42.50399999999992,-63.23200000000003,imu_log_20260727_133159.csv
2026-07-27 13:37:41.680,-0.59,-0.16,0.67,17.82,-59.57,-103.64,-0.808,0.10199999999999938,0.5120000000000002,3.7839999999998866,-47.44799999999992,-76.73400000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.740,-0.59,-0.16,0.67,17.82,-59.57,-103.64,-0.736,0.015999999999999376,0.5540000000000004,8.129999999999887,-52.391999999999925,-90.23600000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.741,-0.54,-0.24,0.76,17.58,-60.0,-81.48,-0.656,-0.08200000000000063,0.6200000000000003,12.645999999999887,-56.51799999999993,-95.48400000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.799,-0.54,-0.26,0.8,11.6,-53.96,-47.0,-0.5880000000000001,-0.17000000000000065,0.6940000000000004,15.489999999999887,-58.05799999999992,-89.01400000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.800,-0.6,-0.22,0.78,5.0,-37.35,-9.77,-0.5720000000000001,-0.20800000000000063,0.7360000000000003,13.963999999999885,-54.08999999999993,-69.10600000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.859,-0.6,-0.22,0.78,5.0,-37.35,-9.77,-0.5740000000000001,-0.22000000000000064,0.7580000000000003,11.399999999999887,-49.64599999999993,-50.33200000000002,imu_log_20260727_133159.csv
2026-07-27 13:37:41.862,-0.68,-0.14,0.74,7.08,-19.9,19.71,-0.5920000000000001,-0.21600000000000064,0.7720000000000004,9.251999999999885,-41.711999999999925,-25.662000000000024,imu_log_20260727_133159.csv
2026-07-27 13:37:41.980,-0.73,-0.05,0.73,10.68,-18.19,36.32,-0.6300000000000001,-0.17800000000000063,0.7660000000000002,7.871999999999886,-33.34999999999992,-2.1020000000000225,imu_log_20260727_133159.csv
2026-07-27 13:37:41.981,-0.74,0.01,0.69,3.05,-33.69,41.08,-0.67,-0.12400000000000062,0.7440000000000003,6.161999999999886,-29.295999999999925,15.513999999999976,imu_log_20260727_133159.csv
2026-07-27 13:37:41.982,-0.74,0.01,0.69,3.05,-33.69,41.08,-0.6980000000000001,-0.07800000000000064,0.7260000000000002,5.7719999999998866,-28.56399999999993,25.683999999999976,imu_log_20260727_133159.csv
2026-07-27 13:37:41.983,-0.7,0.01,0.68,-12.88,-57.56,35.03,-0.7180000000000001,-0.032000000000000625,0.7060000000000003,2.1959999999998865,-32.60599999999992,34.64399999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.039,-0.6,-0.03,0.76,-27.53,-89.72,16.78,-0.7020000000000001,-0.010000000000000623,0.7100000000000003,-4.7260000000001146,-46.56999999999992,34.05799999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.040,-0.6,-0.03,0.76,-27.53,-89.72,16.78,-0.676,-0.006000000000000621,0.7160000000000003,-12.368000000000114,-60.875999999999934,30.149999999999977,imu_log_20260727_133159.csv
2026-07-27 13:37:42.104,-0.49,-0.07,0.87,-20.81,-102.91,-4.7,-0.626,-0.022000000000000623,0.7520000000000003,-17.140000000000114,-74.71999999999993,20.99399999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.134,-0.45,-0.08,0.9,-5.55,-74.65,-14.4,-0.5680000000000001,-0.040000000000000625,0.7940000000000003,-18.860000000000113,-82.91199999999992,9.897999999999978,imu_log_20260727_133159.csv
2026-07-27 13:37:42.165,-0.45,-0.08,0.9,-5.55,-74.65,-14.4,-0.518,-0.05800000000000063,0.8380000000000004,-17.394000000000112,-86.32999999999993,0.011999999999977362,imu_log_20260727_133159.csv
2026-07-27 13:37:42.166,-0.43,-0.11,0.9,-9.7,-38.94,-11.23,-0.4840000000000001,-0.07400000000000062,0.8660000000000003,-13.828000000000113,-76.17399999999992,-5.590000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:42.167,-0.43,-0.11,0.9,-9.7,-38.94,-11.23,-0.45,-0.09000000000000062,0.8940000000000003,-10.262000000000112,-66.01799999999993,-11.192000000000025,imu_log_20260727_133159.csv
2026-07-27 13:37:42.220,-0.41,-0.14,0.88,-20.94,-23.01,-4.94,-0.43400000000000005,-0.10400000000000062,0.8960000000000005,-10.288000000000114,-50.037999999999926,-11.240000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:42.221,-0.38,-0.16,0.88,-20.87,-18.92,1.4,-0.42000000000000004,-0.12000000000000062,0.8920000000000003,-13.352000000000114,-38.891999999999925,-8.080000000000023,imu_log_20260727_133159.csv
2026-07-27 13:37:42.279,-0.38,-0.16,0.88,-20.87,-18.92,1.4,-0.406,-0.13600000000000062,0.8880000000000002,-16.416000000000114,-27.745999999999924,-4.920000000000022,imu_log_20260727_133159.csv
2026-07-27 13:37:42.280,-0.38,-0.16,0.88,-20.87,-18.92,1.4,-0.396,-0.14600000000000063,0.8840000000000003,-18.650000000000112,-23.741999999999926,-2.3940000000000223,imu_log_20260727_133159.csv
2026-07-27 13:37:42.339,-0.39,-0.14,0.89,0.67,-5.19,13.37,-0.38800000000000007,-0.15200000000000063,0.8820000000000003,-16.576000000000114,-16.991999999999926,2.5259999999999776,imu_log_20260727_133159.csv
2026-07-27 13:37:42.340,-0.38,-0.14,0.88,6.29,11.47,23.01,-0.382,-0.15200000000000063,0.8820000000000003,-11.130000000000114,-10.095999999999927,8.115999999999977,imu_log_20260727_133159.csv
2026-07-27 13:37:42.407,-0.33,-0.14,0.82,15.93,38.02,44.98,-0.37200000000000005,-0.14800000000000063,0.8700000000000003,-3.770000000000114,1.2920000000000749,16.831999999999976,imu_log_20260727_133159.csv
2026-07-27 13:37:42.412,-0.33,-0.14,0.82,15.93,38.02,44.98,-0.36200000000000004,-0.14400000000000063,0.8580000000000003,3.5899999999998853,12.680000000000074,25.547999999999977,imu_log_20260727_133159.csv
2026-07-27 13:37:42.462,-0.29,-0.09,0.71,49.44,81.79,90.76,-0.34400000000000003,-0.13000000000000062,0.8240000000000004,17.651999999999884,32.82200000000008,43.41999999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.463,-0.37,0.11,0.6,118.04,143.8,156.01,-0.34,-0.08000000000000063,0.7660000000000002,41.125999999999884,62.62000000000008,71.94799999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.519,-0.6,0.4,0.54,173.22,187.62,196.35,-0.38400000000000006,0.02799999999999938,0.6980000000000003,74.51199999999989,97.8500000000001,106.61599999999999,imu_log_20260727_133159.csv
2026-07-27 13:37:42.520,-0.6,0.4,0.54,173.22,187.62,196.35,-0.43800000000000006,0.1359999999999994,0.6420000000000003,105.96999999999989,127.77000000000007,136.88999999999996,imu_log_20260727_133159.csv
2026-07-27 13:37:42.579,-0.81,0.62,0.53,149.9,161.44,185.55,-0.534,0.28799999999999937,0.5840000000000003,132.7639999999999,152.4540000000001,165.00399999999996,imu_log_20260727_133159.csv
2026-07-27 13:37:42.581,-0.86,0.74,0.55,66.47,71.41,146.85,-0.648,0.4539999999999994,0.5520000000000003,136.1699999999999,150.3780000000001,176.22199999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.662,-0.79,0.75,0.57,-6.96,-5.31,99.73,-0.732,0.5819999999999994,0.5460000000000004,111.16999999999989,120.55600000000008,164.96599999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.663,-0.79,0.75,0.57,-6.96,-5.31,99.73,-0.7700000000000001,0.6519999999999995,0.5520000000000003,75.13399999999989,81.97000000000008,145.642,imu_log_20260727_133159.csv
2026-07-27 13:37:42.703,-0.69,0.71,0.53,-31.92,-17.88,53.65,-0.788,0.7139999999999993,0.5500000000000003,34.10599999999989,40.870000000000076,117.102,imu_log_20260727_133159.csv
2026-07-27 13:37:42.714,-0.62,0.65,0.49,-20.69,1.95,17.58,-0.75,0.7199999999999994,0.5420000000000004,-0.012000000000114853,8.97200000000008,83.50799999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:42.759,-0.57,0.58,0.48,-1.46,11.23,-6.1,-0.6920000000000001,0.6879999999999994,0.5280000000000002,-13.598000000000113,-3.0639999999999206,52.917999999999985,imu_log_20260727_133159.csv
2026-07-27 13:37:42.760,-0.56,0.53,0.51,11.6,9.52,-15.56,-0.6460000000000001,0.6439999999999994,0.5160000000000002,-9.886000000000113,-0.09799999999992082,29.859999999999978,imu_log_20260727_133159.csv
2026-07-27 13:37:42.820,-0.56,0.53,0.51,11.6,9.52,-15.56,-0.6000000000000001,0.5999999999999994,0.5040000000000002,-6.174000000000113,2.8680000000000794,6.801999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:42.821,-0.58,0.53,0.55,16.85,8.54,-13.12,-0.5780000000000001,0.5639999999999994,0.5080000000000003,3.5799999999998873,8.15200000000008,-6.552000000000018,imu_log_20260727_133159.csv
2026-07-27 13:37:42.879,-0.6,0.54,0.56,14.22,5.62,-5.92,-0.5740000000000001,0.5419999999999994,0.5220000000000002,10.561999999999887,8.886000000000077,-11.252000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:42.880,-0.6,0.54,0.56,14.22,5.62,-5.92,-0.5800000000000001,0.5339999999999994,0.5380000000000005,13.697999999999888,7.764000000000078,-11.216000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:42.939,-0.62,0.56,0.53,-1.04,0.12,1.46,-0.5920000000000001,0.5399999999999994,0.5420000000000004,11.169999999999888,5.8840000000000785,-7.812000000000016,imu_log_20260727_133159.csv
2026-07-27 13:37:42.940,-0.63,0.58,0.5,-1.04,0.12,1.46,-0.6060000000000001,0.5499999999999994,0.5400000000000004,8.641999999999888,4.004000000000079,-4.408000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.008,-0.64,0.6,0.49,-4.21,-1.59,-1.04,-0.6180000000000001,0.5639999999999994,0.5280000000000002,4.429999999999888,1.978000000000079,-1.9920000000000173,imu_log_20260727_133159.csv
2026-07-27 13:37:43.059,-0.62,0.61,0.51,-4.39,-6.16,-6.47,-0.6220000000000001,0.5779999999999994,0.5180000000000003,0.7079999999998879,-0.37799999999992107,-2.102000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.060,-0.59,0.58,0.51,-5.31,-10.07,-11.9,-0.6200000000000001,0.5859999999999994,0.5080000000000003,-3.198000000000112,-3.5159999999999214,-3.2980000000000174,imu_log_20260727_133159.csv
2026-07-27 13:37:43.061,-0.59,0.58,0.51,-5.31,-10.07,-11.9,-0.6140000000000001,0.5899999999999993,0.5040000000000002,-4.0520000000001115,-5.553999999999921,-5.9700000000000175,imu_log_20260727_133159.csv
2026-07-27 13:37:43.119,-0.58,0.52,0.49,-7.93,-10.99,-13.98,-0.6040000000000001,0.5779999999999994,0.5020000000000003,-5.430000000000112,-7.775999999999921,-9.058000000000018,imu_log_20260727_133159.csv
2026-07-27 13:37:43.120,-0.57,0.47,0.49,-8.06,-11.9,-11.6,-0.5900000000000001,0.5519999999999994,0.5020000000000003,-6.200000000000112,-9.837999999999921,-11.170000000000018,imu_log_20260727_133159.csv
2026-07-27 13:37:43.241,-0.57,0.48,0.53,-3.85,-12.51,-4.58,-0.58,0.5259999999999994,0.5060000000000004,-6.092000000000112,-11.107999999999922,-10.792000000000016,imu_log_20260727_133159.csv
2026-07-27 13:37:43.242,-0.57,0.48,0.53,-3.85,-12.51,-4.58,-0.576,0.5059999999999993,0.5100000000000003,-5.800000000000113,-11.595999999999922,-9.328000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.243,-0.59,0.53,0.58,1.28,-10.99,4.76,-0.5760000000000001,0.4959999999999994,0.5240000000000004,-4.482000000000112,-11.779999999999921,-5.996000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.300,-0.63,0.62,0.58,1.95,-3.48,9.4,-0.5860000000000001,0.5159999999999993,0.5420000000000004,-2.5060000000001126,-10.277999999999922,-1.320000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.301,-0.63,0.62,0.58,1.95,-3.48,9.4,-0.5980000000000001,0.5459999999999994,0.5600000000000003,-0.5040000000001124,-8.59399999999992,2.879999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.359,-0.61,0.61,0.53,-0.61,1.34,3.85,-0.6060000000000001,0.5719999999999994,0.5600000000000003,0.14399999999988772,-5.823999999999922,4.565999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.360,-0.61,0.61,0.53,-0.61,1.34,3.85,-0.6140000000000001,0.5979999999999994,0.5600000000000003,0.7919999999998878,-3.0539999999999212,6.251999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.432,-0.58,0.57,0.49,-0.61,3.66,-1.04,-0.6120000000000001,0.6059999999999993,0.5420000000000004,0.4139999999998876,-0.12399999999992106,5.091999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.446,-0.56,0.54,0.5,2.2,1.46,-2.38,-0.5980000000000001,0.5899999999999993,0.5260000000000004,0.4639999999998877,0.8640000000000789,2.735999999999984,imu_log_20260727_133159.csv
2026-07-27 13:37:43.485,-0.56,0.54,0.5,2.2,1.46,-2.38,-0.584,0.5739999999999993,0.5100000000000003,0.5139999999998878,1.8520000000000791,0.379999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.486,-0.56,0.54,0.5,2.2,1.46,-2.38,-0.5740000000000001,0.5599999999999994,0.5040000000000003,1.075999999999888,1.8760000000000787,-0.8660000000000171,imu_log_20260727_133159.csv
2026-07-27 13:37:43.540,-0.58,0.53,0.58,5.68,-2.01,4.27,-0.5680000000000001,0.5439999999999994,0.5140000000000002,2.333999999999888,1.206000000000079,-0.7820000000000171,imu_log_20260727_133159.csv
2026-07-27 13:37:43.541,-0.58,0.54,0.57,7.63,5.98,10.07,-0.5680000000000001,0.5379999999999995,0.5300000000000004,3.981999999999888,1.6700000000000792,1.4399999999999828,imu_log_20260727_133159.csv
2026-07-27 13:37:43.601,-0.58,0.57,0.53,15.56,21.79,18.31,-0.5720000000000001,0.5439999999999994,0.5360000000000003,6.653999999999888,5.736000000000079,5.5779999999999825,imu_log_20260727_133159.csv
2026-07-27 13:37:43.602,-0.58,0.57,0.53,15.56,21.79,18.31,-0.576,0.5499999999999994,0.5420000000000004,9.325999999999889,9.802000000000078,9.715999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.603,-0.58,0.62,0.49,30.4,41.93,28.69,-0.58,0.5659999999999994,0.5400000000000003,14.96599999999989,17.89600000000008,15.929999999999984,imu_log_20260727_133159.csv
2026-07-27 13:37:43.659,-0.58,0.62,0.49,30.4,41.93,28.69,-0.58,0.5839999999999994,0.5220000000000004,19.90999999999989,26.684000000000083,20.813999999999986,imu_log_20260727_133159.csv
2026-07-27 13:37:43.660,-0.61,0.67,0.45,39.25,52.86,33.75,-0.5860000000000001,0.6099999999999993,0.49800000000000033,26.233999999999888,36.06000000000008,25.549999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.661,-0.61,0.67,0.45,39.25,52.86,33.75,-0.592,0.6299999999999993,0.4820000000000003,30.971999999999888,42.27400000000008,28.637999999999984,imu_log_20260727_133159.csv
2026-07-27 13:37:43.719,-0.63,0.71,0.41,29.11,41.32,25.63,-0.6020000000000001,0.6579999999999994,0.45800000000000035,33.68199999999989,46.18000000000008,30.101999999999986,imu_log_20260727_133159.csv
2026-07-27 13:37:43.720,-0.62,0.71,0.39,9.95,16.78,9.34,-0.61,0.6759999999999994,0.4380000000000003,29.59199999999988,41.15000000000008,26.23199999999998,imu_log_20260727_133159.csv
2026-07-27 13:37:43.721,-0.62,0.71,0.39,9.95,16.78,9.34,-0.618,0.6939999999999993,0.4180000000000003,25.50199999999989,36.120000000000076,22.361999999999984,imu_log_20260727_133159.csv
2026-07-27 13:37:43.779,-0.61,0.69,0.39,-3.05,-2.62,-4.33,-0.618,0.6979999999999993,0.4060000000000003,17.041999999999888,25.02400000000008,14.745999999999984,imu_log_20260727_133159.csv
2026-07-27 13:37:43.780,-0.61,0.69,0.39,-3.05,-2.62,-4.33,-0.6180000000000001,0.7019999999999993,0.3940000000000003,8.581999999999887,13.928000000000079,7.129999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:43.839,-0.6,0.64,0.41,-9.89,-14.16,-14.34,-0.6120000000000001,0.6879999999999994,0.3940000000000003,0.7819999999998875,2.83200000000008,-0.8640000000000171,imu_log_20260727_133159.csv
2026-07-27 13:37:43.840,-0.6,0.64,0.41,-9.89,-14.16,-14.34,-0.608,0.6739999999999994,0.3980000000000003,-3.1860000000001127,-3.355999999999921,-5.600000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.841,-0.59,0.57,0.43,-14.4,-21.3,-21.0,-0.602,0.6459999999999994,0.4060000000000003,-8.056000000000113,-10.97199999999992,-11.668000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:43.899,-0.61,0.52,0.46,-14.59,-21.61,-18.68,-0.6020000000000001,0.6119999999999994,0.42000000000000026,-10.364000000000113,-14.76999999999992,-14.538000000000016,imu_log_20260727_133159.csv
2026-07-27 13:37:43.900,-0.61,0.52,0.46,-14.59,-21.61,-18.68,-0.6020000000000001,0.5779999999999994,0.43400000000000033,-12.672000000000113,-18.56799999999992,-17.408000000000015,imu_log_20260727_133159.csv
2026-07-27 13:37:43.960,-0.64,0.54,0.51,-11.05,-15.87,-9.34,-0.6100000000000001,0.5579999999999994,0.4540000000000003,-12.904000000000114,-18.90999999999992,-16.408000000000015,imu_log_20260727_133159.csv
2026-07-27 13:37:43.961,-0.64,0.54,0.51,-11.05,-15.87,-9.34,-0.618,0.5379999999999994,0.4740000000000003,-13.136000000000113,-19.25199999999992,-15.408000000000015,imu_log_20260727_133159.csv
2026-07-27 13:37:44.025,-0.63,0.59,0.53,-10.25,-9.83,-2.99,-0.6260000000000001,0.5419999999999994,0.4940000000000003,-12.306000000000113,-16.95799999999992,-11.806000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.026,-0.59,0.61,0.5,-12.88,-5.86,-2.14,-0.6220000000000001,0.5599999999999994,0.5020000000000003,-11.964000000000112,-13.807999999999918,-8.498000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.079,-0.56,0.62,0.46,-13.85,-3.05,-2.5,-0.612,0.5799999999999994,0.5020000000000003,-11.816000000000113,-10.09599999999992,-5.262000000000016,imu_log_20260727_133159.csv
2026-07-27 13:37:44.080,-0.54,0.62,0.42,-10.68,-0.79,-0.92,-0.5920000000000001,0.5959999999999994,0.4840000000000003,-11.742000000000113,-7.07999999999992,-3.578000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.081,-0.54,0.62,0.42,-10.68,-0.79,-0.92,-0.5720000000000001,0.6119999999999994,0.46600000000000036,-11.668000000000113,-4.06399999999992,-1.8940000000000172,imu_log_20260727_133159.csv
2026-07-27 13:37:44.139,-0.55,0.63,0.42,-4.46,-0.37,2.81,-0.556,0.6199999999999994,0.4440000000000003,-10.510000000000113,-2.17199999999992,-0.7340000000000171,imu_log_20260727_133159.csv
2026-07-27 13:37:44.140,-0.55,0.63,0.42,-4.46,-0.37,2.81,-0.5480000000000002,0.6239999999999993,0.42800000000000027,-8.826000000000112,-1.0739999999999204,0.255999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.225,-0.59,0.63,0.47,0.98,-3.66,6.16,-0.554,0.6259999999999994,0.43000000000000027,-5.860000000000111,-1.1959999999999205,1.9879999999999831,imu_log_20260727_133159.csv
2026-07-27 13:37:44.265,-0.61,0.6,0.53,0.85,-9.22,1.53,-0.5680000000000002,0.6219999999999993,0.4520000000000003,-3.554000000000112,-2.8819999999999206,2.477999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.319,-0.61,0.6,0.53,0.85,-9.22,1.53,-0.5820000000000001,0.6179999999999993,0.47400000000000037,-1.2480000000001124,-4.5679999999999215,2.967999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.320,-0.61,0.58,0.52,-0.24,-7.51,-2.08,-0.5940000000000001,0.6079999999999994,0.4940000000000003,-0.40400000000011227,-5.995999999999921,1.9899999999999831,imu_log_20260727_133159.csv
2026-07-27 13:37:44.322,-0.63,0.56,0.52,1.16,-3.42,-2.81,-0.61,0.5939999999999994,0.5140000000000005,0.7199999999998876,-6.605999999999921,0.8659999999999831,imu_log_20260727_133159.csv
2026-07-27 13:37:44.380,-0.63,0.56,0.52,1.16,-3.42,-2.81,-0.618,0.5799999999999994,0.5240000000000004,0.7559999999998877,-6.55799999999992,-0.9280000000000168,imu_log_20260727_133159.csv
2026-07-27 13:37:44.381,-0.63,0.55,0.53,0.92,0.06,-2.75,-0.6220000000000001,0.5699999999999994,0.5240000000000002,0.7699999999998877,-4.701999999999921,-1.7840000000000171,imu_log_20260727_133159.csv
2026-07-27 13:37:44.439,-0.63,0.55,0.53,0.92,0.06,-2.75,-0.6260000000000001,0.5599999999999994,0.5240000000000004,0.7839999999998877,-2.845999999999921,-2.640000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.440,-0.63,0.55,0.53,0.92,0.06,-2.75,-0.63,0.5539999999999994,0.5260000000000004,1.0159999999998877,-1.3319999999999208,-2.774000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.452,-0.56,0.57,0.52,-5.31,-2.14,-2.75,-0.616,0.5559999999999994,0.5260000000000004,-0.2780000000001122,-1.0759999999999208,-2.762000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.500,-0.56,0.57,0.52,-6.04,-3.05,0.06,-0.6020000000000001,0.5579999999999994,0.5260000000000004,-1.7180000000001123,-1.0019999999999207,-2.188000000000017,imu_log_20260727_133159.csv
2026-07-27 13:37:44.561,-0.54,0.59,0.51,-6.04,-3.05,0.06,-0.5840000000000001,0.5659999999999994,0.5220000000000002,-3.1100000000001122,-1.6239999999999206,-1.6260000000000168,imu_log_20260727_133159.csv
2026-07-27 13:37:44.562,-0.56,0.61,0.5,-5.62,-3.05,3.3,-0.5700000000000001,0.5779999999999993,0.5160000000000003,-4.418000000000113,-2.2459999999999205,-0.41600000000001697,imu_log_20260727_133159.csv
2026-07-27 13:37:44.563,-0.59,0.63,0.51,-4.21,-3.11,4.27,-0.562,0.5939999999999994,0.5120000000000002,-5.444000000000112,-2.879999999999921,0.987999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.620,-0.6,0.63,0.51,-3.11,-3.91,1.46,-0.5700000000000001,0.6059999999999993,0.5100000000000003,-5.004000000000112,-3.233999999999921,1.829999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.679,-0.58,0.6,0.52,-3.42,-6.9,-4.03,-0.5740000000000001,0.6119999999999994,0.5100000000000003,-4.480000000000112,-4.003999999999921,1.011999999999983,imu_log_20260727_133159.csv
2026-07-27 13:37:44.680,-0.58,0.6,0.52,-2.5,-8.24,-6.96,-0.5820000000000001,0.6139999999999993,0.5120000000000002,-3.772000000000112,-5.041999999999922,-0.39200000000001706,imu_log_20260727_133159.csv
